,time,date,stock_code
1726,2025-11-17 15:00:00+08:00,2025-11-17 15:00:00+08:00,HSI
1727,2025-11-17 16:00:00+08:00,2025-11-17 16:00:00+08:00,HSI
1728,2025-11-18 09:00:00+08:00,2025-11-18 09:00:00+08:00,HSI
1729,2025-11-18 10:00:00+08:00,2025-11-18 10:00:00+08:00,HSI
1730,2025-11-18 11:00:00+08:00,2025-11-18 11:00:00+08:00,HSI
1731,2025-11-18 12:00:00+08:00,2025-11-18 12:00:00+08:00,HSI
1732,2025-11-18 13:00:00+08:00,2025-11-18 13:00:00+08:00,HSI
1733,2025-11-18 14:00:00+08:00,2025-11-18 14:00:00+08:00,HSI
1734,2025-11-18 15:00:00+08:00,2025-11-18 15:00:00+08:00,HSI
1735,2025-11-18 16:00:00+08:00,2025-11-18 16:00:00+08:00,HSI
1736,2025-11-19 09:00:00+08:00,2025-11-19 09:00:00+08:00,HSI
1737,2025-11-19 10:00:00+08:00,2025-11-19 10:00:00+08:00,HSI
1738,2025-11-19 11:00:00+08:00,2025-11-19 11:00:00+08:00,HSI
1739,2025-11-19 12:00:00+08:00,2025-11-19 12:00:00+08:00,HSI
1740,2025-11-19 13:00:00+08:00,2025-11-19 13:00:00+08:00,HSI
1741,2025-11-19 14:00:00+08:00,2025-11-19 14:00:00+08:00,HSI
1742,2025-11-19 15:00:00+08:00,2025-11-19 15:00:00+08:00,HSI
1743,2025-11-19 16:00:00+08:00,2025-11-19 16:00:00+08:00,HSI
1744,2025-11-20 09:00:00+08:00,2025-11-20 09:00:00+08:00,HSI
1745,2025-11-20 10:00:00+08:00,2025-11-20 10:00:00+08:00,HSI
1746,2025-11-20 11:00:00+08:00,2025-11-20 11:00:00+08:00,HSI
1747,2025-11-20 12:00:00+08:00,2025-11-20 12:00:00+08:00,HSI
1748,2025-11-20 13:00:00+08:00,2025-11-20 13:00:00+08:00,HSI
1749,2025-11-20 14:00:00+08:00,2025-11-20 14:00:00+08:00,HSI
1750,2025-11-20 15:00:00+08:00,2025-11-20 15:00:00+08:00,HSI
1751,2025-11-20 16:00:00+08:00,2025-11-20 16:00:00+08:00,HSI
1752,2025-11-21 09:00:00+08:00,2025-11-21 09:00:00+08:00,HSI
1753,2025-11-21 10:00:00+08:00,2025-11-21 10:00:00+08:00,HSI
1754,2025-11-21 11:00:00+08:00,2025-11-21 11:00:00+08:00,HSI
1755,2025-11-21 12:00:00+08:00,2025-11-21 12:00:00+08:00,HSI
1756,2025-11-21 13:00:00+08:00,2025-11-21 13:00:00+08:00,HSI
1757,2025-11-21 14:00:00+08:00,2025-11-21 14:00:00+08:00,HSI
1758,2025-11-21 15:00:00+08:00,2025-11-21 15:00:00+08:00,HSI
1759,2025-11-21 16:00:00+08:00,2025-11-21 16:00:00+08:00,HSI
1760,2025-11-24 09:00:00+08:00,2025-11-24 09:00:00+08:00,HSI
1761,2025-11-24 10:00:00+08:00,2025-11-24 10:00:00+08:00,HSI
1762,2025-11-24 11:00:00+08:00,2025-11-24 11:00:00+08:00,HSI
1763,2025-11-24 12:00:00+08:00,2025-11-24 12:00:00+08:00,HSI
1764,2025-11-24 13:00:00+08:00,2025-11-24 13:00:00+08:00,HSI
1765,2025-11-24 14:00:00+08:00,2025-11-24 14:00:00+08:00,HSI
1766,2025-11-24 15:00:00+08:00,2025-11-24 15:00:00+08:00,HSI
1767,2025-11-24 16:00:00+08:00,2025-11-24 16:00:00+08:00,HSI
1768,2025-11-25 09:00:00+08:00,2025-11-25 09:00:00+08:00,HSI
1769,2025-11-25 10:00:00+08:00,2025-11-25 10:00:00+08:00,HSI
1770,2025-11-25 11:00:00+08:00,2025-11-25 11:00:00+08:00,HSI
1771,2025-11-25 12:00:00+08:00,2025-11-25 12:00:00+08:00,HSI
1772,2025-11-25 13:00:00+08:00,2025-11-25 13:00:00+08:00,HSI
1773,2025-11-25 14:00:00+08:00,2025-11-25 14:00:00+08:00,HSI
1774,2025-11-25 15:00:00+08:00,2025-11-25 15:00:00+08:00,HSI
1775,2025-11-25 16:00:00+08:00,2025-11-25 16:00:00+08:00,HSI
1776,2025-11-26 09:00:00+08:00,2025-11-26 09:00:00+08:00,HSI
1777,2025-11-26 10:00:00+08:00,2025-11-26 10:00:00+08:00,HSI
1778,2025-11-26 11:00:00+08:00,2025-11-26 11:00:00+08:00,HSI
1779,2025-11-26 12:00:00+08:00,2025-11-26 12:00:00+08:00,HSI
1780,2025-11-26 13:00:00+08:00,2025-11-26 13:00:00+08:00,HSI
1781,2025-11-26 14:00:00+08:00,2025-11-26 14:00:00+08:00,HSI
1782,2025-11-26 15:00:00+08:00,2025-11-26 15:00:00+08:00,HSI
1783,2025-11-26 16:00:00+08:00,2025-11-26 16:00:00+08:00,HSI
1784,2025-11-27 09:00:00+08:00,2025-11-27 09:00:00+08:00,HSI
1785,2025-11-27 10:00:00+08:00,2025-11-27 10:00:00+08:00,HSI
1786,2025-11-27 11:00:00+08:00,2025-11-27 11:00:00+08:00,HSI
1787,2025-11-27 12:00:00+08:00,2025-11-27 12:00:00+08:00,HSI
1788,2025-11-27 13:00:00+08:00,2025-11-27 13:00:00+08:00,HSI
1789,2025-11-27 14:00:00+08:00,2025-11-27 14:00:00+08:00,HSI
1790,2025-11-27 15:00:00+08:00,2025-11-27 15:00:00+08:00,HSI
1791,2025-11-27 16:00:00+08:00,2025-11-27 16:00:00+08:00,HSI
1792,2025-11-28 09:00:00+08:00,2025-11-28 09:00:00+08:00,HSI
1793,2025-11-28 10:00:00+08:00,2025-11-28 10:00:00+08:00,HSI
1794,2025-11-28 11:00:00+08:00,2025-11-28 11:00:00+08:00,HSI
1795,2025-11-28 12:00:00+08:00,2025-11-28 12:00:00+08:00,HSI
1796,2025-11-28 13:00:00+08:00,2025-11-28 13:00:00+08:00,HSI
1797,2025-11-28 14:00:00+08:00,2025-11-28 14:00:00+08:00,HSI
1798,2025-11-28 15:00:00+08:00,2025-11-28 15:00:00+08:00,HSI
1799,2025-11-28 16:00:00+08:00,2025-11-28 16:00:00+08:00,HSI
1800,2025-12-01 09:00:00+08:00,2025-12-01 09:00:00+08:00,HSI
1801,2025-12-01 10:00:00+08:00,2025-12-01 10:00:00+08:00,HSI
1802,2025-12-01 11:00:00+08:00,2025-12-01 11:00:00+08:00,HSI
1803,2025-12-01 12:00:00+08:00,2025-12-01 12:00:00+08:00,HSI
1804,2025-12-01 13:00:00+08:00,2025-12-01 13:00:00+08:00,HSI
1805,2025-12-01 14:00:00+08:00,2025-12-01 14:00:00+08:00,HSI
1806,2025-12-01 15:00:00+08:00,2025-12-01 15:00:00+08:00,HSI
1807,2025-12-01 16:00:00+08:00,2025-12-01 16:00:00+08:00,HSI
1808,2025-12-02 09:00:00+08:00,2025-12-02 09:00:00+08:00,HSI
1809,2025-12-02 10:00:00+08:00,2025-12-02 10:00:00+08:00,HSI
1810,2025-12-02 11:00:00+08:00,2025-12-02 11:00:00+08:00,HSI
1811,2025-12-02 12:00:00+08:00,2025-12-02 12:00:00+08:00,HSI
1812,2025-12-02 13:00:00+08:00,2025-12-02 13:00:00+08:00,HSI
1813,2025-12-02 14:00:00+08:00,2025-12-02 14:00:00+08:00,HSI
1814,2025-12-02 15:00:00+08:00,2025-12-02 15:00:00+08:00,HSI
1815,2025-12-02 16:00:00+08:00,2025-12-02 16:00:00+08:00,HSI
1816,2025-12-03 09:00:00+08:00,2025-12-03 09:00:00+08:00,HSI
1817,2025-12-03 10:00:00+08:00,2025-12-03 10:00:00+08:00,HSI
1818,2025-12-03 11:00:00+08:00,2025-12-03 11:00:00+08:00,HSI
1819,2025-12-03 12:00:00+08:00,2025-12-03 12:00:00+08:00,HSI
1820,2025-12-03 13:00:00+08:00,2025-12-03 13:00:00+08:00,HSI
1821,2025-12-03 14:00:00+08:00,2025-12-03 14:00:00+08:00,HSI
1822,2025-12-03 15:00:00+08:00,2025-12-03 15:00:00+08:00,HSI
1823,2025-12-03 16:00:00+08:00,2025-12-03 16:00:00+08:00,HSI
1824,2025-12-04 09:00:00+08:00,2025-12-04 09:00:00+08:00,HSI
1825,2025-12-04 10:00:00+08:00,2025-12-04 10:00:00+08:00,HSI
1826,2025-12-04 11:00:00+08:00,2025-12-04 11:00:00+08:00,HSI
1827,2025-12-04 12:00:00+08:00,2025-12-04 12:00:00+08:00,HSI
1828,2025-12-04 13:00:00+08:00,2025-12-04 13:00:00+08:00,HSI
1829,2025-12-04 14:00:00+08:00,2025-12-04 14:00:00+08:00,HSI
1830,2025-12-04 15:00:00+08:00,2025-12-04 15:00:00+08:00,HSI
1831,2025-12-04 16:00:00+08:00,2025-12-04 16:00:00+08:00,HSI
1832,2025-12-05 09:00:00+08:00,2025-12-05 09:00:00+08:00,HSI
1833,2025-12-05 10:00:00+08:00,2025-12-05 10:00:00+08:00,HSI
1834,2025-12-05 11:00:00+08:00,2025-12-05 11:00:00+08:00,HSI
1835,2025-12-05 12:00:00+08:00,2025-12-05 12:00:00+08:00,HSI
1836,2025-12-05 13:00:00+08:00,2025-12-05 13:00:00+08:00,HSI
1837,2025-12-05 14:00:00+08:00,2025-12-05 14:00:00+08:00,HSI
1838,2025-12-05 15:00:00+08:00,2025-12-05 15:00:00+08:00,HSI
1839,2025-12-05 16:00:00+08:00,2025-12-05 16:00:00+08:00,HSI
1840,2025-12-08 09:00:00+08:00,2025-12-08 09:00:00+08:00,HSI
1841,2025-12-08 10:00:00+08:00,2025-12-08 10:00:00+08:00,HSI
1842,2025-12-08 11:00:00+08:00,2025-12-08 11:00:00+08:00,HSI
1843,2025-12-08 12:00:00+08:00,2025-12-08 12:00:00+08:00,HSI
1844,2025-12-08 13:00:00+08:00,2025-12-08 13:00:00+08:00,HSI
1845,2025-12-08 14:00:00+08:00,2025-12-08 14:00:00+08:00,HSI
1846,2025-12-08 15:00:00+08:00,2025-12-08 15:00:00+08:00,HSI
1847,2025-12-08 16:00:00+08:00,2025-12-08 16:00:00+08:00,HSI
1848,2025-12-09 09:00:00+08:00,2025-12-09 09:00:00+08:00,HSI
1849,2025-12-09 10:00:00+08:00,2025-12-09 10:00:00+08:00,HSI
1850,2025-12-09 11:00:00+08:00,2025-12-09 11:00:00+08:00,HSI
1851,2025-12-09 12:00:00+08:00,2025-12-09 12:00:00+08:00,HSI
1852,2025-12-09 13:00:00+08:00,2025-12-09 13:00:00+08:00,HSI
1853,2025-12-09 14:00:00+08:00,2025-12-09 14:00:00+08:00,HSI
1854,2025-12-09 15:00:00+08:00,2025-12-09 15:00:00+08:00,HSI
1855,2025-12-09 16:00:00+08:00,2025-12-09 16:00:00+08:00,HSI
