,time,current_hour_pillar,current_day_pillar,current_day_pillar_minus,current_hour_pillar_minus,current_month_pillar,current_year_pillar,current_year_pillar_minus,current_month_pillar_minus,current_wuxi_hour,current_wuxi_day,current_wuxi_month,current_wuxi_year,base_year_pillar,base_month_pillar,base_day_pillar,base_hour_pillar,base_month_pillar_minus,base_hour_pillar_minus,base_year_pillar_minus,base_day_pillar_minus,stock_code,uuid,last_modified_date
81,2025-03-31 21:52:49.774635+08:00,乙亥,甲寅,己未,庚辰,甲午,乙巳,庚子,己丑,乙亥,甲卯,癸午,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1780374282690382348,2025-06-03 13:52:58.495410+08:00
82,2025-04-01 21:52:49.774635+08:00,丁亥,乙卯,庚申,壬辰,甲午,乙巳,庚子,己丑,丁亥,乙辰,戊午,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1400926181225024465,2025-06-03 13:52:58.495410+08:00
83,2025-04-02 21:52:49.774635+08:00,己亥,丙辰,辛酉,甲辰,甲午,乙巳,庚子,己丑,己亥,丙巳,戊午,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,59244359104564736,2025-06-03 13:52:58.495410+08:00
84,2025-04-03 21:52:49.774635+08:00,辛亥,丁巳,壬戌,丙辰,甲午,乙巳,庚子,己丑,辛亥,丁午,戊午,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16465475007994377941,2025-06-03 13:52:58.495410+08:00
85,2025-04-04 21:52:49.774635+08:00,癸亥,戊午,癸亥,戊辰,庚辰,乙巳,庚子,乙亥,癸亥,戊未,庚辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4371854231488347476,2025-06-03 13:52:58.495410+08:00
86,2025-04-07 21:52:49.774635+08:00,己亥,辛酉,丙寅,甲辰,庚辰,乙巳,庚子,乙亥,己亥,辛戌,庚辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13658401302300747481,2025-06-03 13:52:58.495410+08:00
87,2025-04-08 21:52:49.774635+08:00,辛亥,壬戌,丁卯,丙辰,庚辰,乙巳,庚子,乙亥,辛亥,壬亥,乙辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7634545093751743311,2025-06-03 13:52:58.495410+08:00
88,2025-04-09 21:52:49.774635+08:00,癸亥,癸亥,戊辰,戊辰,庚辰,乙巳,庚子,乙亥,癸亥,癸子,乙辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,527037047863003130,2025-06-03 13:52:58.495410+08:00
89,2025-04-10 21:52:49.774635+08:00,乙亥,甲子,己巳,庚辰,庚辰,乙巳,庚子,乙亥,乙亥,甲丑,乙辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17078239942130886517,2025-06-03 13:52:58.495410+08:00
90,2025-04-11 21:52:49.774635+08:00,丁亥,乙丑,庚午,壬辰,庚辰,乙巳,庚子,乙亥,丁亥,乙寅,丙辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,18235451967882872473,2025-06-03 13:52:58.495410+08:00
91,2025-04-14 21:52:49.774635+08:00,癸亥,戊辰,癸酉,戊辰,庚辰,乙巳,庚子,乙亥,癸亥,戊巳,辛辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1391408746986879785,2025-06-03 13:52:58.495410+08:00
92,2025-04-15 21:52:49.774635+08:00,乙亥,己巳,甲戌,庚辰,庚辰,乙巳,庚子,乙亥,乙亥,己午,辛辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15020569350561549389,2025-06-03 13:52:58.495410+08:00
93,2025-04-16 21:52:49.774635+08:00,丁亥,庚午,乙亥,壬辰,庚辰,乙巳,庚子,乙亥,丁亥,庚未,辛辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16278963962388989576,2025-06-03 13:52:58.495410+08:00
94,2025-04-17 21:52:49.774635+08:00,己亥,辛未,丙子,甲辰,庚辰,乙巳,庚子,乙亥,己亥,辛申,壬辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3050690326773910630,2025-06-03 13:52:58.495410+08:00
95,2025-04-18 21:52:49.774635+08:00,辛亥,壬申,丁丑,丙辰,庚辰,乙巳,庚子,乙亥,辛亥,壬酉,壬辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11678037670314432680,2025-06-03 13:52:58.495410+08:00
96,2025-04-21 21:52:49.774635+08:00,丁亥,乙亥,庚辰,壬辰,乙未,乙巳,庚子,庚寅,丁亥,乙子,丁未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10439631974998076799,2025-06-03 13:52:58.495410+08:00
97,2025-04-22 21:52:49.774635+08:00,己亥,丙子,辛巳,甲辰,乙未,乙巳,庚子,庚寅,己亥,丙丑,丁未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14225194219974821671,2025-06-03 13:52:58.495410+08:00
98,2025-04-23 21:52:49.774635+08:00,辛亥,丁丑,壬午,丙辰,乙未,乙巳,庚子,庚寅,辛亥,丁寅,戊未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13446302170739408069,2025-06-03 13:52:58.495410+08:00
99,2025-04-24 21:52:49.774635+08:00,癸亥,戊寅,癸未,戊辰,乙未,乙巳,庚子,庚寅,癸亥,戊卯,戊未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5458843165957055615,2025-06-03 13:52:58.495410+08:00
100,2025-04-25 21:52:49.774635+08:00,乙亥,己卯,甲申,庚辰,乙未,乙巳,庚子,庚寅,乙亥,己辰,戊未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17529462254584344603,2025-06-03 13:52:58.495410+08:00
101,2025-04-28 21:52:49.774635+08:00,辛亥,壬午,丁亥,丙辰,乙未,乙巳,庚子,庚寅,辛亥,壬未,癸未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12808585219502718208,2025-06-03 13:52:58.495410+08:00
102,2025-04-29 21:52:49.774635+08:00,癸亥,癸未,戊子,戊辰,乙未,乙巳,庚子,庚寅,癸亥,癸申,甲未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17006313809248332763,2025-06-03 13:52:58.495410+08:00
103,2025-04-30 21:52:49.774635+08:00,乙亥,甲申,己丑,庚辰,乙未,乙巳,庚子,庚寅,乙亥,甲酉,甲未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11118424659191250042,2025-06-03 13:52:58.495410+08:00
104,2025-05-01 21:52:49.774635+08:00,丁亥,乙酉,庚寅,壬辰,乙未,乙巳,庚子,庚寅,丁亥,乙戌,甲未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17608854748869396004,2025-06-03 13:52:58.495410+08:00
105,2025-05-02 21:52:49.774635+08:00,己亥,丙戌,辛卯,甲辰,乙未,乙巳,庚子,庚寅,己亥,丙亥,己未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15746982640410159735,2025-06-03 13:52:58.495410+08:00
106,2025-05-05 21:52:49.774635+08:00,乙亥,己丑,甲午,庚辰,辛巳,乙巳,庚子,丙子,乙亥,己寅,辛巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10934951578870927695,2025-06-03 13:52:58.495410+08:00
107,2025-05-06 21:52:49.774635+08:00,丁亥,庚寅,乙未,壬辰,辛巳,乙巳,庚子,丙子,丁亥,庚卯,辛巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5120486227418167125,2025-06-03 13:52:58.495410+08:00
108,2025-05-07 21:52:49.774635+08:00,己亥,辛卯,丙申,甲辰,辛巳,乙巳,庚子,丙子,己亥,辛辰,辛巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1740215922440592581,2025-06-03 13:52:58.495410+08:00
109,2025-05-08 21:52:49.774635+08:00,辛亥,壬辰,丁酉,丙辰,辛巳,乙巳,庚子,丙子,辛亥,壬巳,丙巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8452938706199832652,2025-06-03 13:52:58.495410+08:00
110,2025-05-09 21:52:49.774635+08:00,癸亥,癸巳,戊戌,戊辰,辛巳,乙巳,庚子,丙子,癸亥,癸午,丙巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8037801973524681339,2025-06-03 13:52:58.495410+08:00
111,2025-05-12 21:52:49.774635+08:00,己亥,丙申,辛丑,甲辰,辛巳,乙巳,庚子,丙子,己亥,丙酉,丁巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3572886334240160261,2025-06-03 13:52:58.495410+08:00
112,2025-05-13 21:52:49.774635+08:00,辛亥,丁酉,壬寅,丙辰,辛巳,乙巳,庚子,丙子,辛亥,丁戌,丁巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4705788564288563391,2025-06-03 13:52:58.495410+08:00
113,2025-05-14 21:52:49.774635+08:00,癸亥,戊戌,癸卯,戊辰,辛巳,乙巳,庚子,丙子,癸亥,戊亥,壬巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16953750838275967978,2025-06-03 13:52:58.495410+08:00
114,2025-05-15 21:52:49.774635+08:00,乙亥,己亥,甲辰,庚辰,辛巳,乙巳,庚子,丙子,乙亥,己子,壬巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13083651713274414760,2025-06-03 13:52:58.495410+08:00
115,2025-05-16 21:52:49.774635+08:00,丁亥,庚子,乙巳,壬辰,辛巳,乙巳,庚子,丙子,丁亥,庚丑,壬巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14628683180553942524,2025-06-03 13:52:58.495410+08:00
116,2025-05-19 21:52:49.774635+08:00,癸亥,癸卯,戊申,戊辰,辛巳,乙巳,庚子,丙子,癸亥,癸辰,癸巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14283048815656563917,2025-06-03 13:52:58.495410+08:00
117,2025-05-20 21:52:49.774635+08:00,乙亥,甲辰,己酉,庚辰,辛巳,乙巳,庚子,丙子,乙亥,甲巳,癸巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7704560232732703001,2025-06-03 13:52:58.495410+08:00
118,2025-05-21 21:52:49.774635+08:00,丁亥,乙巳,庚戌,壬辰,丙申,乙巳,庚子,辛卯,丁亥,乙午,戊申,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5905852791771858279,2025-06-03 13:52:58.495410+08:00
119,2025-05-22 21:52:49.774635+08:00,己亥,丙午,辛亥,甲辰,丙申,乙巳,庚子,辛卯,己亥,丙未,戊申,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12587284961652278236,2025-06-03 13:52:58.495410+08:00
120,2025-05-23 21:52:49.774635+08:00,辛亥,丁未,壬子,丙辰,丙申,乙巳,庚子,辛卯,辛亥,丁申,戊申,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,18223029087741407229,2025-06-03 13:52:58.495410+08:00
121,2025-05-26 21:52:49.774635+08:00,丁亥,庚戌,乙卯,壬辰,丙申,乙巳,庚子,辛卯,丁亥,庚亥,己申,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17436566087146303601,2025-06-03 13:52:58.495410+08:00
122,2025-05-27 21:52:49.774635+08:00,己亥,辛亥,丙辰,甲辰,丙申,乙巳,庚子,辛卯,己亥,辛子,甲申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7313792221436303802,2025-06-03 13:52:58.495410+08:00
123,2025-05-28 21:52:49.774635+08:00,辛亥,壬子,丁巳,丙辰,丙申,乙巳,庚子,辛卯,辛亥,壬丑,甲申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15547927292101173849,2025-06-03 13:52:58.495410+08:00
124,2025-05-29 21:52:49.774635+08:00,癸亥,癸丑,戊午,戊辰,丙申,乙巳,庚子,辛卯,癸亥,癸寅,甲申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,397908102010774533,2025-06-03 13:52:58.495410+08:00
125,2025-05-30 21:52:49.774635+08:00,乙亥,甲寅,己未,庚辰,丙申,乙巳,庚子,辛卯,乙亥,甲卯,乙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16240673030993825016,2025-06-03 13:52:58.495410+08:00
126,2025-06-02 21:52:49.774635+08:00,辛亥,丁巳,壬戌,丙辰,丙申,乙巳,庚子,辛卯,辛亥,丁午,庚申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7952856971263844670,2025-06-03 13:52:58.495410+08:00
127,2025-06-03 21:52:49.774635+08:00,癸亥,戊午,癸亥,戊辰,丙申,乙巳,庚子,辛卯,癸亥,戊未,庚申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1227314934020273907,2025-06-03 13:52:58.495410+08:00
128,2025-06-04 21:52:49.774635+08:00,乙亥,己未,甲子,庚辰,丙申,乙巳,庚子,辛卯,乙亥,己申,庚申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17507068501150175431,2025-06-03 13:52:58.495410+08:00
129,2025-06-05 21:52:49.774635+08:00,丁亥,庚申,乙丑,壬辰,壬午,乙巳,庚子,丁丑,丁亥,庚酉,壬午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14973594132610678298,2025-06-03 13:52:58.495410+08:00
130,2025-06-06 21:52:49.774635+08:00,己亥,辛酉,丙辰,甲午,壬午,庚申,乙丑,丁亥,己亥,辛戌,壬午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7372877628109642296,2025-06-03 13:52:58.495410+08:00
131,2025-06-09 21:52:49.774635+08:00,乙亥,甲子,己未,庚午,壬午,庚申,乙丑,丁亥,乙亥,甲丑,丁午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5088946898326889264,2025-06-03 13:52:58.495410+08:00
132,2025-06-10 21:52:49.774635+08:00,丁亥,乙丑,庚申,壬午,壬午,庚申,乙丑,丁亥,丁亥,乙寅,丁午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6197858319709427045,2025-06-03 13:52:58.495410+08:00
133,2025-06-11 21:52:49.774635+08:00,己亥,丙寅,辛酉,甲午,壬午,庚申,乙丑,丁亥,己亥,丙卯,丁午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7258295846041053291,2025-06-03 13:52:58.495410+08:00
134,2025-06-12 21:52:49.774635+08:00,辛亥,丁卯,壬戌,丙午,壬午,庚申,乙丑,丁亥,辛亥,丁辰,戊午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9330890147606624733,2025-06-03 13:52:58.495410+08:00
135,2025-06-13 21:52:49.774635+08:00,癸亥,戊辰,癸亥,戊午,壬午,庚申,乙丑,丁亥,癸亥,戊巳,戊午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2239722906939125424,2025-06-03 13:52:58.495410+08:00
136,2025-06-16 21:52:49.774635+08:00,己亥,辛未,丙寅,甲午,壬午,庚申,乙丑,丁亥,己亥,辛申,癸午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5064747511010085083,2025-06-03 13:52:58.495410+08:00
137,2025-06-17 21:52:49.774635+08:00,辛亥,壬申,丁卯,丙午,壬午,庚申,乙丑,丁亥,辛亥,壬酉,癸午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4859181787841488698,2025-06-03 13:52:58.495410+08:00
138,2025-06-18 21:52:49.774635+08:00,癸亥,癸酉,戊辰,戊午,壬午,庚申,乙丑,丁亥,癸亥,癸戌,甲午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,221820114663950115,2025-06-03 13:52:58.495410+08:00
139,2025-06-19 21:52:49.774635+08:00,乙亥,甲戌,己巳,庚午,壬午,庚申,乙丑,丁亥,乙亥,甲亥,甲午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11842917082340964726,2025-06-03 13:52:58.495410+08:00
140,2025-06-20 21:52:49.774635+08:00,丁亥,乙亥,庚午,壬午,壬午,庚申,乙丑,丁亥,丁亥,乙子,甲午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8207478641682036859,2025-06-03 13:52:58.495410+08:00
141,2025-06-23 21:52:49.774635+08:00,癸亥,戊寅,癸酉,戊午,丁酉,庚申,乙丑,壬寅,癸亥,戊卯,己酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15468247396634490414,2025-06-03 13:52:58.495410+08:00
142,2025-06-24 21:52:49.774635+08:00,乙亥,己卯,甲戌,庚午,丁酉,庚申,乙丑,壬寅,乙亥,己辰,庚酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8214682696147272066,2025-06-03 13:52:58.495410+08:00
143,2025-06-25 21:52:49.774635+08:00,丁亥,庚辰,乙亥,壬午,丁酉,庚申,乙丑,壬寅,丁亥,庚巳,庚酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,18275883172913647252,2025-06-03 13:52:58.495410+08:00
144,2025-06-26 21:52:49.774635+08:00,己亥,辛巳,丙子,甲午,丁酉,庚申,乙丑,壬寅,己亥,辛午,庚酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15703808265433568523,2025-06-03 13:52:58.495410+08:00
145,2025-06-27 21:52:49.774635+08:00,辛亥,壬午,丁丑,丙午,丁酉,庚申,乙丑,壬寅,辛亥,壬未,乙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7212845923789963560,2025-06-03 13:52:58.495410+08:00
146,2025-06-30 21:52:49.774635+08:00,丁亥,乙酉,庚辰,壬午,丁酉,庚申,乙丑,壬寅,丁亥,乙戌,乙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7365355879957604093,2025-06-03 13:52:58.495410+08:00
147,2025-07-01 21:52:49.774635+08:00,己亥,丙戌,辛巳,甲午,丁酉,庚申,乙丑,壬寅,己亥,丙亥,丙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17568775305302290433,2025-06-03 13:52:58.495410+08:00
148,2025-07-02 21:52:49.774635+08:00,辛亥,丁亥,壬午,丙午,丁酉,庚申,乙丑,壬寅,辛亥,丁子,丙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9818875368267323480,2025-06-03 13:52:58.495410+08:00
149,2025-07-03 21:52:49.774635+08:00,癸亥,戊子,癸未,戊午,丁酉,庚申,乙丑,壬寅,癸亥,戊丑,丙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12874827087512340869,2025-06-03 13:52:58.495410+08:00
150,2025-07-04 21:52:49.774635+08:00,乙亥,己丑,甲申,庚午,丁酉,庚申,乙丑,壬寅,乙亥,己寅,辛酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16250118883581770080,2025-06-03 13:52:58.495410+08:00
151,2025-07-07 21:52:49.774635+08:00,辛亥,壬辰,丁亥,丙午,癸未,庚申,乙丑,戊子,辛亥,壬巳,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13909823175027171530,2025-06-03 13:52:58.495410+08:00
152,2025-07-08 21:52:49.774635+08:00,癸亥,癸巳,戊子,戊午,癸未,庚申,乙丑,戊子,癸亥,癸午,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7031846513568846690,2025-06-03 13:52:58.495410+08:00
153,2025-07-09 21:52:49.774635+08:00,乙亥,甲午,己丑,庚午,癸未,庚申,乙丑,戊子,乙亥,甲未,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11084577391704617958,2025-06-03 13:52:58.495410+08:00
154,2025-07-10 21:52:49.774635+08:00,丁亥,乙未,庚寅,壬午,癸未,庚申,乙丑,戊子,丁亥,乙申,戊未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13711548499853745784,2025-06-03 13:52:58.495410+08:00
155,2025-07-11 21:52:49.774635+08:00,己亥,丙申,辛卯,甲午,癸未,庚申,乙丑,戊子,己亥,丙酉,戊未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16582139411749229143,2025-06-03 13:52:58.495410+08:00
156,2025-07-14 21:52:49.774635+08:00,乙亥,己亥,甲午,庚午,癸未,庚申,乙丑,戊子,乙亥,己子,己未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15110917122096878102,2025-06-03 13:52:58.495410+08:00
157,2025-07-15 21:52:49.774635+08:00,丁亥,庚子,乙未,壬午,癸未,庚申,乙丑,戊子,丁亥,庚丑,己未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15286916407569205131,2025-06-03 13:52:58.495410+08:00
158,2025-07-16 21:52:49.774635+08:00,己亥,辛丑,丙申,甲午,癸未,庚申,乙丑,戊子,己亥,辛寅,甲未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12143721163925865187,2025-06-03 13:52:58.495410+08:00
159,2025-07-17 21:52:49.774635+08:00,辛亥,壬寅,丁酉,丙午,癸未,庚申,乙丑,戊子,辛亥,壬卯,甲未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2359408564303674074,2025-06-03 13:52:58.495410+08:00
160,2025-07-18 21:52:49.774635+08:00,癸亥,癸卯,戊戌,戊午,癸未,庚申,乙丑,戊子,癸亥,癸辰,甲未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9235495816079823081,2025-06-03 13:52:58.495410+08:00
161,2025-07-21 21:52:49.774635+08:00,己亥,丙午,辛丑,甲午,癸未,庚申,乙丑,戊子,己亥,丙未,乙未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5332078303987490036,2025-06-03 13:52:58.495410+08:00
162,2025-07-22 21:52:49.774635+08:00,辛亥,丁未,壬寅,丙午,癸未,庚申,乙丑,戊子,辛亥,丁申,庚戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16640450945221905584,2025-06-03 13:52:58.495410+08:00
163,2025-07-23 21:52:49.774635+08:00,癸亥,戊申,癸卯,戊午,戊戌,庚申,乙丑,癸卯,癸亥,戊酉,庚戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5547939232931186603,2025-06-03 13:52:58.495410+08:00
164,2025-07-24 21:52:49.774635+08:00,乙亥,己酉,甲辰,庚午,戊戌,庚申,乙丑,癸卯,乙亥,己戌,庚戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1966548192207301909,2025-06-03 13:52:58.495410+08:00
165,2025-07-25 21:52:49.774635+08:00,丁亥,庚戌,乙巳,壬午,戊戌,庚申,乙丑,癸卯,丁亥,庚亥,庚戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12130083211458946015,2025-06-03 13:52:58.495410+08:00
166,2025-07-28 21:52:49.774635+08:00,癸亥,癸丑,戊申,戊午,戊戌,庚申,乙丑,癸卯,癸亥,癸寅,辛戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16208732144862217372,2025-06-03 13:52:58.495410+08:00
167,2025-07-29 21:52:49.774635+08:00,乙亥,甲寅,己酉,庚午,戊戌,庚申,乙丑,癸卯,乙亥,甲卯,丙戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13630069788291592537,2025-06-03 13:52:58.495410+08:00
168,2025-07-30 21:52:49.774635+08:00,丁亥,乙卯,庚戌,壬午,戊戌,庚申,乙丑,癸卯,丁亥,乙辰,丙戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5115991502508069578,2025-06-03 13:52:58.495410+08:00
169,2025-07-31 21:52:49.774635+08:00,己亥,丙辰,辛亥,甲午,戊戌,庚申,乙丑,癸卯,己亥,丙巳,丙戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2964771017363726865,2025-06-03 13:52:58.495410+08:00
170,2025-08-01 21:52:49.774635+08:00,辛亥,丁巳,壬子,丙午,戊戌,庚申,乙丑,癸卯,辛亥,丁午,丁戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13713856236917865011,2025-06-03 13:52:58.495410+08:00
171,2025-08-04 21:52:49.774635+08:00,丁亥,庚申,乙卯,壬午,戊戌,庚申,乙丑,癸卯,丁亥,庚酉,壬戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8924040664748050403,2025-06-03 13:52:58.495410+08:00
172,2025-08-05 21:52:49.774635+08:00,己亥,辛酉,丙辰,甲午,戊戌,庚申,乙丑,癸卯,己亥,辛戌,壬戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10208748822066532049,2025-06-03 13:52:58.495410+08:00
173,2025-08-06 21:52:49.774635+08:00,辛亥,壬戌,丁巳,丙午,戊戌,庚申,乙丑,癸卯,辛亥,壬亥,壬戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1043598253688378806,2025-06-03 13:52:58.495410+08:00
174,2025-08-07 21:52:49.774635+08:00,癸亥,癸亥,戊午,戊午,甲申,庚申,乙丑,己丑,癸亥,癸子,甲申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15697746611363455715,2025-06-03 13:52:58.495410+08:00
