,time,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus
824,1560157200000000,2,8,0,2,8,6,5,7,11,6,3,2,6,3,1,5,6,4,5,4,0,10,2,3,8,2,9,8,3,7,2,10,11,4,5,5
825,1560164400000000,0,8,8,2,8,6,9,7,7,6,3,2,0,3,3,5,6,4,0,4,4,10,2,3,9,2,2,8,3,7,8,10,10,4,5,5
826,1560171600000000,4,8,2,2,8,6,2,7,6,6,3,2,3,3,5,5,6,4,2,4,10,10,2,3,6,2,8,8,3,7,5,10,4,4,5,5
827,1560178800000000,5,4,9,2,8,6,8,10,1,6,3,2,8,6,9,5,6,4,4,8,11,10,2,3,5,5,0,8,3,7,3,7,0,4,5,5
828,1560214800000000,6,4,7,2,8,6,7,10,8,6,3,2,2,6,10,5,6,4,3,8,5,10,2,3,2,5,6,8,3,7,9,7,3,4,5,5
829,1560222000000000,1,2,11,2,8,6,6,6,0,6,3,2,4,5,11,5,6,4,8,10,9,10,2,3,7,8,1,8,3,7,4,4,1,4,5,5
830,1560229200000000,7,2,10,2,8,6,1,6,4,6,3,2,7,5,7,5,6,4,9,10,2,10,2,3,0,8,3,8,3,7,0,4,6,4,5,5
831,1560236400000000,3,2,4,2,8,6,3,6,10,6,3,2,1,5,6,5,6,4,6,10,8,10,2,3,4,8,5,8,3,7,7,4,7,4,5,5
832,1560243600000000,2,2,0,2,8,6,5,6,11,6,3,2,6,5,1,5,6,4,5,10,0,10,2,3,8,8,9,8,3,7,2,4,11,4,5,5
833,1560250800000000,0,2,8,2,8,6,9,6,7,6,3,2,0,5,3,5,6,4,0,10,4,10,2,3,9,8,2,8,3,7,8,4,10,4,5,5
834,1560258000000000,4,2,2,2,8,6,2,6,6,6,3,2,3,5,5,5,6,4,2,10,10,10,2,3,6,8,8,8,3,7,5,4,4,4,5,5
835,1560265200000000,5,0,9,2,8,6,8,11,1,6,3,2,8,1,9,5,6,4,4,0,11,10,2,3,5,9,0,8,3,7,3,11,0,4,5,5
836,1560301200000000,6,0,7,2,8,6,7,11,8,6,3,2,2,1,10,5,6,4,3,0,5,10,2,3,2,9,6,8,3,7,9,11,3,4,5,5
837,1560308400000000,1,9,11,2,8,6,6,1,0,6,3,2,4,9,11,5,6,4,8,11,9,10,2,3,7,0,1,8,3,7,4,0,1,4,5,5
838,1560315600000000,7,9,10,2,8,6,1,1,4,6,3,2,7,9,7,5,6,4,9,11,2,10,2,3,0,0,3,8,3,7,0,0,6,4,5,5
839,1560322800000000,3,9,4,2,8,6,3,1,10,6,3,2,1,9,6,5,6,4,6,11,8,10,2,3,4,0,5,8,3,7,7,0,7,4,5,5
840,1560330000000000,2,9,0,2,8,6,5,1,11,6,3,2,6,9,1,5,6,4,5,11,0,10,2,3,8,0,9,8,3,7,2,0,11,4,5,5
841,1560337200000000,0,9,8,2,8,6,9,1,7,6,3,2,0,9,3,5,6,4,0,11,4,10,2,3,9,0,2,8,3,7,8,0,10,4,5,5
842,1560344400000000,4,9,2,2,8,6,2,1,6,6,3,2,3,9,5,5,6,4,2,11,10,10,2,3,6,0,8,8,3,7,5,0,4,4,5,5
843,1560351600000000,5,8,9,2,8,6,8,7,1,6,3,2,8,3,9,5,6,4,4,4,11,10,2,3,5,2,0,8,3,7,3,10,0,4,5,5
844,1560387600000000,6,8,7,2,8,6,7,7,8,6,3,2,2,3,10,5,6,4,3,4,5,10,2,3,2,2,6,8,3,7,9,10,3,4,5,5
845,1560394800000000,1,5,11,2,8,6,6,3,0,6,3,2,4,2,11,5,6,4,8,7,9,10,2,3,7,4,1,8,3,7,4,8,1,4,5,5
846,1560402000000000,7,5,10,2,8,6,1,3,4,6,3,2,7,2,7,5,6,4,9,7,2,10,2,3,0,4,3,8,3,7,0,8,6,4,5,5
847,1560409200000000,3,5,4,2,8,6,3,3,10,6,3,2,1,2,6,5,6,4,6,7,8,10,2,3,4,4,5,8,3,7,7,8,7,4,5,5
848,1560416400000000,2,5,0,2,8,6,5,3,11,6,3,2,6,2,1,5,6,4,5,7,0,10,2,3,8,4,9,8,3,7,2,8,11,4,5,5
849,1560423600000000,0,5,8,2,8,6,9,3,7,6,3,2,0,2,3,5,6,4,0,7,4,10,2,3,9,4,2,8,3,7,8,8,10,4,5,5
850,1560430800000000,4,5,2,2,8,6,2,3,6,6,3,2,3,2,5,5,6,4,2,7,10,10,2,3,6,4,8,8,3,7,5,8,4,4,5,5
851,1560438000000000,5,2,9,2,8,6,8,6,1,6,3,2,8,5,9,5,6,4,4,10,11,10,2,3,5,8,0,8,3,7,3,4,0,4,5,5
852,1560474000000000,6,2,7,2,8,6,7,6,8,6,3,2,2,5,10,5,6,4,3,10,5,10,2,3,2,8,6,8,3,7,9,4,3,4,5,5
853,1560481200000000,1,3,11,2,8,6,6,5,0,6,3,2,4,8,11,5,6,4,8,6,9,10,2,3,7,10,1,8,3,7,4,2,1,4,5,5
854,1560488400000000,7,3,10,2,8,6,1,5,4,6,3,2,7,8,7,5,6,4,9,6,2,10,2,3,0,10,3,8,3,7,0,2,6,4,5,5
855,1560495600000000,3,3,4,2,8,6,3,5,10,6,3,2,1,8,6,5,6,4,6,6,8,10,2,3,4,10,5,8,3,7,7,2,7,4,5,5
856,1560502800000000,2,3,0,2,8,6,5,5,11,6,3,2,6,8,1,5,6,4,5,6,0,10,2,3,8,10,9,8,3,7,2,2,11,4,5,5
857,1560510000000000,0,3,8,2,8,6,9,5,7,6,3,2,0,8,3,5,6,4,0,6,4,10,2,3,9,10,2,8,3,7,8,2,10,4,5,5
858,1560517200000000,4,3,2,2,8,6,2,5,6,6,3,2,3,8,5,5,6,4,2,6,10,10,2,3,6,10,8,8,3,7,5,2,4,4,5,5
859,1560524400000000,5,9,9,2,8,6,8,1,1,6,3,2,8,9,9,5,6,4,4,11,11,10,2,3,5,0,0,8,3,7,3,0,0,4,5,5
860,1560733200000000,6,3,7,2,8,6,7,5,8,6,3,2,2,8,10,5,6,4,3,6,5,10,2,3,2,10,6,8,3,7,9,2,3,4,5,5
861,1560740400000000,1,7,11,2,8,6,6,8,0,6,3,2,4,10,11,5,6,4,8,5,9,10,2,3,7,6,1,8,3,7,4,3,1,4,5,5
862,1560747600000000,7,7,10,2,8,6,1,8,4,6,3,2,7,10,7,5,6,4,9,5,2,10,2,3,0,6,3,8,3,7,0,3,6,4,5,5
863,1560754800000000,3,7,4,2,8,6,3,8,10,6,3,2,1,10,6,5,6,4,6,5,8,10,2,3,4,6,5,8,3,7,7,3,7,4,5,5
864,1560762000000000,2,7,0,2,8,6,5,8,11,6,3,2,6,10,1,5,6,4,5,5,0,10,2,3,8,6,9,8,3,7,2,3,11,4,5,5
865,1560769200000000,0,7,8,2,8,6,9,8,7,6,3,2,0,10,3,5,6,4,0,5,4,10,2,3,9,6,2,8,3,7,8,3,10,4,5,5
866,1560776400000000,4,7,2,2,8,6,2,8,6,6,3,2,3,10,5,5,6,4,2,5,10,10,2,3,6,6,8,8,3,7,5,3,4,4,5,5
867,1560783600000000,5,1,9,2,8,6,8,9,1,6,3,2,8,0,9,5,6,4,4,1,11,10,2,3,5,11,0,8,3,7,3,9,0,4,5,5
868,1560790800000000,9,1,5,2,8,6,0,9,3,6,3,2,9,0,2,5,6,4,7,1,7,10,2,3,1,11,4,8,3,7,1,9,8,4,5,5
869,1560819600000000,6,1,7,2,8,6,7,9,8,6,3,2,2,0,10,5,6,4,3,1,5,10,2,3,2,11,6,8,3,7,9,9,3,4,5,5
870,1560826800000000,1,11,11,2,8,6,6,0,0,6,3,2,4,11,11,5,6,4,8,9,9,10,2,3,7,1,1,8,3,7,4,1,1,4,5,5
871,1560834000000000,7,11,10,2,8,6,1,0,4,6,3,2,7,11,7,5,6,4,9,9,2,10,2,3,0,1,3,8,3,7,0,1,6,4,5,5
872,1560841200000000,3,11,4,2,8,6,3,0,10,6,3,2,1,11,6,5,6,4,6,9,8,10,2,3,4,1,5,8,3,7,7,1,7,4,5,5
873,1560848400000000,2,11,0,2,8,6,5,0,11,6,3,2,6,11,1,5,6,4,5,9,0,10,2,3,8,1,9,8,3,7,2,1,11,4,5,5
874,1560855600000000,0,11,8,2,8,6,9,0,7,6,3,2,0,11,3,5,6,4,0,9,4,10,2,3,9,1,2,8,3,7,8,1,10,4,5,5
875,1560862800000000,4,11,2,2,8,6,2,0,6,6,3,2,3,11,5,5,6,4,2,9,10,10,2,3,6,1,8,8,3,7,5,1,4,4,5,5
876,1560870000000000,5,6,9,2,8,6,8,2,1,6,3,2,8,4,9,5,6,4,4,3,11,10,2,3,5,7,0,8,3,7,3,5,0,4,5,5
877,1560877200000000,9,6,5,2,8,6,0,2,3,6,3,2,9,4,2,5,6,4,7,3,7,10,2,3,1,7,4,8,3,7,1,5,8,4,5,5
878,1560906000000000,6,6,7,2,8,6,7,2,8,6,3,2,2,4,10,5,6,4,3,3,5,10,2,3,2,7,6,8,3,7,9,5,3,4,5,5
879,1560913200000000,1,10,11,2,8,6,6,4,0,6,3,2,4,7,11,5,6,4,8,2,9,10,2,3,7,3,1,8,3,7,4,6,1,4,5,5
880,1560920400000000,7,10,10,2,8,6,1,4,4,6,3,2,7,7,7,5,6,4,9,2,2,10,2,3,0,3,3,8,3,7,0,6,6,4,5,5
881,1560927600000000,3,10,4,2,8,6,3,4,10,6,3,2,1,7,6,5,6,4,6,2,8,10,2,3,4,3,5,8,3,7,7,6,7,4,5,5
882,1560934800000000,2,10,0,2,8,6,5,4,11,6,3,2,6,7,1,5,6,4,5,2,0,10,2,3,8,3,9,8,3,7,2,6,11,4,5,5
883,1560942000000000,0,10,8,2,8,6,9,4,7,6,3,2,0,7,3,5,6,4,0,2,4,10,2,3,9,3,2,8,3,7,8,6,10,4,5,5
884,1560949200000000,4,10,2,2,8,6,2,4,6,6,3,2,3,7,5,5,6,4,2,2,10,10,2,3,6,3,8,8,3,7,5,6,4,4,5,5
885,1560956400000000,5,7,9,2,8,6,8,8,1,6,3,2,8,10,9,5,6,4,4,5,11,10,2,3,5,6,0,8,3,7,3,3,0,4,5,5
886,1560963600000000,9,7,5,2,8,6,0,8,3,6,3,2,9,10,2,5,6,4,7,5,7,10,2,3,1,6,4,8,3,7,1,3,8,4,5,5
887,1560992400000000,6,7,7,2,8,6,7,8,8,6,3,2,2,10,10,5,6,4,3,5,5,10,2,3,2,6,6,8,3,7,9,3,3,4,5,5
888,1560999600000000,1,4,11,2,8,6,6,10,0,6,3,2,4,6,11,5,6,4,8,8,9,10,2,3,7,5,1,8,3,7,4,7,1,4,5,5
889,1561006800000000,7,4,10,2,8,6,1,10,4,6,3,2,7,6,7,5,6,4,9,8,2,10,2,3,0,5,3,8,3,7,0,7,6,4,5,5
890,1561014000000000,3,4,4,2,8,6,3,10,10,6,3,2,1,6,6,5,6,4,6,8,8,10,2,3,4,5,5,8,3,7,7,7,7,4,5,5
891,1561021200000000,2,4,0,2,8,6,5,10,11,6,3,2,6,6,1,5,6,4,5,8,0,10,2,3,8,5,9,8,3,7,2,7,11,4,5,5
892,1561028400000000,0,4,8,2,8,6,9,10,7,6,3,2,0,6,3,5,6,4,0,8,4,10,2,3,9,5,2,8,3,7,8,7,10,4,5,5
893,1561035600000000,4,4,2,2,8,6,2,10,6,6,3,2,3,6,5,5,6,4,2,8,10,10,2,3,6,5,8,8,3,7,5,7,4,4,5,5
894,1561042800000000,5,11,9,2,8,6,8,0,1,6,3,2,8,11,9,5,6,4,4,9,11,10,2,3,5,1,0,8,3,7,3,1,0,4,5,5
895,1561050000000000,9,11,5,2,8,6,0,0,3,6,3,2,9,11,2,5,6,4,7,9,7,10,2,3,1,1,4,8,3,7,1,1,8,4,5,5
896,1561078800000000,6,11,7,2,8,6,7,0,8,6,3,2,2,11,10,5,6,4,3,9,5,10,2,3,2,1,6,8,3,7,9,1,3,4,5,5
897,1561086000000000,1,0,11,2,8,6,6,11,0,6,3,2,4,1,11,5,6,4,8,0,9,10,2,3,7,9,1,8,3,7,4,11,1,4,5,5
898,1561093200000000,7,0,10,2,8,6,1,11,4,6,3,2,7,1,7,5,6,4,9,0,2,10,2,3,0,9,3,8,3,7,0,11,6,4,5,5
899,1561100400000000,3,0,4,2,8,6,3,11,10,6,3,2,1,1,6,5,6,4,6,0,8,10,2,3,4,9,5,8,3,7,7,11,7,4,5,5
900,1561107600000000,2,0,0,2,8,6,5,11,11,6,3,2,6,1,1,5,6,4,5,0,0,10,2,3,8,9,9,8,3,7,2,11,11,4,5,5
901,1561114800000000,0,0,8,2,8,6,9,11,7,6,3,2,0,1,3,5,6,4,0,0,4,10,2,3,9,9,2,8,3,7,8,11,10,4,5,5
902,1561122000000000,4,0,2,2,8,6,2,11,6,6,3,2,3,1,5,5,6,4,2,0,10,10,2,3,6,9,8,8,3,7,5,11,4,4,5,5
903,1561129200000000,5,10,9,2,8,6,8,4,1,6,3,2,8,7,9,5,6,4,4,2,11,10,2,3,5,3,0,8,3,7,3,6,0,4,5,5
904,1561136400000000,9,10,5,3,8,10,0,4,3,5,3,4,9,7,2,8,6,7,7,2,7,6,2,2,1,3,4,10,3,3,1,6,8,2,5,6
905,1561338000000000,6,0,7,3,8,10,7,11,8,5,3,4,2,1,10,8,6,7,3,0,5,6,2,2,2,9,6,10,3,3,9,11,3,2,5,6
906,1561345200000000,1,9,11,3,8,10,6,1,0,5,3,4,4,9,11,8,6,7,8,11,9,6,2,2,7,0,1,10,3,3,4,0,1,2,5,6
907,1561352400000000,7,9,10,3,8,10,1,1,4,5,3,4,7,9,7,8,6,7,9,11,2,6,2,2,0,0,3,10,3,3,0,0,6,2,5,6
908,1561359600000000,3,9,4,3,8,10,3,1,10,5,3,4,1,9,6,8,6,7,6,11,8,6,2,2,4,0,5,10,3,3,7,0,7,2,5,6
909,1561366800000000,2,9,0,3,8,10,5,1,11,5,3,4,6,9,1,8,6,7,5,11,0,6,2,2,8,0,9,10,3,3,2,0,11,2,5,6
910,1561374000000000,0,9,8,3,8,10,9,1,7,5,3,4,0,9,3,8,6,7,0,11,4,6,2,2,9,0,2,10,3,3,8,0,10,2,5,6
911,1561381200000000,4,9,2,3,8,10,2,1,6,5,3,4,3,9,5,8,6,7,2,11,10,6,2,2,6,0,8,10,3,3,5,0,4,2,5,6
912,1561388400000000,5,8,9,3,8,10,8,7,1,5,3,4,8,3,9,8,6,7,4,4,11,6,2,2,5,2,0,10,3,3,3,10,0,2,5,6
913,1561395600000000,9,8,5,3,8,10,0,7,3,5,3,4,9,3,2,8,6,7,7,4,7,6,2,2,1,2,4,10,3,3,1,10,8,2,5,6
914,1561424400000000,6,8,7,3,8,10,7,7,8,5,3,4,2,3,10,8,6,7,3,4,5,6,2,2,2,2,6,10,3,3,9,10,3,2,5,6
915,1561431600000000,1,5,11,3,8,10,6,3,0,5,3,4,4,2,11,8,6,7,8,7,9,6,2,2,7,4,1,10,3,3,4,8,1,2,5,6
916,1561438800000000,7,5,10,3,8,10,1,3,4,5,3,4,7,2,7,8,6,7,9,7,2,6,2,2,0,4,3,10,3,3,0,8,6,2,5,6
917,1561446000000000,3,5,4,3,8,10,3,3,10,5,3,4,1,2,6,8,6,7,6,7,8,6,2,2,4,4,5,10,3,3,7,8,7,2,5,6
918,1561453200000000,2,5,0,3,8,10,5,3,11,5,3,4,6,2,1,8,6,7,5,7,0,6,2,2,8,4,9,10,3,3,2,8,11,2,5,6
919,1561460400000000,0,5,8,3,8,10,9,3,7,5,3,4,0,2,3,8,6,7,0,7,4,6,2,2,9,4,2,10,3,3,8,8,10,2,5,6
920,1561467600000000,4,5,2,3,8,10,2,3,6,5,3,4,3,2,5,8,6,7,2,7,10,6,2,2,6,4,8,10,3,3,5,8,4,2,5,6
921,1561474800000000,5,2,9,3,8,10,8,6,1,5,3,4,8,5,9,8,6,7,4,10,11,6,2,2,5,8,0,10,3,3,3,4,0,2,5,6
922,1561482000000000,9,2,5,3,8,10,0,6,3,5,3,4,9,5,2,8,6,7,7,10,7,6,2,2,1,8,4,10,3,3,1,4,8,2,5,6
923,1561510800000000,6,2,7,3,8,10,7,6,8,5,3,4,2,5,10,8,6,7,3,10,5,6,2,2,2,8,6,10,3,3,9,4,3,2,5,6
924,1561518000000000,1,3,11,3,8,10,6,5,0,5,3,4,4,8,11,8,6,7,8,6,9,6,2,2,7,10,1,10,3,3,4,2,1,2,5,6
925,1561525200000000,7,3,10,3,8,10,1,5,4,5,3,4,7,8,7,8,6,7,9,6,2,6,2,2,0,10,3,10,3,3,0,2,6,2,5,6
926,1561532400000000,3,3,4,3,8,10,3,5,10,5,3,4,1,8,6,8,6,7,6,6,8,6,2,2,4,10,5,10,3,3,7,2,7,2,5,6
927,1561539600000000,2,3,0,3,8,10,5,5,11,5,3,4,6,8,1,8,6,7,5,6,0,6,2,2,8,10,9,10,3,3,2,2,11,2,5,6
928,1561546800000000,0,3,8,3,8,10,9,5,7,5,3,4,0,8,3,8,6,7,0,6,4,6,2,2,9,10,2,10,3,3,8,2,10,2,5,6
929,1561554000000000,4,3,2,3,8,10,2,5,6,5,3,4,3,8,5,8,6,7,2,6,10,6,2,2,6,10,8,10,3,3,5,2,4,2,5,6
930,1561561200000000,5,9,9,3,8,10,8,1,1,5,3,4,8,9,9,8,6,7,4,11,11,6,2,2,5,0,0,10,3,3,3,0,0,2,5,6
931,1561568400000000,9,9,5,3,8,10,0,1,3,5,3,4,9,9,2,8,6,7,7,11,7,6,2,2,1,0,4,10,3,3,1,0,8,2,5,6
932,1561597200000000,6,9,7,3,8,10,7,1,8,5,3,4,2,9,10,8,6,7,3,11,5,6,2,2,2,0,6,10,3,3,9,0,3,2,5,6
933,1561604400000000,1,1,11,3,8,10,6,9,0,5,3,4,4,0,11,8,6,7,8,1,9,6,2,2,7,11,1,10,3,3,4,9,1,2,5,6
934,1561611600000000,7,1,10,3,8,10,1,9,4,5,3,4,7,0,7,8,6,7,9,1,2,6,2,2,0,11,3,10,3,3,0,9,6,2,5,6
935,1561618800000000,3,1,4,3,8,10,3,9,10,5,3,4,1,0,6,8,6,7,6,1,8,6,2,2,4,11,5,10,3,3,7,9,7,2,5,6
936,1561626000000000,2,1,0,3,8,10,5,9,11,5,3,4,6,0,1,8,6,7,5,1,0,6,2,2,8,11,9,10,3,3,2,9,11,2,5,6
937,1561633200000000,0,1,8,3,8,10,9,9,7,5,3,4,0,0,3,8,6,7,0,1,4,6,2,2,9,11,2,10,3,3,8,9,10,2,5,6
938,1561640400000000,4,1,2,3,8,10,2,9,6,5,3,4,3,0,5,8,6,7,2,1,10,6,2,2,6,11,8,10,3,3,5,9,4,2,5,6
939,1561647600000000,5,5,9,3,8,10,8,3,1,5,3,4,8,2,9,8,6,7,4,7,11,6,2,2,5,4,0,10,3,3,3,8,0,2,5,6
940,1561654800000000,9,5,5,3,8,10,0,3,3,5,3,4,9,2,2,8,6,7,7,7,7,6,2,2,1,4,4,10,3,3,1,8,8,2,5,6
941,1561683600000000,6,5,7,3,8,10,7,3,8,5,3,4,2,2,10,8,6,7,3,7,5,6,2,2,2,4,6,10,3,3,9,8,3,2,5,6
942,1561690800000000,1,6,11,3,8,10,6,2,0,5,3,4,4,4,11,8,6,7,8,3,9,6,2,2,7,7,1,10,3,3,4,5,1,2,5,6
943,1561698000000000,7,6,10,3,8,10,1,2,4,5,3,4,7,4,7,8,6,7,9,3,2,6,2,2,0,7,3,10,3,3,0,5,6,2,5,6
944,1561705200000000,3,6,4,3,8,10,3,2,10,5,3,4,1,4,6,8,6,7,6,3,8,6,2,2,4,7,5,10,3,3,7,5,7,2,5,6
945,1561712400000000,2,6,0,3,8,10,5,2,11,5,3,4,6,4,1,8,6,7,5,3,0,6,2,2,8,7,9,10,3,3,2,5,11,2,5,6
946,1561719600000000,0,6,8,3,8,10,9,2,7,5,3,4,0,4,3,8,6,7,0,3,4,6,2,2,9,7,2,10,3,3,8,5,10,2,5,6
947,1561726800000000,4,6,2,3,8,10,2,2,6,5,3,4,3,4,5,8,6,7,2,3,10,6,2,2,6,7,8,10,3,3,5,5,4,2,5,6
948,1561734000000000,5,3,9,3,8,10,8,5,1,5,3,4,8,8,9,8,6,7,4,6,11,6,2,2,5,10,0,10,3,3,3,2,0,2,5,6
949,1561741200000000,9,3,5,3,8,10,0,5,3,5,3,4,9,8,2,8,6,7,7,6,7,6,2,2,1,10,4,10,3,3,1,2,8,2,5,6
950,1562029200000000,6,7,7,3,8,10,7,8,8,5,3,4,2,10,10,8,6,7,3,5,5,6,2,2,2,6,6,10,3,3,9,3,3,2,5,6
951,1562036400000000,1,4,11,3,8,10,6,10,0,5,3,4,4,6,11,8,6,7,8,8,9,6,2,2,7,5,1,10,3,3,4,7,1,2,5,6
952,1562043600000000,7,4,10,3,8,10,1,10,4,5,3,4,7,6,7,8,6,7,9,8,2,6,2,2,0,5,3,10,3,3,0,7,6,2,5,6
953,1562050800000000,3,4,4,3,8,10,3,10,10,5,3,4,1,6,6,8,6,7,6,8,8,6,2,2,4,5,5,10,3,3,7,7,7,2,5,6
954,1562058000000000,2,4,0,3,8,10,5,10,11,5,3,4,6,6,1,8,6,7,5,8,0,6,2,2,8,5,9,10,3,3,2,7,11,2,5,6
955,1562065200000000,0,4,8,3,8,10,9,10,7,5,3,4,0,6,3,8,6,7,0,8,4,6,2,2,9,5,2,10,3,3,8,7,10,2,5,6
956,1562072400000000,4,4,2,3,8,10,2,10,6,5,3,4,3,6,5,8,6,7,2,8,10,6,2,2,6,5,8,10,3,3,5,7,4,2,5,6
957,1562079600000000,5,11,9,3,8,10,8,0,1,5,3,4,8,11,9,8,6,7,4,9,11,6,2,2,5,1,0,10,3,3,3,1,0,2,5,6
958,1562086800000000,9,11,5,3,8,10,0,0,3,5,3,4,9,11,2,8,6,7,7,9,7,6,2,2,1,1,4,10,3,3,1,1,8,2,5,6
959,1562115600000000,6,11,7,3,8,10,7,0,8,5,3,4,2,11,10,8,6,7,3,9,5,6,2,2,2,1,6,10,3,3,9,1,3,2,5,6
960,1562122800000000,1,0,11,3,8,10,6,11,0,5,3,4,4,1,11,8,6,7,8,0,9,6,2,2,7,9,1,10,3,3,4,11,1,2,5,6
961,1562130000000000,7,0,10,3,8,10,1,11,4,5,3,4,7,1,7,8,6,7,9,0,2,6,2,2,0,9,3,10,3,3,0,11,6,2,5,6
962,1562137200000000,3,0,4,3,8,10,3,11,10,5,3,4,1,1,6,8,6,7,6,0,8,6,2,2,4,9,5,10,3,3,7,11,7,2,5,6
963,1562144400000000,2,0,0,3,8,10,5,11,11,5,3,4,6,1,1,8,6,7,5,0,0,6,2,2,8,9,9,10,3,3,2,11,11,2,5,6
964,1562151600000000,0,0,8,3,8,10,9,11,7,5,3,4,0,1,3,8,6,7,0,0,4,6,2,2,9,9,2,10,3,3,8,11,10,2,5,6
965,1562158800000000,4,0,2,3,8,10,2,11,6,5,3,4,3,1,5,8,6,7,2,0,10,6,2,2,6,9,8,10,3,3,5,11,4,2,5,6
966,1562166000000000,5,10,9,3,8,10,8,4,1,5,3,4,8,7,9,8,6,7,4,2,11,6,2,2,5,3,0,10,3,3,3,6,0,2,5,6
967,1562173200000000,9,10,5,3,8,10,0,4,3,5,3,4,9,7,2,8,6,7,7,2,7,6,2,2,1,3,4,10,3,3,1,6,8,2,5,6
968,1562202000000000,6,10,7,3,8,10,7,4,8,5,3,4,2,7,10,8,6,7,3,2,5,6,2,2,2,3,6,10,3,3,9,6,3,2,5,6
969,1562209200000000,1,8,11,3,8,10,6,7,0,5,3,4,4,3,11,8,6,7,8,4,9,6,2,2,7,2,1,10,3,3,4,10,1,2,5,6
970,1562216400000000,7,8,10,3,8,10,1,7,4,5,3,4,7,3,7,8,6,7,9,4,2,6,2,2,0,2,3,10,3,3,0,10,6,2,5,6
971,1562223600000000,3,8,4,3,8,10,3,7,10,5,3,4,1,3,6,8,6,7,6,4,8,6,2,2,4,2,5,10,3,3,7,10,7,2,5,6
972,1562230800000000,2,8,0,3,8,10,5,7,11,5,3,4,6,3,1,8,6,7,5,4,0,6,2,2,8,2,9,10,3,3,2,10,11,2,5,6
973,1562238000000000,0,8,8,3,8,10,9,7,7,5,3,4,0,3,3,8,6,7,0,4,4,6,2,2,9,2,2,10,3,3,8,10,10,2,5,6
974,1562245200000000,4,8,2,3,8,10,2,7,6,5,3,4,3,3,5,8,6,7,2,4,10,6,2,2,6,2,8,10,3,3,5,10,4,2,5,6
975,1562252400000000,5,4,9,3,8,10,8,10,1,5,3,4,8,6,9,8,6,7,4,8,11,6,2,2,5,5,0,10,3,3,3,7,0,2,5,6
976,1562259600000000,9,4,5,3,8,10,0,10,3,5,3,4,9,6,2,8,6,7,7,8,7,6,2,2,1,5,4,10,3,3,1,7,8,2,5,6
977,1562288400000000,6,4,7,3,8,10,7,10,8,5,3,4,2,6,10,8,6,7,3,8,5,6,2,2,2,5,6,10,3,3,9,7,3,2,5,6
978,1562295600000000,1,2,11,3,8,10,6,6,0,5,3,4,4,5,11,8,6,7,8,10,9,6,2,2,7,8,1,10,3,3,4,4,1,2,5,6
979,1562302800000000,7,2,10,3,8,10,1,6,4,5,3,4,7,5,7,8,6,7,9,10,2,6,2,2,0,8,3,10,3,3,0,4,6,2,5,6
980,1562310000000000,3,2,4,3,8,10,3,6,10,5,3,4,1,5,6,8,6,7,6,10,8,6,2,2,4,8,5,10,3,3,7,4,7,2,5,6
981,1562317200000000,2,2,0,3,8,10,5,6,11,5,3,4,6,5,1,8,6,7,5,10,0,6,2,2,8,8,9,10,3,3,2,4,11,2,5,6
982,1562324400000000,0,2,8,3,8,10,9,6,7,5,3,4,0,5,3,8,6,7,0,10,4,6,2,2,9,8,2,10,3,3,8,4,10,2,5,6
983,1562331600000000,4,2,2,3,8,10,2,6,6,5,3,4,3,5,5,8,6,7,2,10,10,6,2,2,6,8,8,10,3,3,5,4,4,2,5,6
984,1562338800000000,5,0,9,3,8,10,8,11,1,5,3,4,8,1,9,8,6,7,4,0,11,6,2,2,5,9,0,10,3,3,3,11,0,2,5,6
985,1562346000000000,9,0,5,3,8,10,0,11,3,5,3,4,9,1,2,8,6,7,7,0,7,6,2,2,1,9,4,10,3,3,1,11,8,2,5,6
986,1562547600000000,6,2,7,9,8,7,7,6,8,1,3,8,2,5,10,9,6,10,3,10,5,11,2,5,2,8,6,0,3,6,9,4,3,0,5,3
987,1562554800000000,1,3,11,9,8,7,6,5,0,1,3,8,4,8,11,9,6,10,8,6,9,11,2,5,7,10,1,0,3,6,4,2,1,0,5,3
988,1562562000000000,7,3,10,9,8,7,1,5,4,1,3,8,7,8,7,9,6,10,9,6,2,11,2,5,0,10,3,0,3,6,0,2,6,0,5,3
989,1562569200000000,3,3,4,9,8,7,3,5,10,1,3,8,1,8,6,9,6,10,6,6,8,11,2,5,4,10,5,0,3,6,7,2,7,0,5,3
