,time,date,stock_code
1507,2026-02-24 12:04:22.834510+08:00,2026-02-24 12:04:22.834510+08:00,HSI
1508,2026-02-24 13:04:22.834510+08:00,2026-02-24 13:04:22.834510+08:00,HSI
1509,2026-02-24 14:04:22.834510+08:00,2026-02-24 14:04:22.834510+08:00,HSI
1510,2026-02-24 15:04:22.834510+08:00,2026-02-24 15:04:22.834510+08:00,HSI
1511,2026-02-24 16:04:22.834510+08:00,2026-02-24 16:04:22.834510+08:00,HSI
1512,2026-02-25 09:04:22.834510+08:00,2026-02-25 09:04:22.834510+08:00,HSI
1513,2026-02-25 10:04:22.834510+08:00,2026-02-25 10:04:22.834510+08:00,HSI
1514,2026-02-25 11:04:22.834510+08:00,2026-02-25 11:04:22.834510+08:00,HSI
1515,2026-02-25 12:04:22.834510+08:00,2026-02-25 12:04:22.834510+08:00,HSI
1516,2026-02-25 13:04:22.834510+08:00,2026-02-25 13:04:22.834510+08:00,HSI
1517,2026-02-25 14:04:22.834510+08:00,2026-02-25 14:04:22.834510+08:00,HSI
1518,2026-02-25 15:04:22.834510+08:00,2026-02-25 15:04:22.834510+08:00,HSI
1519,2026-02-25 16:04:22.834510+08:00,2026-02-25 16:04:22.834510+08:00,HSI
1520,2026-02-26 09:04:22.834510+08:00,2026-02-26 09:04:22.834510+08:00,HSI
1521,2026-02-26 10:04:22.834510+08:00,2026-02-26 10:04:22.834510+08:00,HSI
1522,2026-02-26 11:04:22.834510+08:00,2026-02-26 11:04:22.834510+08:00,HSI
1523,2026-02-26 12:04:22.834510+08:00,2026-02-26 12:04:22.834510+08:00,HSI
1524,2026-02-26 13:04:22.834510+08:00,2026-02-26 13:04:22.834510+08:00,HSI
1525,2026-02-26 14:04:22.834510+08:00,2026-02-26 14:04:22.834510+08:00,HSI
1526,2026-02-26 15:04:22.834510+08:00,2026-02-26 15:04:22.834510+08:00,HSI
1527,2026-02-26 16:04:22.834510+08:00,2026-02-26 16:04:22.834510+08:00,HSI
1528,2026-02-27 09:04:22.834510+08:00,2026-02-27 09:04:22.834510+08:00,HSI
1529,2026-02-27 10:04:22.834510+08:00,2026-02-27 10:04:22.834510+08:00,HSI
1530,2026-02-27 11:04:22.834510+08:00,2026-02-27 11:04:22.834510+08:00,HSI
1531,2026-02-27 12:04:22.834510+08:00,2026-02-27 12:04:22.834510+08:00,HSI
1532,2026-02-27 13:04:22.834510+08:00,2026-02-27 13:04:22.834510+08:00,HSI
1533,2026-02-27 14:04:22.834510+08:00,2026-02-27 14:04:22.834510+08:00,HSI
1534,2026-02-27 15:04:22.834510+08:00,2026-02-27 15:04:22.834510+08:00,HSI
1535,2026-02-27 16:04:22.834510+08:00,2026-02-27 16:04:22.834510+08:00,HSI
1536,2026-03-02 09:04:22.834510+08:00,2026-03-02 09:04:22.834510+08:00,HSI
1537,2026-03-02 10:04:22.834510+08:00,2026-03-02 10:04:22.834510+08:00,HSI
1538,2026-03-02 11:04:22.834510+08:00,2026-03-02 11:04:22.834510+08:00,HSI
1539,2026-03-02 12:04:22.834510+08:00,2026-03-02 12:04:22.834510+08:00,HSI
1540,2026-03-02 13:04:22.834510+08:00,2026-03-02 13:04:22.834510+08:00,HSI
1541,2026-03-02 14:04:22.834510+08:00,2026-03-02 14:04:22.834510+08:00,HSI
1542,2026-03-02 15:04:22.834510+08:00,2026-03-02 15:04:22.834510+08:00,HSI
1543,2026-03-02 16:04:22.834510+08:00,2026-03-02 16:04:22.834510+08:00,HSI
1544,2026-03-03 09:04:22.834510+08:00,2026-03-03 09:04:22.834510+08:00,HSI
1545,2026-03-03 10:04:22.834510+08:00,2026-03-03 10:04:22.834510+08:00,HSI
1546,2026-03-03 11:04:22.834510+08:00,2026-03-03 11:04:22.834510+08:00,HSI
1547,2026-03-03 12:04:22.834510+08:00,2026-03-03 12:04:22.834510+08:00,HSI
1548,2026-03-03 13:04:22.834510+08:00,2026-03-03 13:04:22.834510+08:00,HSI
1549,2026-03-03 14:04:22.834510+08:00,2026-03-03 14:04:22.834510+08:00,HSI
1550,2026-03-03 15:04:22.834510+08:00,2026-03-03 15:04:22.834510+08:00,HSI
1551,2026-03-03 16:04:22.834510+08:00,2026-03-03 16:04:22.834510+08:00,HSI
1552,2026-03-04 09:04:22.834510+08:00,2026-03-04 09:04:22.834510+08:00,HSI
1553,2026-03-04 10:04:22.834510+08:00,2026-03-04 10:04:22.834510+08:00,HSI
1554,2026-03-04 11:04:22.834510+08:00,2026-03-04 11:04:22.834510+08:00,HSI
1555,2026-03-04 12:04:22.834510+08:00,2026-03-04 12:04:22.834510+08:00,HSI
1556,2026-03-04 13:04:22.834510+08:00,2026-03-04 13:04:22.834510+08:00,HSI
1557,2026-03-04 14:04:22.834510+08:00,2026-03-04 14:04:22.834510+08:00,HSI
1558,2026-03-04 15:04:22.834510+08:00,2026-03-04 15:04:22.834510+08:00,HSI
1559,2026-03-04 16:04:22.834510+08:00,2026-03-04 16:04:22.834510+08:00,HSI
1560,2026-03-05 09:04:22.834510+08:00,2026-03-05 09:04:22.834510+08:00,HSI
1561,2026-03-05 10:04:22.834510+08:00,2026-03-05 10:04:22.834510+08:00,HSI
1562,2026-03-05 11:04:22.834510+08:00,2026-03-05 11:04:22.834510+08:00,HSI
1563,2026-03-05 12:04:22.834510+08:00,2026-03-05 12:04:22.834510+08:00,HSI
1564,2026-03-05 13:04:22.834510+08:00,2026-03-05 13:04:22.834510+08:00,HSI
1565,2026-03-05 14:04:22.834510+08:00,2026-03-05 14:04:22.834510+08:00,HSI
1566,2026-03-05 15:04:22.834510+08:00,2026-03-05 15:04:22.834510+08:00,HSI
1567,2026-03-05 16:04:22.834510+08:00,2026-03-05 16:04:22.834510+08:00,HSI
1568,2026-03-06 09:04:22.834510+08:00,2026-03-06 09:04:22.834510+08:00,HSI
1569,2026-03-06 10:04:22.834510+08:00,2026-03-06 10:04:22.834510+08:00,HSI
1570,2026-03-06 11:04:22.834510+08:00,2026-03-06 11:04:22.834510+08:00,HSI
1571,2026-03-06 12:04:22.834510+08:00,2026-03-06 12:04:22.834510+08:00,HSI
1572,2026-03-06 13:04:22.834510+08:00,2026-03-06 13:04:22.834510+08:00,HSI
1573,2026-03-06 14:04:22.834510+08:00,2026-03-06 14:04:22.834510+08:00,HSI
1574,2026-03-06 15:04:22.834510+08:00,2026-03-06 15:04:22.834510+08:00,HSI
1575,2026-03-06 16:04:22.834510+08:00,2026-03-06 16:04:22.834510+08:00,HSI
1576,2026-03-09 09:04:22.834510+08:00,2026-03-09 09:04:22.834510+08:00,HSI
1577,2026-03-09 10:04:22.834510+08:00,2026-03-09 10:04:22.834510+08:00,HSI
1578,2026-03-09 11:04:22.834510+08:00,2026-03-09 11:04:22.834510+08:00,HSI
1579,2026-03-09 12:04:22.834510+08:00,2026-03-09 12:04:22.834510+08:00,HSI
1580,2026-03-09 13:04:22.834510+08:00,2026-03-09 13:04:22.834510+08:00,HSI
1581,2026-03-09 14:04:22.834510+08:00,2026-03-09 14:04:22.834510+08:00,HSI
1582,2026-03-09 15:04:22.834510+08:00,2026-03-09 15:04:22.834510+08:00,HSI
1583,2026-03-09 16:04:22.834510+08:00,2026-03-09 16:04:22.834510+08:00,HSI
1584,2026-03-10 09:04:22.834510+08:00,2026-03-10 09:04:22.834510+08:00,HSI
1585,2026-03-10 10:04:22.834510+08:00,2026-03-10 10:04:22.834510+08:00,HSI
1586,2026-03-10 11:04:22.834510+08:00,2026-03-10 11:04:22.834510+08:00,HSI
1587,2026-03-10 12:04:22.834510+08:00,2026-03-10 12:04:22.834510+08:00,HSI
1588,2026-03-10 13:04:22.834510+08:00,2026-03-10 13:04:22.834510+08:00,HSI
1589,2026-03-10 14:04:22.834510+08:00,2026-03-10 14:04:22.834510+08:00,HSI
1590,2026-03-10 15:04:22.834510+08:00,2026-03-10 15:04:22.834510+08:00,HSI
1591,2026-03-10 16:04:22.834510+08:00,2026-03-10 16:04:22.834510+08:00,HSI
1592,2026-03-11 09:04:22.834510+08:00,2026-03-11 09:04:22.834510+08:00,HSI
1593,2026-03-11 10:04:22.834510+08:00,2026-03-11 10:04:22.834510+08:00,HSI
1594,2026-03-11 11:04:22.834510+08:00,2026-03-11 11:04:22.834510+08:00,HSI
1595,2026-03-11 12:04:22.834510+08:00,2026-03-11 12:04:22.834510+08:00,HSI
1596,2026-03-11 13:04:22.834510+08:00,2026-03-11 13:04:22.834510+08:00,HSI
1597,2026-03-11 14:04:22.834510+08:00,2026-03-11 14:04:22.834510+08:00,HSI
1598,2026-03-11 15:04:22.834510+08:00,2026-03-11 15:04:22.834510+08:00,HSI
1599,2026-03-11 16:04:22.834510+08:00,2026-03-11 16:04:22.834510+08:00,HSI
1600,2026-03-12 09:04:22.834510+08:00,2026-03-12 09:04:22.834510+08:00,HSI
1601,2026-03-12 10:04:22.834510+08:00,2026-03-12 10:04:22.834510+08:00,HSI
1602,2026-03-12 11:04:22.834510+08:00,2026-03-12 11:04:22.834510+08:00,HSI
1603,2026-03-12 12:04:22.834510+08:00,2026-03-12 12:04:22.834510+08:00,HSI
1604,2026-03-12 13:04:22.834510+08:00,2026-03-12 13:04:22.834510+08:00,HSI
1605,2026-03-12 14:04:22.834510+08:00,2026-03-12 14:04:22.834510+08:00,HSI
1606,2026-03-12 15:04:22.834510+08:00,2026-03-12 15:04:22.834510+08:00,HSI
1607,2026-03-12 16:04:22.834510+08:00,2026-03-12 16:04:22.834510+08:00,HSI
1608,2026-03-13 09:04:22.834510+08:00,2026-03-13 09:04:22.834510+08:00,HSI
1609,2026-03-13 10:04:22.834510+08:00,2026-03-13 10:04:22.834510+08:00,HSI
1610,2026-03-13 11:04:22.834510+08:00,2026-03-13 11:04:22.834510+08:00,HSI
1611,2026-03-13 12:04:22.834510+08:00,2026-03-13 12:04:22.834510+08:00,HSI
1612,2026-03-13 13:04:22.834510+08:00,2026-03-13 13:04:22.834510+08:00,HSI
1613,2026-03-13 14:04:22.834510+08:00,2026-03-13 14:04:22.834510+08:00,HSI
1614,2026-03-13 15:04:22.834510+08:00,2026-03-13 15:04:22.834510+08:00,HSI
1615,2026-03-13 16:04:22.834510+08:00,2026-03-13 16:04:22.834510+08:00,HSI
1616,2026-03-16 09:04:22.834510+08:00,2026-03-16 09:04:22.834510+08:00,HSI
1617,2026-03-16 10:04:22.834510+08:00,2026-03-16 10:04:22.834510+08:00,HSI
1618,2026-03-16 11:04:22.834510+08:00,2026-03-16 11:04:22.834510+08:00,HSI
1619,2026-03-16 12:04:22.834510+08:00,2026-03-16 12:04:22.834510+08:00,HSI
1620,2026-03-16 13:04:22.834510+08:00,2026-03-16 13:04:22.834510+08:00,HSI
1621,2026-03-16 14:04:22.834510+08:00,2026-03-16 14:04:22.834510+08:00,HSI
1622,2026-03-16 15:04:22.834510+08:00,2026-03-16 15:04:22.834510+08:00,HSI
1623,2026-03-16 16:04:22.834510+08:00,2026-03-16 16:04:22.834510+08:00,HSI
1624,2026-03-17 09:04:22.834510+08:00,2026-03-17 09:04:22.834510+08:00,HSI
1625,2026-03-17 10:04:22.834510+08:00,2026-03-17 10:04:22.834510+08:00,HSI
1626,2026-03-17 11:04:22.834510+08:00,2026-03-17 11:04:22.834510+08:00,HSI
1627,2026-03-17 12:04:22.834510+08:00,2026-03-17 12:04:22.834510+08:00,HSI
1628,2026-03-17 13:04:22.834510+08:00,2026-03-17 13:04:22.834510+08:00,HSI
1629,2026-03-17 14:04:22.834510+08:00,2026-03-17 14:04:22.834510+08:00,HSI
1630,2026-03-17 15:04:22.834510+08:00,2026-03-17 15:04:22.834510+08:00,HSI
1631,2026-03-17 16:04:22.834510+08:00,2026-03-17 16:04:22.834510+08:00,HSI
1632,2026-03-18 09:04:22.834510+08:00,2026-03-18 09:04:22.834510+08:00,HSI
1633,2026-03-18 10:04:22.834510+08:00,2026-03-18 10:04:22.834510+08:00,HSI
1634,2026-03-18 11:04:22.834510+08:00,2026-03-18 11:04:22.834510+08:00,HSI
1635,2026-03-18 12:04:22.834510+08:00,2026-03-18 12:04:22.834510+08:00,HSI
1636,2026-03-18 13:04:22.834510+08:00,2026-03-18 13:04:22.834510+08:00,HSI
1637,2026-03-18 14:04:22.834510+08:00,2026-03-18 14:04:22.834510+08:00,HSI
1638,2026-03-18 15:04:22.834510+08:00,2026-03-18 15:04:22.834510+08:00,HSI
1639,2026-03-18 16:04:22.834510+08:00,2026-03-18 16:04:22.834510+08:00,HSI
1640,2026-03-19 09:04:22.834510+08:00,2026-03-19 09:04:22.834510+08:00,HSI
1641,2026-03-19 10:04:22.834510+08:00,2026-03-19 10:04:22.834510+08:00,HSI
1642,2026-03-19 11:04:22.834510+08:00,2026-03-19 11:04:22.834510+08:00,HSI
1643,2026-03-19 12:04:22.834510+08:00,2026-03-19 12:04:22.834510+08:00,HSI
1644,2026-03-19 13:04:22.834510+08:00,2026-03-19 13:04:22.834510+08:00,HSI
1645,2026-03-19 14:04:22.834510+08:00,2026-03-19 14:04:22.834510+08:00,HSI
1646,2026-03-19 15:04:22.834510+08:00,2026-03-19 15:04:22.834510+08:00,HSI
1647,2026-03-19 16:04:22.834510+08:00,2026-03-19 16:04:22.834510+08:00,HSI
1648,2026-03-20 09:04:22.834510+08:00,2026-03-20 09:04:22.834510+08:00,HSI
1649,2026-03-20 10:04:22.834510+08:00,2026-03-20 10:04:22.834510+08:00,HSI
1650,2026-03-20 11:04:22.834510+08:00,2026-03-20 11:04:22.834510+08:00,HSI
1651,2026-03-20 12:04:22.834510+08:00,2026-03-20 12:04:22.834510+08:00,HSI
1652,2026-03-20 13:04:22.834510+08:00,2026-03-20 13:04:22.834510+08:00,HSI
1653,2026-03-20 14:04:22.834510+08:00,2026-03-20 14:04:22.834510+08:00,HSI
1654,2026-03-20 15:04:22.834510+08:00,2026-03-20 15:04:22.834510+08:00,HSI
1655,2026-03-20 16:04:22.834510+08:00,2026-03-20 16:04:22.834510+08:00,HSI
1656,2026-03-23 09:04:22.834510+08:00,2026-03-23 09:04:22.834510+08:00,HSI
1657,2026-03-23 10:04:22.834510+08:00,2026-03-23 10:04:22.834510+08:00,HSI
1658,2026-03-23 11:04:22.834510+08:00,2026-03-23 11:04:22.834510+08:00,HSI
1659,2026-03-23 12:04:22.834510+08:00,2026-03-23 12:04:22.834510+08:00,HSI
1660,2026-03-23 13:04:22.834510+08:00,2026-03-23 13:04:22.834510+08:00,HSI
1661,2026-03-23 14:04:22.834510+08:00,2026-03-23 14:04:22.834510+08:00,HSI
1662,2026-03-23 15:04:22.834510+08:00,2026-03-23 15:04:22.834510+08:00,HSI
1663,2026-03-23 16:04:22.834510+08:00,2026-03-23 16:04:22.834510+08:00,HSI
1664,2026-03-24 09:04:22.834510+08:00,2026-03-24 09:04:22.834510+08:00,HSI
1665,2026-03-24 10:04:22.834510+08:00,2026-03-24 10:04:22.834510+08:00,HSI
1666,2026-03-24 11:04:22.834510+08:00,2026-03-24 11:04:22.834510+08:00,HSI
1667,2026-03-24 12:04:22.834510+08:00,2026-03-24 12:04:22.834510+08:00,HSI
1668,2026-03-24 13:04:22.834510+08:00,2026-03-24 13:04:22.834510+08:00,HSI
1669,2026-03-24 14:04:22.834510+08:00,2026-03-24 14:04:22.834510+08:00,HSI
1670,2026-03-24 15:04:22.834510+08:00,2026-03-24 15:04:22.834510+08:00,HSI
1671,2026-03-24 16:04:22.834510+08:00,2026-03-24 16:04:22.834510+08:00,HSI
1672,2026-03-25 09:04:22.834510+08:00,2026-03-25 09:04:22.834510+08:00,HSI
1673,2026-03-25 10:04:22.834510+08:00,2026-03-25 10:04:22.834510+08:00,HSI
1674,2026-03-25 11:04:22.834510+08:00,2026-03-25 11:04:22.834510+08:00,HSI
1675,2026-03-25 12:04:22.834510+08:00,2026-03-25 12:04:22.834510+08:00,HSI
1676,2026-03-25 13:04:22.834510+08:00,2026-03-25 13:04:22.834510+08:00,HSI
1677,2026-03-25 14:04:22.834510+08:00,2026-03-25 14:04:22.834510+08:00,HSI
1678,2026-03-25 15:04:22.834510+08:00,2026-03-25 15:04:22.834510+08:00,HSI
1679,2026-03-25 16:04:22.834510+08:00,2026-03-25 16:04:22.834510+08:00,HSI
1680,2026-03-26 09:04:22.834510+08:00,2026-03-26 09:04:22.834510+08:00,HSI
1681,2026-03-26 10:04:22.834510+08:00,2026-03-26 10:04:22.834510+08:00,HSI
1682,2026-03-26 11:04:22.834510+08:00,2026-03-26 11:04:22.834510+08:00,HSI
1683,2026-03-26 12:04:22.834510+08:00,2026-03-26 12:04:22.834510+08:00,HSI
1684,2026-03-26 13:04:22.834510+08:00,2026-03-26 13:04:22.834510+08:00,HSI
1685,2026-03-26 14:04:22.834510+08:00,2026-03-26 14:04:22.834510+08:00,HSI
1686,2026-03-26 15:04:22.834510+08:00,2026-03-26 15:04:22.834510+08:00,HSI
1687,2026-03-26 16:04:22.834510+08:00,2026-03-26 16:04:22.834510+08:00,HSI
1688,2026-03-27 09:04:22.834510+08:00,2026-03-27 09:04:22.834510+08:00,HSI
1689,2026-03-27 10:04:22.834510+08:00,2026-03-27 10:04:22.834510+08:00,HSI
1690,2026-03-27 11:04:22.834510+08:00,2026-03-27 11:04:22.834510+08:00,HSI
1691,2026-03-27 12:04:22.834510+08:00,2026-03-27 12:04:22.834510+08:00,HSI
1692,2026-03-27 13:04:22.834510+08:00,2026-03-27 13:04:22.834510+08:00,HSI
1693,2026-03-27 14:04:22.834510+08:00,2026-03-27 14:04:22.834510+08:00,HSI
1694,2026-03-27 15:04:22.834510+08:00,2026-03-27 15:04:22.834510+08:00,HSI
1695,2026-03-27 16:04:22.834510+08:00,2026-03-27 16:04:22.834510+08:00,HSI
1696,2026-03-30 09:04:22.834510+08:00,2026-03-30 09:04:22.834510+08:00,HSI
1697,2026-03-30 10:04:22.834510+08:00,2026-03-30 10:04:22.834510+08:00,HSI
1698,2026-03-30 11:04:22.834510+08:00,2026-03-30 11:04:22.834510+08:00,HSI
1699,2026-03-30 12:04:22.834510+08:00,2026-03-30 12:04:22.834510+08:00,HSI
1700,2026-03-30 13:04:22.834510+08:00,2026-03-30 13:04:22.834510+08:00,HSI
1701,2026-03-30 14:04:22.834510+08:00,2026-03-30 14:04:22.834510+08:00,HSI
1702,2026-03-30 15:04:22.834510+08:00,2026-03-30 15:04:22.834510+08:00,HSI
1703,2026-03-30 16:04:22.834510+08:00,2026-03-30 16:04:22.834510+08:00,HSI
1704,2026-03-31 09:04:22.834510+08:00,2026-03-31 09:04:22.834510+08:00,HSI
1705,2026-03-31 10:04:22.834510+08:00,2026-03-31 10:04:22.834510+08:00,HSI
1706,2026-03-31 11:04:22.834510+08:00,2026-03-31 11:04:22.834510+08:00,HSI
1707,2026-03-31 12:04:22.834510+08:00,2026-03-31 12:04:22.834510+08:00,HSI
1708,2026-03-31 13:04:22.834510+08:00,2026-03-31 13:04:22.834510+08:00,HSI
1709,2026-03-31 14:04:22.834510+08:00,2026-03-31 14:04:22.834510+08:00,HSI
1710,2026-03-31 15:04:22.834510+08:00,2026-03-31 15:04:22.834510+08:00,HSI
1711,2026-03-31 16:04:22.834510+08:00,2026-03-31 16:04:22.834510+08:00,HSI
1712,2026-04-01 09:04:22.834510+08:00,2026-04-01 09:04:22.834510+08:00,HSI
1713,2026-04-01 10:04:22.834510+08:00,2026-04-01 10:04:22.834510+08:00,HSI
1714,2026-04-01 11:04:22.834510+08:00,2026-04-01 11:04:22.834510+08:00,HSI
1715,2026-04-01 12:04:22.834510+08:00,2026-04-01 12:04:22.834510+08:00,HSI
1716,2026-04-01 13:04:22.834510+08:00,2026-04-01 13:04:22.834510+08:00,HSI
1717,2026-04-01 14:04:22.834510+08:00,2026-04-01 14:04:22.834510+08:00,HSI
1718,2026-04-01 15:04:22.834510+08:00,2026-04-01 15:04:22.834510+08:00,HSI
1719,2026-04-01 16:04:22.834510+08:00,2026-04-01 16:04:22.834510+08:00,HSI
1720,2026-04-02 09:04:22.834510+08:00,2026-04-02 09:04:22.834510+08:00,HSI
1721,2026-04-02 10:04:22.834510+08:00,2026-04-02 10:04:22.834510+08:00,HSI
1722,2026-04-02 11:04:22.834510+08:00,2026-04-02 11:04:22.834510+08:00,HSI
1723,2026-04-02 12:04:22.834510+08:00,2026-04-02 12:04:22.834510+08:00,HSI
1724,2026-04-02 13:04:22.834510+08:00,2026-04-02 13:04:22.834510+08:00,HSI
1725,2026-04-02 14:04:22.834510+08:00,2026-04-02 14:04:22.834510+08:00,HSI
1726,2026-04-02 15:04:22.834510+08:00,2026-04-02 15:04:22.834510+08:00,HSI
1727,2026-04-02 16:04:22.834510+08:00,2026-04-02 16:04:22.834510+08:00,HSI
1728,2026-04-03 09:04:22.834510+08:00,2026-04-03 09:04:22.834510+08:00,HSI
1729,2026-04-03 10:04:22.834510+08:00,2026-04-03 10:04:22.834510+08:00,HSI
1730,2026-04-03 11:04:22.834510+08:00,2026-04-03 11:04:22.834510+08:00,HSI
1731,2026-04-03 12:04:22.834510+08:00,2026-04-03 12:04:22.834510+08:00,HSI
1732,2026-04-03 13:04:22.834510+08:00,2026-04-03 13:04:22.834510+08:00,HSI
1733,2026-04-03 14:04:22.834510+08:00,2026-04-03 14:04:22.834510+08:00,HSI
1734,2026-04-03 15:04:22.834510+08:00,2026-04-03 15:04:22.834510+08:00,HSI
1735,2026-04-03 16:04:22.834510+08:00,2026-04-03 16:04:22.834510+08:00,HSI
1736,2026-04-06 09:04:22.834510+08:00,2026-04-06 09:04:22.834510+08:00,HSI
1737,2026-04-06 10:04:22.834510+08:00,2026-04-06 10:04:22.834510+08:00,HSI
1738,2026-04-06 11:04:22.834510+08:00,2026-04-06 11:04:22.834510+08:00,HSI
1739,2026-04-06 12:04:22.834510+08:00,2026-04-06 12:04:22.834510+08:00,HSI
1740,2026-04-06 13:04:22.834510+08:00,2026-04-06 13:04:22.834510+08:00,HSI
1741,2026-04-06 14:04:22.834510+08:00,2026-04-06 14:04:22.834510+08:00,HSI
1742,2026-04-06 15:04:22.834510+08:00,2026-04-06 15:04:22.834510+08:00,HSI
1743,2026-04-06 16:04:22.834510+08:00,2026-04-06 16:04:22.834510+08:00,HSI
1744,2026-04-07 09:04:22.834510+08:00,2026-04-07 09:04:22.834510+08:00,HSI
1745,2026-04-07 10:04:22.834510+08:00,2026-04-07 10:04:22.834510+08:00,HSI
1746,2026-04-07 11:04:22.834510+08:00,2026-04-07 11:04:22.834510+08:00,HSI
1747,2026-04-07 12:04:22.834510+08:00,2026-04-07 12:04:22.834510+08:00,HSI
1748,2026-04-07 13:04:22.834510+08:00,2026-04-07 13:04:22.834510+08:00,HSI
1749,2026-04-07 14:04:22.834510+08:00,2026-04-07 14:04:22.834510+08:00,HSI
1750,2026-04-07 15:04:22.834510+08:00,2026-04-07 15:04:22.834510+08:00,HSI
1751,2026-04-07 16:04:22.834510+08:00,2026-04-07 16:04:22.834510+08:00,HSI
1752,2026-04-08 09:04:22.834510+08:00,2026-04-08 09:04:22.834510+08:00,HSI
1753,2026-04-08 10:04:22.834510+08:00,2026-04-08 10:04:22.834510+08:00,HSI
1754,2026-04-08 11:04:22.834510+08:00,2026-04-08 11:04:22.834510+08:00,HSI
1755,2026-04-08 12:04:22.834510+08:00,2026-04-08 12:04:22.834510+08:00,HSI
1756,2026-04-08 13:04:22.834510+08:00,2026-04-08 13:04:22.834510+08:00,HSI
1757,2026-04-08 14:04:22.834510+08:00,2026-04-08 14:04:22.834510+08:00,HSI
1758,2026-04-08 15:04:22.834510+08:00,2026-04-08 15:04:22.834510+08:00,HSI
1759,2026-04-08 16:04:22.834510+08:00,2026-04-08 16:04:22.834510+08:00,HSI
1760,2026-04-09 09:04:22.834510+08:00,2026-04-09 09:04:22.834510+08:00,HSI
1761,2026-04-09 10:04:22.834510+08:00,2026-04-09 10:04:22.834510+08:00,HSI
1762,2026-04-09 11:04:22.834510+08:00,2026-04-09 11:04:22.834510+08:00,HSI
1763,2026-04-09 12:04:22.834510+08:00,2026-04-09 12:04:22.834510+08:00,HSI
1764,2026-04-09 13:04:22.834510+08:00,2026-04-09 13:04:22.834510+08:00,HSI
1765,2026-04-09 14:04:22.834510+08:00,2026-04-09 14:04:22.834510+08:00,HSI
1766,2026-04-09 15:04:22.834510+08:00,2026-04-09 15:04:22.834510+08:00,HSI
1767,2026-04-09 16:04:22.834510+08:00,2026-04-09 16:04:22.834510+08:00,HSI
1768,2026-04-10 09:04:22.834510+08:00,2026-04-10 09:04:22.834510+08:00,HSI
1769,2026-04-10 10:04:22.834510+08:00,2026-04-10 10:04:22.834510+08:00,HSI
1770,2026-04-10 11:04:22.834510+08:00,2026-04-10 11:04:22.834510+08:00,HSI
1771,2026-04-10 12:04:22.834510+08:00,2026-04-10 12:04:22.834510+08:00,HSI
1772,2026-04-10 13:04:22.834510+08:00,2026-04-10 13:04:22.834510+08:00,HSI
1773,2026-04-10 14:04:22.834510+08:00,2026-04-10 14:04:22.834510+08:00,HSI
1774,2026-04-10 15:04:22.834510+08:00,2026-04-10 15:04:22.834510+08:00,HSI
1775,2026-04-10 16:04:22.834510+08:00,2026-04-10 16:04:22.834510+08:00,HSI
1776,2026-04-13 09:04:22.834510+08:00,2026-04-13 09:04:22.834510+08:00,HSI
1777,2026-04-13 10:04:22.834510+08:00,2026-04-13 10:04:22.834510+08:00,HSI
1778,2026-04-13 11:04:22.834510+08:00,2026-04-13 11:04:22.834510+08:00,HSI
1779,2026-04-13 12:04:22.834510+08:00,2026-04-13 12:04:22.834510+08:00,HSI
1780,2026-04-13 13:04:22.834510+08:00,2026-04-13 13:04:22.834510+08:00,HSI
1781,2026-04-13 14:04:22.834510+08:00,2026-04-13 14:04:22.834510+08:00,HSI
1782,2026-04-13 15:04:22.834510+08:00,2026-04-13 15:04:22.834510+08:00,HSI
1783,2026-04-13 16:04:22.834510+08:00,2026-04-13 16:04:22.834510+08:00,HSI
1784,2026-04-14 09:04:22.834510+08:00,2026-04-14 09:04:22.834510+08:00,HSI
1785,2026-04-14 10:04:22.834510+08:00,2026-04-14 10:04:22.834510+08:00,HSI
1786,2026-04-14 11:04:22.834510+08:00,2026-04-14 11:04:22.834510+08:00,HSI
1787,2026-04-14 12:04:22.834510+08:00,2026-04-14 12:04:22.834510+08:00,HSI
1788,2026-04-14 13:04:22.834510+08:00,2026-04-14 13:04:22.834510+08:00,HSI
1789,2026-04-14 14:04:22.834510+08:00,2026-04-14 14:04:22.834510+08:00,HSI
1790,2026-04-14 15:04:22.834510+08:00,2026-04-14 15:04:22.834510+08:00,HSI
1791,2026-04-14 16:04:22.834510+08:00,2026-04-14 16:04:22.834510+08:00,HSI
1792,2026-04-15 09:04:22.834510+08:00,2026-04-15 09:04:22.834510+08:00,HSI
1793,2026-04-15 10:04:22.834510+08:00,2026-04-15 10:04:22.834510+08:00,HSI
1794,2026-04-15 11:04:22.834510+08:00,2026-04-15 11:04:22.834510+08:00,HSI
1795,2026-04-15 12:04:22.834510+08:00,2026-04-15 12:04:22.834510+08:00,HSI
1796,2026-04-15 13:04:22.834510+08:00,2026-04-15 13:04:22.834510+08:00,HSI
1797,2026-04-15 14:04:22.834510+08:00,2026-04-15 14:04:22.834510+08:00,HSI
1798,2026-04-15 15:04:22.834510+08:00,2026-04-15 15:04:22.834510+08:00,HSI
1799,2026-04-15 16:04:22.834510+08:00,2026-04-15 16:04:22.834510+08:00,HSI
1800,2026-04-16 09:04:22.834510+08:00,2026-04-16 09:04:22.834510+08:00,HSI
1801,2026-04-16 10:04:22.834510+08:00,2026-04-16 10:04:22.834510+08:00,HSI
1802,2026-04-16 11:04:22.834510+08:00,2026-04-16 11:04:22.834510+08:00,HSI
1803,2026-04-16 12:04:22.834510+08:00,2026-04-16 12:04:22.834510+08:00,HSI
