,time,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus
2213,1782456462778674000,7,1,7,3,3,0,1,9,8,5,5,11,7,0,10,8,8,1,9,1,5,6,6,0,0,11,6,10,10,9,0,9,3,2,2,11
2214,1782460062778674000,3,1,11,3,3,0,3,9,0,5,5,11,1,0,11,8,8,1,6,1,9,6,6,0,4,11,1,10,10,9,7,9,1,2,2,11
2215,1782463662778674000,3,1,11,3,3,0,3,9,0,5,5,11,1,0,11,8,8,1,6,1,9,6,6,0,4,11,1,10,10,9,7,9,1,2,2,11
2216,1782697662778674000,6,1,1,3,3,0,7,9,9,5,5,11,2,0,0,8,8,1,3,1,1,6,6,0,2,11,11,10,10,9,9,9,9,2,2,11
2217,1782701262778674000,6,1,1,3,3,0,7,9,9,5,5,11,2,0,0,8,8,1,3,1,1,6,6,0,2,11,11,10,10,9,9,9,9,2,2,11
2218,1782704862778674000,1,11,6,3,3,0,6,0,2,5,5,11,4,11,4,8,8,1,8,9,3,6,6,0,7,1,7,10,10,9,4,1,5,2,2,11
2219,1782708462778674000,1,11,6,3,3,0,6,0,2,5,5,11,4,11,4,8,8,1,8,9,3,6,6,0,7,1,7,10,10,9,4,1,5,2,2,11
2220,1782712062778674000,7,11,7,3,3,0,1,0,8,5,5,11,7,11,10,8,8,1,9,9,5,6,6,0,0,1,6,10,10,9,0,1,3,2,2,11
2221,1782715662778674000,7,11,7,3,3,0,1,0,8,5,5,11,7,11,10,8,8,1,9,9,5,6,6,0,0,1,6,10,10,9,0,1,3,2,2,11
2222,1782719262778674000,3,11,11,3,3,0,3,0,0,5,5,11,1,11,11,8,8,1,6,9,9,6,6,0,4,1,1,10,10,9,7,1,1,2,2,11
2223,1782722862778674000,3,11,11,3,3,0,3,0,0,5,5,11,1,11,11,8,8,1,6,9,9,6,6,0,4,1,1,10,10,9,7,1,1,2,2,11
2224,1782784062778674000,6,6,1,3,3,0,7,2,9,5,5,11,2,4,0,8,8,1,3,3,1,6,6,0,2,7,11,10,10,9,9,5,9,2,2,11
2225,1782787662778674000,6,6,1,3,3,0,7,2,9,5,5,11,2,4,0,8,8,1,3,3,1,6,6,0,2,7,11,10,10,9,9,5,9,2,2,11
2226,1782791262778674000,1,10,6,3,3,0,6,4,2,5,5,11,4,7,4,8,8,1,8,2,3,6,6,0,7,3,7,10,10,9,4,6,5,2,2,11
2227,1782794862778674000,1,10,6,3,3,0,6,4,2,5,5,11,4,7,4,8,8,1,8,2,3,6,6,0,7,3,7,10,10,9,4,6,5,2,2,11
2228,1782798462778674000,7,10,7,3,3,0,1,4,8,5,5,11,7,7,10,8,8,1,9,2,5,6,6,0,0,3,6,10,10,9,0,6,3,2,2,11
2229,1782802062778674000,7,10,7,3,3,0,1,4,8,5,5,11,7,7,10,8,8,1,9,2,5,6,6,0,0,3,6,10,10,9,0,6,3,2,2,11
2230,1782805662778674000,3,10,11,3,3,0,3,4,0,5,5,11,1,7,11,8,8,1,6,2,9,6,6,0,4,3,1,10,10,9,7,6,1,2,2,11
2231,1782809262778674000,3,10,11,3,3,0,3,4,0,5,5,11,1,7,11,8,8,1,6,2,9,6,6,0,4,3,1,10,10,9,7,6,1,2,2,11
2232,1782870462778674000,6,7,1,3,3,0,7,8,9,5,5,11,2,10,0,8,8,1,3,5,1,6,6,0,2,6,11,10,10,9,9,3,9,2,2,11
2233,1782874062778674000,6,7,1,3,3,0,7,8,9,5,5,11,2,10,0,8,8,1,3,5,1,6,6,0,2,6,11,10,10,9,9,3,9,2,2,11
2234,1782877662778674000,1,4,6,3,3,0,6,10,2,5,5,11,4,6,4,8,8,1,8,8,3,6,6,0,7,5,7,10,10,9,4,7,5,2,2,11
2235,1782881262778674000,1,4,6,3,3,0,6,10,2,5,5,11,4,6,4,8,8,1,8,8,3,6,6,0,7,5,7,10,10,9,4,7,5,2,2,11
2236,1782884862778674000,7,4,7,3,3,0,1,10,8,5,5,11,7,6,10,8,8,1,9,8,5,6,6,0,0,5,6,10,10,9,0,7,3,2,2,11
2237,1782888462778674000,7,4,7,3,3,0,1,10,8,5,5,11,7,6,10,8,8,1,9,8,5,6,6,0,0,5,6,10,10,9,0,7,3,2,2,11
2238,1782892062778674000,3,4,11,3,3,0,3,10,0,5,5,11,1,6,11,8,8,1,6,8,9,6,6,0,4,5,1,10,10,9,7,7,1,2,2,11
2239,1782895662778674000,3,4,11,3,3,0,3,10,0,5,5,11,1,6,11,8,8,1,6,8,9,6,6,0,4,5,1,10,10,9,7,7,1,2,2,11
2240,1782956862778674000,6,11,1,3,3,0,7,0,9,5,5,11,2,11,0,8,8,1,3,9,1,6,6,0,2,1,11,10,10,9,9,1,9,2,2,11
2241,1782960462778674000,6,11,1,3,3,0,7,0,9,5,5,11,2,11,0,8,8,1,3,9,1,6,6,0,2,1,11,10,10,9,9,1,9,2,2,11
2242,1782964062778674000,1,0,6,3,3,0,6,11,2,5,5,11,4,1,4,8,8,1,8,0,3,6,6,0,7,9,7,10,10,9,4,11,5,2,2,11
2243,1782967662778674000,1,0,6,3,3,0,6,11,2,5,5,11,4,1,4,8,8,1,8,0,3,6,6,0,7,9,7,10,10,9,4,11,5,2,2,11
2244,1782971262778674000,7,0,7,3,3,0,1,11,8,5,5,11,7,1,10,8,8,1,9,0,5,6,6,0,0,9,6,10,10,9,0,11,3,2,2,11
2245,1782974862778674000,7,0,7,3,3,0,1,11,8,5,5,11,7,1,10,8,8,1,9,0,5,6,6,0,0,9,6,10,10,9,0,11,3,2,2,11
2246,1782978462778674000,3,0,11,3,3,0,3,11,0,5,5,11,1,1,11,8,8,1,6,0,9,6,6,0,4,9,1,10,10,9,7,11,1,2,2,11
2247,1782982062778674000,3,0,11,3,3,0,3,11,0,5,5,11,1,1,11,8,8,1,6,0,9,6,6,0,4,9,1,10,10,9,7,11,1,2,2,11
2248,1783043262778674000,6,10,1,3,3,0,7,4,9,5,5,11,2,7,0,8,8,1,3,2,1,6,6,0,2,3,11,10,10,9,9,6,9,2,2,11
2249,1783046862778674000,6,10,1,3,3,0,7,4,9,5,5,11,2,7,0,8,8,1,3,2,1,6,6,0,2,3,11,10,10,9,9,6,9,2,2,11
2250,1783050462778674000,1,8,6,3,3,0,6,7,2,5,5,11,4,3,4,8,8,1,8,4,3,6,6,0,7,2,7,10,10,9,4,10,5,2,2,11
2251,1783054062778674000,1,8,6,3,3,0,6,7,2,5,5,11,4,3,4,8,8,1,8,4,3,6,6,0,7,2,7,10,10,9,4,10,5,2,2,11
2252,1783057662778674000,7,8,7,3,3,0,1,7,8,5,5,11,7,3,10,8,8,1,9,4,5,6,6,0,0,2,6,10,10,9,0,10,3,2,2,11
2253,1783061262778674000,7,8,7,3,3,0,1,7,8,5,5,11,7,3,10,8,8,1,9,4,5,6,6,0,0,2,6,10,10,9,0,10,3,2,2,11
2254,1783064862778674000,3,8,11,3,3,0,3,7,0,5,5,11,1,3,11,8,8,1,6,4,9,6,6,0,4,2,1,10,10,9,7,10,1,2,2,11
2255,1783068462778674000,3,8,11,3,3,0,3,7,0,5,5,11,1,3,11,8,8,1,6,4,9,6,6,0,4,2,1,10,10,9,7,10,1,2,2,11
2256,1783302462778674000,6,8,1,3,3,0,7,7,9,5,5,11,2,3,0,8,8,1,3,4,1,6,6,0,2,2,11,10,10,9,9,10,9,2,2,11
2257,1783306062778674000,6,8,1,3,3,0,7,7,9,5,5,11,2,3,0,8,8,1,3,4,1,6,6,0,2,2,11,10,10,9,9,10,9,2,2,11
2258,1783309662778674000,1,5,6,3,3,0,6,3,2,5,5,11,4,2,4,8,8,1,8,7,3,6,6,0,7,4,7,10,10,9,4,8,5,2,2,11
2259,1783313262778674000,1,5,6,3,3,0,6,3,2,5,5,11,4,2,4,8,8,1,8,7,3,6,6,0,7,4,7,10,10,9,4,8,5,2,2,11
2260,1783316862778674000,7,5,7,3,3,0,1,3,8,5,5,11,7,2,10,8,8,1,9,7,5,6,6,0,0,4,6,10,10,9,0,8,3,2,2,11
2261,1783320462778674000,7,5,7,3,3,0,1,3,8,5,5,11,7,2,10,8,8,1,9,7,5,6,6,0,0,4,6,10,10,9,0,8,3,2,2,11
2262,1783324062778674000,3,5,11,3,3,0,3,3,0,5,5,11,1,2,11,8,8,1,6,7,9,6,6,0,4,4,1,10,10,9,7,8,1,2,2,11
2263,1783327662778674000,3,5,11,3,3,0,3,3,0,5,5,11,1,2,11,8,8,1,6,7,9,6,6,0,4,4,1,10,10,9,7,8,1,2,2,11
2264,1783388862778674000,6,2,1,3,3,0,7,6,9,5,5,11,2,5,0,8,8,1,3,10,1,6,6,0,2,8,11,10,10,9,9,4,9,2,2,11
2265,1783392462778674000,6,2,1,9,3,10,7,6,9,1,5,4,2,5,0,9,8,7,3,10,1,11,6,2,2,8,11,0,10,3,9,4,9,0,2,6
2266,1783396062778674000,1,3,6,9,3,10,6,5,2,1,5,4,4,8,4,9,8,7,8,6,3,11,6,2,7,10,7,0,10,3,4,2,5,0,2,6
2267,1783399662778674000,1,3,6,9,3,10,6,5,2,1,5,4,4,8,4,9,8,7,8,6,3,11,6,2,7,10,7,0,10,3,4,2,5,0,2,6
2268,1783403262778674000,7,3,7,9,3,10,1,5,8,1,5,4,7,8,10,9,8,7,9,6,5,11,6,2,0,10,6,0,10,3,0,2,3,0,2,6
2269,1783406862778674000,7,3,7,9,3,10,1,5,8,1,5,4,7,8,10,9,8,7,9,6,5,11,6,2,0,10,6,0,10,3,0,2,3,0,2,6
2270,1783410462778674000,3,3,11,9,3,10,3,5,0,1,5,4,1,8,11,9,8,7,6,6,9,11,6,2,4,10,1,0,10,3,7,2,1,0,2,6
2271,1783414062778674000,3,3,11,9,3,10,3,5,0,1,5,4,1,8,11,9,8,7,6,6,9,11,6,2,4,10,1,0,10,3,7,2,1,0,2,6
2272,1783475262778674000,6,9,1,9,3,10,7,1,9,1,5,4,2,9,0,9,8,7,3,11,1,11,6,2,2,0,11,0,10,3,9,0,9,0,2,6
2273,1783478862778674000,6,9,1,9,3,10,7,1,9,1,5,4,2,9,0,9,8,7,3,11,1,11,6,2,2,0,11,0,10,3,9,0,9,0,2,6
2274,1783482462778674000,1,1,6,9,3,10,6,9,2,1,5,4,4,0,4,9,8,7,8,1,3,11,6,2,7,11,7,0,10,3,4,9,5,0,2,6
2275,1783486062778674000,1,1,6,9,3,10,6,9,2,1,5,4,4,0,4,9,8,7,8,1,3,11,6,2,7,11,7,0,10,3,4,9,5,0,2,6
2276,1783489662778674000,7,1,7,9,3,10,1,9,8,1,5,4,7,0,10,9,8,7,9,1,5,11,6,2,0,11,6,0,10,3,0,9,3,0,2,6
2277,1783493262778674000,7,1,7,9,3,10,1,9,8,1,5,4,7,0,10,9,8,7,9,1,5,11,6,2,0,11,6,0,10,3,0,9,3,0,2,6
2278,1783496862778674000,3,1,11,9,3,10,3,9,0,1,5,4,1,0,11,9,8,7,6,1,9,11,6,2,4,11,1,0,10,3,7,9,1,0,2,6
2279,1783500462778674000,3,1,11,9,3,10,3,9,0,1,5,4,1,0,11,9,8,7,6,1,9,11,6,2,4,11,1,0,10,3,7,9,1,0,2,6
2280,1783561662778674000,6,5,1,9,3,10,7,3,9,1,5,4,2,2,0,9,8,7,3,7,1,11,6,2,2,4,11,0,10,3,9,8,9,0,2,6
2281,1783565262778674000,6,5,1,9,3,10,7,3,9,1,5,4,2,2,0,9,8,7,3,7,1,11,6,2,2,4,11,0,10,3,9,8,9,0,2,6
2282,1783568862778674000,1,6,6,9,3,10,6,2,2,1,5,4,4,4,4,9,8,7,8,3,3,11,6,2,7,7,7,0,10,3,4,5,5,0,2,6
2283,1783572462778674000,1,6,6,9,3,10,6,2,2,1,5,4,4,4,4,9,8,7,8,3,3,11,6,2,7,7,7,0,10,3,4,5,5,0,2,6
2284,1783576062778674000,7,6,7,9,3,10,1,2,8,1,5,4,7,4,10,9,8,7,9,3,5,11,6,2,0,7,6,0,10,3,0,5,3,0,2,6
2285,1783579662778674000,7,6,7,9,3,10,1,2,8,1,5,4,7,4,10,9,8,7,9,3,5,11,6,2,0,7,6,0,10,3,0,5,3,0,2,6
2286,1783583262778674000,3,6,11,9,3,10,3,2,0,1,5,4,1,4,11,9,8,7,6,3,9,11,6,2,4,7,1,0,10,3,7,5,1,0,2,6
2287,1783586862778674000,3,6,11,9,3,10,3,2,0,1,5,4,1,4,11,9,8,7,6,3,9,11,6,2,4,7,1,0,10,3,7,5,1,0,2,6
2288,1783648062778674000,6,3,1,9,3,10,7,5,9,1,5,4,2,8,0,9,8,7,3,6,1,11,6,2,2,10,11,0,10,3,9,2,9,0,2,6
2289,1783651662778674000,6,3,1,9,3,10,7,5,9,1,5,4,2,8,0,9,8,7,3,6,1,11,6,2,2,10,11,0,10,3,9,2,9,0,2,6
2290,1783655262778674000,1,7,6,9,3,10,6,8,2,1,5,4,4,10,4,9,8,7,8,5,3,11,6,2,7,6,7,0,10,3,4,3,5,0,2,6
2291,1783658862778674000,1,7,6,9,3,10,6,8,2,1,5,4,4,10,4,9,8,7,8,5,3,11,6,2,7,6,7,0,10,3,4,3,5,0,2,6
2292,1783662462778674000,7,7,7,9,3,10,1,8,8,1,5,4,7,10,10,9,8,7,9,5,5,11,6,2,0,6,6,0,10,3,0,3,3,0,2,6
2293,1783666062778674000,7,7,7,9,3,10,1,8,8,1,5,4,7,10,10,9,8,7,9,5,5,11,6,2,0,6,6,0,10,3,0,3,3,0,2,6
2294,1783669662778674000,3,7,11,9,3,10,3,8,0,1,5,4,1,10,11,9,8,7,6,5,9,11,6,2,4,6,1,0,10,3,7,3,1,0,2,6
2295,1783673262778674000,3,7,11,9,3,10,3,8,0,1,5,4,1,10,11,9,8,7,6,5,9,11,6,2,4,6,1,0,10,3,7,3,1,0,2,6
2296,1783907262778674000,6,7,1,9,3,10,7,8,9,1,5,4,2,10,0,9,8,7,3,5,1,11,6,2,2,6,11,0,10,3,9,3,9,0,2,6
2297,1783910862778674000,6,7,1,9,3,10,7,8,9,1,5,4,2,10,0,9,8,7,3,5,1,11,6,2,2,6,11,0,10,3,9,3,9,0,2,6
2298,1783914462778674000,1,4,6,9,3,10,6,10,2,1,5,4,4,6,4,9,8,7,8,8,3,11,6,2,7,5,7,0,10,3,4,7,5,0,2,6
2299,1783918062778674000,1,4,6,9,3,10,6,10,2,1,5,4,4,6,4,9,8,7,8,8,3,11,6,2,7,5,7,0,10,3,4,7,5,0,2,6
2300,1783921662778674000,7,4,7,9,3,10,1,10,8,1,5,4,7,6,10,9,8,7,9,8,5,11,6,2,0,5,6,0,10,3,0,7,3,0,2,6
2301,1783925262778674000,7,4,7,9,3,10,1,10,8,1,5,4,7,6,10,9,8,7,9,8,5,11,6,2,0,5,6,0,10,3,0,7,3,0,2,6
2302,1783928862778674000,3,4,11,9,3,10,3,10,0,1,5,4,1,6,11,9,8,7,6,8,9,11,6,2,4,5,1,0,10,3,7,7,1,0,2,6
2303,1783932462778674000,3,4,11,9,3,10,3,10,0,1,5,4,1,6,11,9,8,7,6,8,9,11,6,2,4,5,1,0,10,3,7,7,1,0,2,6
2304,1783993662778674000,6,11,1,9,3,10,7,0,9,1,5,4,2,11,0,9,8,7,3,9,1,11,6,2,2,1,11,0,10,3,9,1,9,0,2,6
2305,1783997262778674000,6,11,1,9,3,10,7,0,9,1,5,4,2,11,0,9,8,7,3,9,1,11,6,2,2,1,11,0,10,3,9,1,9,0,2,6
2306,1784000862778674000,1,0,6,9,3,10,6,11,2,1,5,4,4,1,4,9,8,7,8,0,3,11,6,2,7,9,7,0,10,3,4,11,5,0,2,6
2307,1784004462778674000,1,0,6,9,3,10,6,11,2,1,5,4,4,1,4,9,8,7,8,0,3,11,6,2,7,9,7,0,10,3,4,11,5,0,2,6
2308,1784008062778674000,7,0,7,9,3,10,1,11,8,1,5,4,7,1,10,9,8,7,9,0,5,11,6,2,0,9,6,0,10,3,0,11,3,0,2,6
2309,1784011662778674000,7,0,7,9,3,10,1,11,8,1,5,4,7,1,10,9,8,7,9,0,5,11,6,2,0,9,6,0,10,3,0,11,3,0,2,6
2310,1784015262778674000,3,0,11,9,3,10,3,11,0,1,5,4,1,1,11,9,8,7,6,0,9,11,6,2,4,9,1,0,10,3,7,11,1,0,2,6
2311,1784018862778674000,3,0,11,9,3,10,3,11,0,1,5,4,1,1,11,9,8,7,6,0,9,11,6,2,4,9,1,0,10,3,7,11,1,0,2,6
2312,1784080062778674000,6,10,1,9,3,10,7,4,9,1,5,4,2,7,0,9,8,7,3,2,1,11,6,2,2,3,11,0,10,3,9,6,9,0,2,6
2313,1784083662778674000,6,10,1,9,3,10,7,4,9,1,5,4,2,7,0,9,8,7,3,2,1,11,6,2,2,3,11,0,10,3,9,6,9,0,2,6
2314,1784087262778674000,1,8,6,9,3,10,6,7,2,1,5,4,4,3,4,9,8,7,8,4,3,11,6,2,7,2,7,0,10,3,4,10,5,0,2,6
2315,1784090862778674000,1,8,6,9,3,10,6,7,2,1,5,4,4,3,4,9,8,7,8,4,3,11,6,2,7,2,7,0,10,3,4,10,5,0,2,6
2316,1784094462778674000,7,8,7,9,3,10,1,7,8,1,5,4,7,3,10,9,8,7,9,4,5,11,6,2,0,2,6,0,10,3,0,10,3,0,2,6
2317,1784098062778674000,7,8,7,9,3,10,1,7,8,1,5,4,7,3,10,9,8,7,9,4,5,11,6,2,0,2,6,0,10,3,0,10,3,0,2,6
2318,1784101662778674000,3,8,11,9,3,10,3,7,0,1,5,4,1,3,11,9,8,7,6,4,9,11,6,2,4,2,1,0,10,3,7,10,1,0,2,6
2319,1784105262778674000,3,8,11,9,3,10,3,7,0,1,5,4,1,3,11,9,8,7,6,4,9,11,6,2,4,2,1,0,10,3,7,10,1,0,2,6
2320,1784166462778674000,6,4,1,9,3,10,7,10,9,1,5,4,2,6,0,9,8,7,3,8,1,11,6,2,2,5,11,0,10,3,9,7,9,0,2,6
2321,1784170062778674000,6,4,1,9,3,10,7,10,9,1,5,4,2,6,0,9,8,7,3,8,1,11,6,2,2,5,11,0,10,3,9,7,9,0,2,6
2322,1784173662778674000,1,2,6,9,3,10,6,6,2,1,5,4,4,5,4,9,8,7,8,10,3,11,6,2,7,8,7,0,10,3,4,4,5,0,2,6
2323,1784177262778674000,1,2,6,9,3,10,6,6,2,1,5,4,4,5,4,9,8,7,8,10,3,11,6,2,7,8,7,0,10,3,4,4,5,0,2,6
2324,1784180862778674000,7,2,7,9,3,10,1,6,8,1,5,4,7,5,10,9,8,7,9,10,5,11,6,2,0,8,6,0,10,3,0,4,3,0,2,6
2325,1784184462778674000,7,2,7,9,3,10,1,6,8,1,5,4,7,5,10,9,8,7,9,10,5,11,6,2,0,8,6,0,10,3,0,4,3,0,2,6
2326,1784188062778674000,3,2,11,9,3,10,3,6,0,1,5,4,1,5,11,9,8,7,6,10,9,11,6,2,4,8,1,0,10,3,7,4,1,0,2,6
2327,1784191662778674000,3,2,11,9,3,10,3,6,0,1,5,4,1,5,11,9,8,7,6,10,9,11,6,2,4,8,1,0,10,3,7,4,1,0,2,6
2328,1784252862778674000,6,0,1,9,3,10,7,11,9,1,5,4,2,1,0,9,8,7,3,0,1,11,6,2,2,9,11,0,10,3,9,11,9,0,2,6
2329,1784256462778674000,6,0,1,9,3,10,7,11,9,1,5,4,2,1,0,9,8,7,3,0,1,11,6,2,2,9,11,0,10,3,9,11,9,0,2,6
2330,1784260062778674000,1,9,6,9,3,10,6,1,2,1,5,4,4,9,4,9,8,7,8,11,3,11,6,2,7,0,7,0,10,3,4,0,5,0,2,6
2331,1784263662778674000,1,9,6,9,3,10,6,1,2,1,5,4,4,9,4,9,8,7,8,11,3,11,6,2,7,0,7,0,10,3,4,0,5,0,2,6
2332,1784267262778674000,7,9,7,9,3,10,1,1,8,1,5,4,7,9,10,9,8,7,9,11,5,11,6,2,0,0,6,0,10,3,0,0,3,0,2,6
2333,1784270862778674000,7,9,7,9,3,10,1,1,8,1,5,4,7,9,10,9,8,7,9,11,5,11,6,2,0,0,6,0,10,3,0,0,3,0,2,6
2334,1784274462778674000,3,9,11,9,3,10,3,1,0,1,5,4,1,9,11,9,8,7,6,11,9,11,6,2,4,0,1,0,10,3,7,0,1,0,2,6
2335,1784278062778674000,3,9,11,9,3,10,3,1,0,1,5,4,1,9,11,9,8,7,6,11,9,11,6,2,4,0,1,0,10,3,7,0,1,0,2,6
2336,1784512062778674000,6,9,1,9,3,10,7,1,9,1,5,4,2,9,0,9,8,7,3,11,1,11,6,2,2,0,11,0,10,3,9,0,9,0,2,6
2337,1784515662778674000,6,9,1,9,3,10,7,1,9,1,5,4,2,9,0,9,8,7,3,11,1,11,6,2,2,0,11,0,10,3,9,0,9,0,2,6
2338,1784519262778674000,1,1,6,9,3,10,6,9,2,1,5,4,4,0,4,9,8,7,8,1,3,11,6,2,7,11,7,0,10,3,4,9,5,0,2,6
2339,1784522862778674000,1,1,6,9,3,10,6,9,2,1,5,4,4,0,4,9,8,7,8,1,3,11,6,2,7,11,7,0,10,3,4,9,5,0,2,6
2340,1784526462778674000,7,1,7,9,3,10,1,9,8,1,5,4,7,0,10,9,8,7,9,1,5,11,6,2,0,11,6,0,10,3,0,9,3,0,2,6
2341,1784530062778674000,7,1,7,9,3,10,1,9,8,1,5,4,7,0,10,9,8,7,9,1,5,11,6,2,0,11,6,0,10,3,0,9,3,0,2,6
2342,1784533662778674000,3,1,11,9,3,10,3,9,0,1,5,4,1,0,11,9,8,7,6,1,9,11,6,2,4,11,1,0,10,3,7,9,1,0,2,6
2343,1784537262778674000,3,1,11,9,3,10,3,9,0,1,5,4,1,0,11,9,8,7,6,1,9,11,6,2,4,11,1,0,10,3,7,9,1,0,2,6
2344,1784598462778674000,6,5,1,9,3,10,7,3,9,1,5,4,2,2,0,9,8,7,3,7,1,11,6,2,2,4,11,0,10,3,9,8,9,0,2,6
2345,1784602062778674000,6,5,1,9,3,10,7,3,9,1,5,4,2,2,0,9,8,7,3,7,1,11,6,2,2,4,11,0,10,3,9,8,9,0,2,6
2346,1784605662778674000,1,6,6,9,3,10,6,2,2,1,5,4,4,4,4,9,8,7,8,3,3,11,6,2,7,7,7,0,10,3,4,5,5,0,2,6
2347,1784609262778674000,1,6,6,9,3,10,6,2,2,1,5,4,4,4,4,9,8,7,8,3,3,11,6,2,7,7,7,0,10,3,4,5,5,0,2,6
2348,1784612862778674000,7,6,7,9,3,10,1,2,8,1,5,4,7,4,10,9,8,7,9,3,5,11,6,2,0,7,6,0,10,3,0,5,3,0,2,6
2349,1784616462778674000,7,6,7,9,3,10,1,2,8,1,5,4,7,4,10,9,8,7,9,3,5,11,6,2,0,7,6,0,10,3,0,5,3,0,2,6
2350,1784620062778674000,3,6,11,9,3,10,3,2,0,1,5,4,1,4,11,9,8,7,6,3,9,11,6,2,4,7,1,0,10,3,7,5,1,0,2,6
2351,1784623662778674000,3,6,11,9,3,10,3,2,0,1,5,4,1,4,11,9,8,7,6,3,9,11,6,2,4,7,1,0,10,3,7,5,1,0,2,6
2352,1784684862778674000,6,3,1,9,3,10,7,5,9,1,5,4,2,8,0,9,8,7,3,6,1,11,6,2,2,10,11,0,10,3,9,2,9,0,2,6
2353,1784688462778674000,6,3,1,9,3,10,7,5,9,1,5,4,2,8,0,9,8,7,3,6,1,11,6,2,2,10,11,0,10,3,9,2,9,0,2,6
2354,1784692062778674000,1,7,6,9,3,10,6,8,2,1,5,4,4,10,4,9,8,7,8,5,3,11,6,2,7,6,7,0,10,3,4,3,5,0,2,6
2355,1784695662778674000,1,7,6,9,3,10,6,8,2,1,5,4,4,10,4,9,8,7,8,5,3,11,6,2,7,6,7,0,10,3,4,3,5,0,2,6
2356,1784699262778674000,7,7,7,9,3,10,1,8,8,1,5,4,7,10,10,9,8,7,9,5,5,11,6,2,0,6,6,0,10,3,0,3,3,0,2,6
2357,1784702862778674000,7,7,7,9,3,10,1,8,8,1,5,4,7,10,10,9,8,7,9,5,5,11,6,2,0,6,6,0,10,3,0,3,3,0,2,6
2358,1784706462778674000,3,7,11,9,3,10,3,8,0,1,5,4,1,10,11,9,8,7,6,5,9,11,6,2,4,6,1,0,10,3,7,3,1,0,2,6
2359,1784710062778674000,3,7,11,9,3,10,3,8,0,1,5,4,1,10,11,9,8,7,6,5,9,11,6,2,4,6,1,0,10,3,7,3,1,0,2,6
2360,1784771262778674000,6,1,1,1,3,8,7,9,9,9,5,7,2,0,0,0,8,3,3,1,1,1,6,4,2,11,11,11,10,2,9,9,9,9,2,10
2361,1784774862778674000,6,1,1,1,3,8,7,9,9,9,5,7,2,0,0,0,8,3,3,1,1,1,6,4,2,11,11,11,10,2,9,9,9,9,2,10
2362,1784778462778674000,1,11,6,1,3,8,6,0,2,9,5,7,4,11,4,0,8,3,8,9,3,1,6,4,7,1,7,11,10,2,4,1,5,9,2,10
2363,1784782062778674000,1,11,6,1,3,8,6,0,2,9,5,7,4,11,4,0,8,3,8,9,3,1,6,4,7,1,7,11,10,2,4,1,5,9,2,10
2364,1784785662778674000,7,11,7,1,3,8,1,0,8,9,5,7,7,11,10,0,8,3,9,9,5,1,6,4,0,1,6,11,10,2,0,1,3,9,2,10
2365,1784789262778674000,7,11,7,1,3,8,1,0,8,9,5,7,7,11,10,0,8,3,9,9,5,1,6,4,0,1,6,11,10,2,0,1,3,9,2,10
2366,1784792862778674000,3,11,11,1,3,8,3,0,0,9,5,7,1,11,11,0,8,3,6,9,9,1,6,4,4,1,1,11,10,2,7,1,1,9,2,10
2367,1784796462778674000,3,11,11,1,3,8,3,0,0,9,5,7,1,11,11,0,8,3,6,9,9,1,6,4,4,1,1,11,10,2,7,1,1,9,2,10
2368,1784857662778674000,6,6,1,1,3,8,7,2,9,9,5,7,2,4,0,0,8,3,3,3,1,1,6,4,2,7,11,11,10,2,9,5,9,9,2,10
2369,1784861262778674000,6,6,1,1,3,8,7,2,9,9,5,7,2,4,0,0,8,3,3,3,1,1,6,4,2,7,11,11,10,2,9,5,9,9,2,10
2370,1784864862778674000,1,10,6,1,3,8,6,4,2,9,5,7,4,7,4,0,8,3,8,2,3,1,6,4,7,3,7,11,10,2,4,6,5,9,2,10
2371,1784868462778674000,1,10,6,1,3,8,6,4,2,9,5,7,4,7,4,0,8,3,8,2,3,1,6,4,7,3,7,11,10,2,4,6,5,9,2,10
2372,1784872062778674000,7,10,7,1,3,8,1,4,8,9,5,7,7,7,10,0,8,3,9,2,5,1,6,4,0,3,6,11,10,2,0,6,3,9,2,10
2373,1784875662778674000,7,10,7,1,3,8,1,4,8,9,5,7,7,7,10,0,8,3,9,2,5,1,6,4,0,3,6,11,10,2,0,6,3,9,2,10
2374,1784879262778674000,3,10,11,1,3,8,3,4,0,9,5,7,1,7,11,0,8,3,6,2,9,1,6,4,4,3,1,11,10,2,7,6,1,9,2,10
