,time,Open,High,Low,Close,Volume,stock_code,ric_code,uuid,last_modified_date,current_hour_pillar,current_day_pillar,current_day_pillar_minus,current_hour_pillar_minus,current_month_pillar,current_year_pillar,current_year_pillar_minus,current_month_pillar_minus,current_wuxi_hour,current_wuxi_day,current_wuxi_month,current_wuxi_year,base_year_pillar,base_month_pillar,base_day_pillar,base_hour_pillar,base_month_pillar_minus,base_hour_pillar_minus,base_year_pillar_minus,base_day_pillar_minus
907,2019-06-24 13:00:00+08:00,28476,28476,28382,28424,2431267,HSI,^HSI,7245634765102697461,2025-06-03 12:25:11.232890+08:00,丁未,丁未,壬寅,壬寅,乙酉,甲寅,己未,庚寅,丁未,丁午,丁酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
908,2019-06-24 15:00:00+08:00,28425,28468,28412,28422,7085806,HSI,^HSI,15752814530917022943,2025-06-03 12:25:11.232890+08:00,戊申,丁未,壬寅,癸卯,乙酉,甲寅,己未,庚寅,戊申,丁未,丁酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
909,2019-06-24 17:00:00+08:00,28414,28444,28403,28410,5142655,HSI,^HSI,9354759017274120380,2025-06-03 12:25:11.232890+08:00,己酉,丁未,壬寅,甲辰,乙酉,甲寅,己未,庚寅,己酉,丁未,丁酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
910,2019-06-24 19:00:00+08:00,28410,28446,28397,28442,3211711,HSI,^HSI,13551718396626659773,2025-06-03 12:25:11.232890+08:00,庚戌,丁未,壬寅,乙巳,乙酉,甲寅,己未,庚寅,庚戌,丁申,丁酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
911,2019-06-24 21:00:00+08:00,28439,28472,28414,28448,9995656,HSI,^HSI,7121093712539078531,2025-06-03 12:25:11.232890+08:00,辛亥,丁未,壬寅,丙午,乙酉,甲寅,己未,庚寅,辛亥,丁申,丁酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
912,2019-06-24 23:00:00+08:00,28449,28472,28422,28435,7885511,HSI,^HSI,1251454376009739317,2025-06-03 12:25:11.232890+08:00,甲子,癸巳,戊子,己未,乙酉,甲寅,己未,庚寅,甲子,戊辰,丁酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
913,2019-06-25 01:00:00+08:00,28436,28437,28397,28415,4427394,HSI,^HSI,5732567038538422812,2025-06-03 12:25:11.232890+08:00,癸丑,癸巳,戊子,戊申,乙酉,甲寅,己未,庚寅,癸丑,癸辰,丁酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
914,2019-06-25 09:00:00+08:00,28455,28489,28191,28196,8389678,HSI,^HSI,13149809756120533887,2025-06-03 12:25:11.232890+08:00,丁巳,癸巳,戊子,壬子,乙酉,甲寅,己未,庚寅,丁巳,癸午,戊酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
915,2019-06-25 11:00:00+08:00,28197,28214,28111,28144,9362989,HSI,^HSI,4000578003231909033,2025-06-03 12:25:11.232890+08:00,戊午,戊申,癸卯,癸丑,乙酉,甲寅,己未,庚寅,戊午,癸未,戊酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
916,2019-06-25 13:00:00+08:00,28149,28202,28079,28172,1284266,HSI,^HSI,6597258555914699293,2025-06-03 12:25:11.232890+08:00,己未,戊申,癸卯,甲寅,乙酉,甲寅,己未,庚寅,己未,戊未,戊酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
917,2019-06-25 15:00:00+08:00,28173,28198,28146,28158,9937636,HSI,^HSI,6645200188102267753,2025-06-03 12:25:11.232890+08:00,庚申,戊申,癸卯,乙卯,乙酉,甲寅,己未,庚寅,庚申,戊申,戊酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
918,2019-06-25 17:00:00+08:00,28156,28175,28147,28172,2800913,HSI,^HSI,10252491312984963828,2025-06-03 12:25:11.232890+08:00,辛酉,戊申,癸卯,丙辰,乙酉,甲寅,己未,庚寅,辛酉,戊申,戊酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
919,2019-06-25 19:00:00+08:00,28174,28190,28164,28182,7877827,HSI,^HSI,11628956185927806625,2025-06-03 12:25:11.232890+08:00,壬戌,戊申,癸卯,丁巳,乙酉,甲寅,己未,庚寅,壬戌,戊酉,戊酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
920,2019-06-25 21:00:00+08:00,28182,28212,28123,28146,7397681,HSI,^HSI,8679576111421829663,2025-06-03 12:25:11.232890+08:00,癸亥,戊申,癸卯,戊午,乙酉,甲寅,己未,庚寅,癸亥,戊酉,戊酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
921,2019-06-25 23:00:00+08:00,28146,28189,28106,28117,6556816,HSI,^HSI,6322627119637829928,2025-06-03 12:25:11.232890+08:00,丙子,甲午,己丑,辛未,乙酉,甲寅,己未,庚寅,丙子,己巳,戊酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
922,2019-06-26 01:00:00+08:00,28117,28183,28059,28065,1280763,HSI,^HSI,13490221022349131905,2025-06-03 12:25:11.232890+08:00,乙丑,甲午,己丑,庚申,乙酉,甲寅,己未,庚寅,乙丑,甲巳,戊酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
923,2019-06-26 09:00:00+08:00,28066,28275,27989,28190,9833558,HSI,^HSI,6321125463037580719,2025-06-03 12:25:11.232890+08:00,己巳,甲午,己丑,甲子,乙酉,甲寅,己未,庚寅,己巳,甲未,戊酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
924,2019-06-26 11:00:00+08:00,28191,28247,28158,28182,4250835,HSI,^HSI,2659402583693856322,2025-06-03 12:25:11.232890+08:00,庚午,己酉,甲辰,乙丑,乙酉,甲寅,己未,庚寅,庚午,甲申,戊酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
925,2019-06-26 13:00:00+08:00,28184,28268,28165,28228,1511444,HSI,^HSI,17132302107396546282,2025-06-03 12:25:11.232890+08:00,辛未,己酉,甲辰,丙寅,乙酉,甲寅,己未,庚寅,辛未,己申,戊酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
926,2019-06-26 15:00:00+08:00,28228,28243,28173,28190,7405482,HSI,^HSI,16063527374255307574,2025-06-03 12:25:11.232890+08:00,壬申,己酉,甲辰,丁卯,乙酉,甲寅,己未,庚寅,壬申,己酉,戊酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
927,2019-06-26 17:00:00+08:00,28170,28376,28170,28320,8046187,HSI,^HSI,7874112394441729226,2025-06-03 12:25:11.232890+08:00,癸酉,己酉,甲辰,戊辰,乙酉,甲寅,己未,庚寅,癸酉,己酉,戊酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
928,2019-06-26 19:00:00+08:00,28319,28333,28247,28286,6443975,HSI,^HSI,895530790555957642,2025-06-03 12:25:11.232890+08:00,甲戌,己酉,甲辰,己巳,乙酉,甲寅,己未,庚寅,甲戌,己戌,戊酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
929,2019-06-26 21:00:00+08:00,28286,28340,28262,28316,6040608,HSI,^HSI,16903955840435373902,2025-06-03 12:25:11.232890+08:00,乙亥,己酉,甲辰,庚午,乙酉,甲寅,己未,庚寅,乙亥,己戌,戊酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
930,2019-06-26 23:00:00+08:00,28314,28351,28288,28328,9616488,HSI,^HSI,15504061517130200674,2025-06-03 12:25:11.232890+08:00,戊子,乙未,庚寅,癸未,乙酉,甲寅,己未,庚寅,戊子,庚午,戊酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
931,2019-06-27 01:00:00+08:00,28328,28328,28286,28313,4276855,HSI,^HSI,7364838329106922822,2025-06-03 12:25:11.232890+08:00,丁丑,乙未,庚寅,壬申,乙酉,甲寅,己未,庚寅,丁丑,乙午,戊酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
932,2019-06-27 09:00:00+08:00,28355,28464,28255,28462,1990017,HSI,^HSI,2245702292587966045,2025-06-03 12:25:11.232890+08:00,辛巳,乙未,庚寅,丙子,乙酉,甲寅,己未,庚寅,辛巳,乙申,戊酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
933,2019-06-27 11:00:00+08:00,28462,28542,28451,28532,9966019,HSI,^HSI,15844915415637725487,2025-06-03 12:25:11.232890+08:00,壬午,庚戌,乙巳,丁丑,乙酉,甲寅,己未,庚寅,壬午,乙酉,戊酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
934,2019-06-27 13:00:00+08:00,28532,28584,28464,28570,4654455,HSI,^HSI,11515138930461517456,2025-06-03 12:25:11.232890+08:00,癸未,庚戌,乙巳,戊寅,乙酉,甲寅,己未,庚寅,癸未,庚酉,戊酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
935,2019-06-27 15:00:00+08:00,28571,28604,28552,28557,2090040,HSI,^HSI,12925478813797398553,2025-06-03 12:25:11.232890+08:00,甲申,庚戌,乙巳,己卯,乙酉,甲寅,己未,庚寅,甲申,庚戌,戊酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
936,2019-06-27 17:00:00+08:00,28553,28579,28404,28479,2500189,HSI,^HSI,10215731904464796883,2025-06-03 12:25:11.232890+08:00,乙酉,庚戌,乙巳,庚辰,乙酉,甲寅,己未,庚寅,乙酉,庚戌,戊酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
937,2019-06-27 19:00:00+08:00,28479,28529,28457,28520,1997775,HSI,^HSI,13499370055555359141,2025-06-03 12:25:11.232890+08:00,丙戌,庚戌,乙巳,辛巳,乙酉,甲寅,己未,庚寅,丙戌,庚亥,戊酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
938,2019-06-27 21:00:00+08:00,28520,28565,28492,28519,8077846,HSI,^HSI,5204192969333751618,2025-06-03 12:25:11.232890+08:00,丁亥,庚戌,乙巳,壬午,乙酉,甲寅,己未,庚寅,丁亥,庚亥,戊酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
939,2019-06-27 23:00:00+08:00,28517,28540,28460,28521,5186871,HSI,^HSI,18013929277649622182,2025-06-03 12:25:11.232890+08:00,庚子,丙申,辛卯,乙未,乙酉,甲寅,己未,庚寅,庚子,辛未,戊酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
940,2019-06-28 01:00:00+08:00,28523,28556,28517,28553,8325367,HSI,^HSI,13085879129693149489,2025-06-03 12:25:11.232890+08:00,己丑,丙申,辛卯,甲申,乙酉,甲寅,己未,庚寅,己丑,丙未,戊酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
941,2019-06-28 09:00:00+08:00,28516,28571,28367,28377,1358805,HSI,^HSI,3164884230266793409,2025-06-03 12:25:11.232890+08:00,癸巳,丙申,辛卯,戊子,乙酉,甲寅,己未,庚寅,癸巳,丙酉,癸酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
942,2019-06-28 11:00:00+08:00,28377,28439,28372,28422,2627645,HSI,^HSI,5968233566817546532,2025-06-03 12:25:11.232890+08:00,甲午,辛亥,丙午,己丑,乙酉,甲寅,己未,庚寅,甲午,丙戌,癸酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
943,2019-06-28 13:00:00+08:00,28420,28465,28376,28449,4372810,HSI,^HSI,7360123513927059702,2025-06-03 12:25:11.232890+08:00,乙未,辛亥,丙午,庚寅,乙酉,甲寅,己未,庚寅,乙未,辛戌,癸酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
944,2019-06-28 15:00:00+08:00,28451,28517,28447,28505,3025002,HSI,^HSI,11675438348769117194,2025-06-03 12:25:11.232890+08:00,丙申,辛亥,丙午,辛卯,乙酉,甲寅,己未,庚寅,丙申,辛亥,癸酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
945,2019-06-28 17:00:00+08:00,28514,28548,28514,28524,9567001,HSI,^HSI,10395406855888345003,2025-06-03 12:25:11.232890+08:00,丁酉,辛亥,丙午,壬辰,乙酉,甲寅,己未,庚寅,丁酉,辛亥,癸酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
946,2019-06-28 19:00:00+08:00,28526,28560,28502,28552,9134703,HSI,^HSI,5070798969772148227,2025-06-03 12:25:11.232890+08:00,戊戌,辛亥,丙午,癸巳,乙酉,甲寅,己未,庚寅,戊戌,辛子,癸酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
947,2019-06-28 21:00:00+08:00,28552,28559,28486,28506,2058769,HSI,^HSI,3163993878272158502,2025-06-03 12:25:11.232890+08:00,己亥,辛亥,丙午,甲午,乙酉,甲寅,己未,庚寅,己亥,辛子,癸酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
948,2019-06-28 23:00:00+08:00,28505,28531,28478,28516,6044550,HSI,^HSI,5959103240328708955,2025-06-03 12:25:11.232890+08:00,壬子,丁酉,壬辰,丁未,乙酉,甲寅,己未,庚寅,壬子,壬申,癸酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
949,2019-06-29 01:00:00+08:00,28515,28518,28487,28487,3390654,HSI,^HSI,2592210571429771932,2025-06-03 12:25:11.232890+08:00,辛丑,丁酉,壬辰,丙申,乙酉,甲寅,己未,庚寅,辛丑,丁申,癸酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
950,2019-07-02 09:00:00+08:00,28911,29054,28784,29002,4385954,HSI,^HSI,4601556907177108542,2025-06-03 12:25:11.232890+08:00,辛巳,庚子,乙未,丙子,乙酉,甲寅,己未,庚寅,辛巳,庚丑,甲酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
951,2019-07-02 11:00:00+08:00,29001,29032,28917,29028,7116239,HSI,^HSI,7831042690897557347,2025-06-03 12:25:11.232890+08:00,壬午,乙卯,庚戌,丁丑,乙酉,甲寅,己未,庚寅,壬午,庚寅,甲酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
952,2019-07-02 13:00:00+08:00,29025,29041,28940,29002,4130619,HSI,^HSI,7935436290099303976,2025-06-03 12:25:11.232890+08:00,癸未,乙卯,庚戌,戊寅,乙酉,甲寅,己未,庚寅,癸未,乙寅,甲酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
953,2019-07-02 15:00:00+08:00,29003,29009,28903,28932,9778185,HSI,^HSI,14593490135724463160,2025-06-03 12:25:11.232890+08:00,甲申,乙卯,庚戌,己卯,乙酉,甲寅,己未,庚寅,甲申,乙卯,甲酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
954,2019-07-02 17:00:00+08:00,28931,28949,28915,28946,4082302,HSI,^HSI,6971572820196719756,2025-06-03 12:25:11.232890+08:00,乙酉,乙卯,庚戌,庚辰,乙酉,甲寅,己未,庚寅,乙酉,乙卯,甲酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
955,2019-07-02 19:00:00+08:00,28947,28980,28945,28951,8531404,HSI,^HSI,13472414701245072231,2025-06-03 12:25:11.232890+08:00,丙戌,乙卯,庚戌,辛巳,乙酉,甲寅,己未,庚寅,丙戌,乙辰,甲酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
956,2019-07-02 21:00:00+08:00,28950,28992,28910,28988,7554118,HSI,^HSI,2234350842394113481,2025-06-03 12:25:11.232890+08:00,丁亥,乙卯,庚戌,壬午,乙酉,甲寅,己未,庚寅,丁亥,乙辰,甲酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
957,2019-07-02 23:00:00+08:00,28989,28991,28885,28898,1547535,HSI,^HSI,18316621054440671813,2025-06-03 12:25:11.232890+08:00,庚子,辛丑,丙申,乙未,乙酉,甲寅,己未,庚寅,庚子,丙子,甲酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
958,2019-07-03 01:00:00+08:00,28898,28926,28891,28909,5038051,HSI,^HSI,10042476962915148279,2025-06-03 12:25:11.232890+08:00,己丑,辛丑,丙申,甲申,乙酉,甲寅,己未,庚寅,己丑,辛子,甲酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
959,2019-07-03 09:00:00+08:00,28854,28939,28766,28827,9982013,HSI,^HSI,5726772097331053652,2025-06-03 12:25:11.232890+08:00,癸巳,辛丑,丙申,戊子,乙酉,甲寅,己未,庚寅,癸巳,辛寅,甲酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
960,2019-07-03 11:00:00+08:00,28827,28893,28823,28883,6388686,HSI,^HSI,4403778088561421660,2025-06-03 12:25:11.232890+08:00,甲午,丙辰,辛亥,己丑,乙酉,甲寅,己未,庚寅,甲午,辛卯,甲酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
961,2019-07-03 13:00:00+08:00,28882,28903,28812,28874,7542881,HSI,^HSI,9391053928484540874,2025-06-03 12:25:11.232890+08:00,乙未,丙辰,辛亥,庚寅,乙酉,甲寅,己未,庚寅,乙未,丙卯,甲酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
962,2019-07-03 15:00:00+08:00,28873,28938,28858,28926,9042515,HSI,^HSI,4236700334000097745,2025-06-03 12:25:11.232890+08:00,丙申,丙辰,辛亥,辛卯,乙酉,甲寅,己未,庚寅,丙申,丙辰,甲酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
963,2019-07-03 17:00:00+08:00,28941,28958,28910,28927,6964652,HSI,^HSI,11541339426691530480,2025-06-03 12:25:11.232890+08:00,丁酉,丙辰,辛亥,壬辰,乙酉,甲寅,己未,庚寅,丁酉,丙辰,甲酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
964,2019-07-03 19:00:00+08:00,28928,28929,28876,28889,8553238,HSI,^HSI,3546790658654810732,2025-06-03 12:25:11.232890+08:00,戊戌,丙辰,辛亥,癸巳,乙酉,甲寅,己未,庚寅,戊戌,丙巳,甲酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
965,2019-07-03 21:00:00+08:00,28889,28934,28865,28912,5612653,HSI,^HSI,47084992693951942,2025-06-03 12:25:11.232890+08:00,己亥,丙辰,辛亥,甲午,乙酉,甲寅,己未,庚寅,己亥,丙巳,甲酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
966,2019-07-03 23:00:00+08:00,28913,28975,28900,28973,7188165,HSI,^HSI,9924765157266385991,2025-06-03 12:25:11.232890+08:00,壬子,壬寅,丁酉,丁未,乙酉,甲寅,己未,庚寅,壬子,丁丑,甲酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
967,2019-07-04 01:00:00+08:00,28972,29006,28955,28997,2369150,HSI,^HSI,10803087232317300526,2025-06-03 12:25:11.232890+08:00,辛丑,壬寅,丁酉,丙申,乙酉,甲寅,己未,庚寅,辛丑,壬丑,甲酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
968,2019-07-04 09:00:00+08:00,28970,29080,28885,28937,7063402,HSI,^HSI,3414250161852427650,2025-06-03 12:25:11.232890+08:00,乙巳,壬寅,丁酉,庚子,乙酉,甲寅,己未,庚寅,乙巳,壬卯,甲酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
969,2019-07-04 11:00:00+08:00,28937,28956,28863,28906,3877678,HSI,^HSI,2296968500724840690,2025-06-03 12:25:11.232890+08:00,丙午,丁巳,壬子,辛丑,乙酉,甲寅,己未,庚寅,丙午,壬辰,甲酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
970,2019-07-04 13:00:00+08:00,28905,28960,28849,28901,7879106,HSI,^HSI,14389430458932653129,2025-06-03 12:25:11.232890+08:00,丁未,丁巳,壬子,壬寅,乙酉,甲寅,己未,庚寅,丁未,丁辰,甲酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
971,2019-07-04 15:00:00+08:00,28901,28931,28834,28849,5996743,HSI,^HSI,1091540727996849672,2025-06-03 12:25:11.232890+08:00,戊申,丁巳,壬子,癸卯,乙酉,甲寅,己未,庚寅,戊申,丁巳,己酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
972,2019-07-04 17:00:00+08:00,28851,28879,28851,28857,9774295,HSI,^HSI,6522373238045618819,2025-06-03 12:25:11.232890+08:00,己酉,丁巳,壬子,甲辰,乙酉,甲寅,己未,庚寅,己酉,丁巳,己酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
973,2019-07-04 19:00:00+08:00,28857,28880,28855,28869,1234084,HSI,^HSI,8183922706390827415,2025-06-03 12:25:11.232890+08:00,庚戌,丁巳,壬子,乙巳,乙酉,甲寅,己未,庚寅,庚戌,丁午,己酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
974,2019-07-04 21:00:00+08:00,28870,28873,28841,28856,1629616,HSI,^HSI,2500925943437637720,2025-06-03 12:25:11.232890+08:00,辛亥,丁巳,壬子,丙午,乙酉,甲寅,己未,庚寅,辛亥,丁午,己酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
975,2019-07-04 23:00:00+08:00,28857,28861,28821,28840,5052458,HSI,^HSI,4995032389949535389,2025-06-03 12:25:11.232890+08:00,甲子,癸卯,戊戌,己未,乙酉,甲寅,己未,庚寅,甲子,戊寅,己酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
976,2019-07-05 01:00:00+08:00,28840,28864,28827,28847,4034260,HSI,^HSI,4974917927488346337,2025-06-03 12:25:11.232890+08:00,癸丑,癸卯,戊戌,戊申,乙酉,甲寅,己未,庚寅,癸丑,癸寅,己酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
977,2019-07-05 09:00:00+08:00,28864,28962,28753,28903,9818046,HSI,^HSI,13110460479402316790,2025-06-03 12:25:11.232890+08:00,丁巳,癸卯,戊戌,壬子,乙酉,甲寅,己未,庚寅,丁巳,癸辰,己酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
978,2019-07-05 11:00:00+08:00,28905,28919,28851,28874,6947278,HSI,^HSI,16444645907489903209,2025-06-03 12:25:11.232890+08:00,戊午,戊午,癸丑,癸丑,乙酉,甲寅,己未,庚寅,戊午,癸巳,己酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
979,2019-07-05 13:00:00+08:00,28873,28917,28835,28852,8611055,HSI,^HSI,1103780036472450622,2025-06-03 12:25:11.232890+08:00,己未,戊午,癸丑,甲寅,乙酉,甲寅,己未,庚寅,己未,戊巳,己酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
980,2019-07-05 15:00:00+08:00,28853,28856,28777,28780,5996052,HSI,^HSI,3788224330647026667,2025-06-03 12:25:11.232890+08:00,庚申,戊午,癸丑,乙卯,乙酉,甲寅,己未,庚寅,庚申,戊午,己酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
981,2019-07-05 17:00:00+08:00,28775,28800,28755,28790,3550011,HSI,^HSI,6642287834336635257,2025-06-03 12:25:11.232890+08:00,辛酉,戊午,癸丑,丙辰,乙酉,甲寅,己未,庚寅,辛酉,戊午,己酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
982,2019-07-05 19:00:00+08:00,28790,28793,28605,28635,3995699,HSI,^HSI,5100693081611352366,2025-06-03 12:25:11.232890+08:00,壬戌,戊午,癸丑,丁巳,乙酉,甲寅,己未,庚寅,壬戌,戊未,己酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
983,2019-07-05 21:00:00+08:00,28633,28692,28541,28606,2052882,HSI,^HSI,1178065416207334855,2025-06-03 12:25:11.232890+08:00,癸亥,戊午,癸丑,戊午,乙酉,甲寅,己未,庚寅,癸亥,戊未,己酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
984,2019-07-05 23:00:00+08:00,28607,28672,28591,28661,5066017,HSI,^HSI,14947736669609093728,2025-06-03 12:25:11.232890+08:00,丙子,甲辰,己亥,辛未,乙酉,甲寅,己未,庚寅,丙子,己卯,己酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
985,2019-07-06 01:00:00+08:00,28662,28705,28646,28705,7256837,HSI,^HSI,13740209608095551135,2025-06-03 12:25:11.232890+08:00,乙丑,甲辰,己亥,庚申,乙酉,甲寅,己未,庚寅,乙丑,甲卯,己酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
986,2019-07-08 09:00:00+08:00,28623,28641,28213,28273,2065334,HSI,^HSI,16560614752870993254,2025-06-03 12:25:11.232890+08:00,癸巳,丙午,辛丑,戊子,辛未,甲寅,己未,丙子,癸巳,丙未,辛未,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
987,2019-07-08 11:00:00+08:00,28274,28368,28262,28327,4037652,HSI,^HSI,11987475990094390042,2025-06-03 12:25:11.232890+08:00,甲午,辛酉,丙辰,己丑,辛未,甲寅,己未,丙子,甲午,丙申,辛未,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
988,2019-07-08 13:00:00+08:00,28324,28327,28222,28249,6236203,HSI,^HSI,8927713405592020621,2025-06-03 12:25:11.232890+08:00,乙未,辛酉,丙辰,庚寅,辛未,甲寅,己未,丙子,乙未,辛申,辛未,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
