,date,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus
4412,1816923600000000000,0,1,6,9,8,7,9,11,10,1,1,4,9,9,2,1,1,8,0,1,3,11,10,5,9,11,10,1,1,4,1,0,8,11,10,2
4413,1816927200000000000,0,1,6,9,8,7,9,11,10,1,1,4,9,9,2,1,1,8,0,1,3,11,10,5,9,11,10,1,1,4,1,0,8,11,10,2
4414,1816930800000000000,8,1,7,9,8,7,5,11,4,1,1,4,5,9,8,1,1,8,4,1,5,11,10,5,5,11,4,1,1,4,6,0,2,11,10,2
4415,1816934400000000000,8,1,7,9,8,7,5,11,4,1,1,4,5,9,8,1,1,8,4,1,5,11,10,5,5,11,4,1,1,4,6,0,2,11,10,2
4416,1817168400000000000,10,1,3,9,8,7,8,11,7,1,1,4,3,9,5,1,1,8,2,1,6,11,10,5,8,11,7,1,1,4,5,0,4,11,10,2
4417,1817172000000000000,10,1,3,9,8,7,8,11,7,1,1,4,3,9,5,1,1,8,2,1,6,11,10,5,8,11,7,1,1,4,5,0,4,11,10,2
4418,1817175600000000000,4,11,1,9,8,7,2,0,11,1,1,4,8,0,9,1,1,8,8,9,1,11,10,5,2,0,11,1,1,4,3,9,0,11,10,2
4419,1817179200000000000,4,11,1,9,8,7,2,0,11,1,1,4,8,0,9,1,1,8,8,9,1,11,10,5,2,0,11,1,1,4,3,9,0,11,10,2
4420,1817182800000000000,0,11,6,9,8,7,9,0,10,1,1,4,9,0,2,1,1,8,0,9,3,11,10,5,9,0,10,1,1,4,1,9,8,11,10,2
4421,1817186400000000000,0,11,6,9,8,7,9,0,10,1,1,4,9,0,2,1,1,8,0,9,3,11,10,5,9,0,10,1,1,4,1,9,8,11,10,2
4422,1817190000000000000,8,11,7,9,8,7,5,0,4,1,1,4,5,0,8,1,1,8,4,9,5,11,10,5,5,0,4,1,1,4,6,9,2,11,10,2
4423,1817193600000000000,8,11,7,9,8,7,5,0,4,1,1,4,5,0,8,1,1,8,4,9,5,11,10,5,5,0,4,1,1,4,6,9,2,11,10,2
4424,1817254800000000000,10,6,3,9,8,7,8,10,7,1,1,4,3,2,5,1,1,8,2,3,6,11,10,5,8,10,7,1,1,4,5,8,4,11,10,2
4425,1817258400000000000,10,6,3,9,8,7,8,10,7,1,1,4,3,2,5,1,1,8,2,3,6,11,10,5,8,10,7,1,1,4,5,8,4,11,10,2
4426,1817262000000000000,4,10,1,9,8,7,2,8,11,1,1,4,8,4,9,1,1,8,8,2,1,11,10,5,2,8,11,1,1,4,3,5,0,11,10,2
4427,1817265600000000000,4,10,1,9,8,7,2,8,11,1,1,4,8,4,9,1,1,8,8,2,1,11,10,5,2,8,11,1,1,4,3,5,0,11,10,2
4428,1817269200000000000,0,10,6,9,8,7,9,8,10,1,1,4,9,4,2,1,1,8,0,2,3,11,10,5,9,8,10,1,1,4,1,5,8,11,10,2
4429,1817272800000000000,0,10,6,9,8,7,9,8,10,1,1,4,9,4,2,1,1,8,0,2,3,11,10,5,9,8,10,1,1,4,1,5,8,11,10,2
4430,1817276400000000000,8,10,7,9,8,7,5,8,4,1,1,4,5,4,8,1,1,8,4,2,5,11,10,5,5,8,4,1,1,4,6,5,2,11,10,2
4431,1817280000000000000,8,10,7,9,8,7,5,8,4,1,1,4,5,4,8,1,1,8,4,2,5,11,10,5,5,8,4,1,1,4,6,5,2,11,10,2
4432,1817341200000000000,10,7,3,9,8,7,8,4,7,1,1,4,3,8,5,1,1,8,2,5,6,11,10,5,8,4,7,1,1,4,5,2,4,11,10,2
4433,1817344800000000000,10,7,3,9,8,7,8,4,7,1,1,4,3,8,5,1,1,8,2,5,6,11,10,5,8,4,7,1,1,4,5,2,4,11,10,2
4434,1817348400000000000,4,4,1,9,8,7,2,2,11,1,1,4,8,10,9,1,1,8,8,8,1,11,10,5,2,2,11,1,1,4,3,3,0,11,10,2
4435,1817352000000000000,4,4,1,9,8,7,2,2,11,1,1,4,8,10,9,1,1,8,8,8,1,11,10,5,2,2,11,1,1,4,3,3,0,11,10,2
4436,1817355600000000000,0,4,6,9,8,7,9,2,10,1,1,4,9,10,2,1,1,8,0,8,3,11,10,5,9,2,10,1,1,4,1,3,8,11,10,2
4437,1817359200000000000,0,4,6,9,8,7,9,2,10,1,1,4,9,10,2,1,1,8,0,8,3,11,10,5,9,2,10,1,1,4,1,3,8,11,10,2
4438,1817362800000000000,8,4,7,9,8,7,5,2,4,1,1,4,5,10,8,1,1,8,4,8,5,11,10,5,5,2,4,1,1,4,6,3,2,11,10,2
4439,1817366400000000000,8,4,7,9,8,7,5,2,4,1,1,4,5,10,8,1,1,8,4,8,5,11,10,5,5,2,4,1,1,4,6,3,2,11,10,2
4440,1817427600000000000,10,11,3,9,8,7,8,0,7,1,1,4,3,0,5,1,1,8,2,9,6,11,10,5,8,0,7,1,1,4,5,9,4,11,10,2
4441,1817431200000000000,10,11,3,9,8,7,8,0,7,1,1,4,3,0,5,1,1,8,2,9,6,11,10,5,8,0,7,1,1,4,5,9,4,11,10,2
4442,1817434800000000000,4,0,1,9,8,7,2,9,11,1,1,4,8,11,9,1,1,8,8,0,1,11,10,5,2,9,11,1,1,4,3,1,0,11,10,2
4443,1817438400000000000,4,0,1,9,8,7,2,9,11,1,1,4,8,11,9,1,1,8,8,0,1,11,10,5,2,9,11,1,1,4,3,1,0,11,10,2
4444,1817442000000000000,0,0,6,9,8,7,9,9,10,1,1,4,9,11,2,1,1,8,0,0,3,11,10,5,9,9,10,1,1,4,1,1,8,11,10,2
4445,1817445600000000000,0,0,6,9,8,7,9,9,10,1,1,4,9,11,2,1,1,8,0,0,3,11,10,5,9,9,10,1,1,4,1,1,8,11,10,2
4446,1817449200000000000,8,0,7,9,8,7,5,9,4,1,1,4,5,11,8,1,1,8,4,0,5,11,10,5,5,9,4,1,1,4,6,1,2,11,10,2
4447,1817452800000000000,8,0,7,9,8,7,5,9,4,1,1,4,5,11,8,1,1,8,4,0,5,11,10,5,5,9,4,1,1,4,6,1,2,11,10,2
4448,1817514000000000000,10,10,3,9,8,7,8,8,7,1,1,4,3,4,5,1,1,8,2,2,6,11,10,5,8,8,7,1,1,4,5,5,4,11,10,2
4449,1817517600000000000,10,10,3,9,8,7,8,8,7,1,1,4,3,4,5,1,1,8,2,2,6,11,10,5,8,8,7,1,1,4,5,5,4,11,10,2
4450,1817521200000000000,4,8,1,9,8,7,2,5,11,1,1,4,8,7,9,1,1,8,8,4,1,11,10,5,2,5,11,1,1,4,3,6,0,11,10,2
4451,1817524800000000000,4,8,1,9,8,7,2,5,11,1,1,4,8,7,9,1,1,8,8,4,1,11,10,5,2,5,11,1,1,4,3,6,0,11,10,2
4452,1817528400000000000,0,8,6,9,8,7,9,5,10,1,1,4,9,7,2,1,1,8,0,4,3,11,10,5,9,5,10,1,1,4,1,6,8,11,10,2
4453,1817532000000000000,0,8,6,9,8,7,9,5,10,1,1,4,9,7,2,1,1,8,0,4,3,11,10,5,9,5,10,1,1,4,1,6,8,11,10,2
4454,1817535600000000000,8,8,7,9,8,7,5,5,4,1,1,4,5,7,8,1,1,8,4,4,5,11,10,5,5,5,4,1,1,4,6,6,2,11,10,2
4455,1817539200000000000,8,8,7,9,8,7,5,5,4,1,1,4,5,7,8,1,1,8,4,4,5,11,10,5,5,5,4,1,1,4,6,6,2,11,10,2
4456,1817773200000000000,10,8,3,8,8,1,8,5,7,5,1,11,3,7,5,7,1,9,2,4,6,4,10,1,8,5,7,5,1,11,5,6,4,6,10,0
4457,1817776800000000000,10,8,3,8,8,1,8,5,7,5,1,11,3,7,5,7,1,9,2,4,6,4,10,1,8,5,7,5,1,11,5,6,4,6,10,0
4458,1817780400000000000,4,5,1,8,8,1,2,6,11,5,1,11,8,3,9,7,1,9,8,7,1,4,10,1,2,6,11,5,1,11,3,10,0,6,10,0
4459,1817784000000000000,4,5,1,8,8,1,2,6,11,5,1,11,8,3,9,7,1,9,8,7,1,4,10,1,2,6,11,5,1,11,3,10,0,6,10,0
4460,1817787600000000000,0,5,6,8,8,1,9,6,10,5,1,11,9,3,2,7,1,9,0,7,3,4,10,1,9,6,10,5,1,11,1,10,8,6,10,0
4461,1817791200000000000,0,5,6,8,8,1,9,6,10,5,1,11,9,3,2,7,1,9,0,7,3,4,10,1,9,6,10,5,1,11,1,10,8,6,10,0
4462,1817794800000000000,8,5,7,8,8,1,5,6,4,5,1,11,5,3,8,7,1,9,4,7,5,4,10,1,5,6,4,5,1,11,6,10,2,6,10,0
4463,1817798400000000000,8,5,7,8,8,1,5,6,4,5,1,11,5,3,8,7,1,9,4,7,5,4,10,1,5,6,4,5,1,11,6,10,2,6,10,0
4464,1817859600000000000,10,2,3,8,8,1,8,3,7,5,1,11,3,6,5,7,1,9,2,10,6,4,10,1,8,3,7,5,1,11,5,7,4,6,10,0
4465,1817863200000000000,10,2,3,8,8,1,8,3,7,5,1,11,3,6,5,7,1,9,2,10,6,4,10,1,8,3,7,5,1,11,5,7,4,6,10,0
4466,1817866800000000000,4,3,1,8,8,1,2,7,11,5,1,11,8,5,9,7,1,9,8,6,1,4,10,1,2,7,11,5,1,11,3,4,0,6,10,0
4467,1817870400000000000,4,3,1,8,8,1,2,7,11,5,1,11,8,5,9,7,1,9,8,6,1,4,10,1,2,7,11,5,1,11,3,4,0,6,10,0
4468,1817874000000000000,0,3,6,8,8,1,9,7,10,5,1,11,9,5,2,7,1,9,0,6,3,4,10,1,9,7,10,5,1,11,1,4,8,6,10,0
4469,1817877600000000000,0,3,6,8,8,1,9,7,10,5,1,11,9,5,2,7,1,9,0,6,3,4,10,1,9,7,10,5,1,11,1,4,8,6,10,0
4470,1817881200000000000,8,3,7,8,8,1,5,7,4,5,1,11,5,5,8,7,1,9,4,6,5,4,10,1,5,7,4,5,1,11,6,4,2,6,10,0
4471,1817884800000000000,8,3,7,8,8,1,5,7,4,5,1,11,5,5,8,7,1,9,4,6,5,4,10,1,5,7,4,5,1,11,6,4,2,6,10,0
4472,1817946000000000000,10,9,3,8,8,1,8,1,7,5,1,11,3,1,5,7,1,9,2,11,6,4,10,1,8,1,7,5,1,11,5,11,4,6,10,0
4473,1817949600000000000,10,9,3,8,8,1,8,1,7,5,1,11,3,1,5,7,1,9,2,11,6,4,10,1,8,1,7,5,1,11,5,11,4,6,10,0
4474,1817953200000000000,4,1,1,8,8,1,2,11,11,5,1,11,8,9,9,7,1,9,8,1,1,4,10,1,2,11,11,5,1,11,3,0,0,6,10,0
4475,1817956800000000000,4,1,1,8,8,1,2,11,11,5,1,11,8,9,9,7,1,9,8,1,1,4,10,1,2,11,11,5,1,11,3,0,0,6,10,0
4476,1817960400000000000,0,1,6,8,8,1,9,11,10,5,1,11,9,9,2,7,1,9,0,1,3,4,10,1,9,11,10,5,1,11,1,0,8,6,10,0
4477,1817964000000000000,0,1,6,8,8,1,9,11,10,5,1,11,9,9,2,7,1,9,0,1,3,4,10,1,9,11,10,5,1,11,1,0,8,6,10,0
4478,1817967600000000000,8,1,7,8,8,1,5,11,4,5,1,11,5,9,8,7,1,9,4,1,5,4,10,1,5,11,4,5,1,11,6,0,2,6,10,0
4479,1817971200000000000,8,1,7,8,8,1,5,11,4,5,1,11,5,9,8,7,1,9,4,1,5,4,10,1,5,11,4,5,1,11,6,0,2,6,10,0
4480,1818032400000000000,10,5,3,8,8,1,8,6,7,5,1,11,3,3,5,7,1,9,2,7,6,4,10,1,8,6,7,5,1,11,5,10,4,6,10,0
4481,1818036000000000000,10,5,3,8,8,1,8,6,7,5,1,11,3,3,5,7,1,9,2,7,6,4,10,1,8,6,7,5,1,11,5,10,4,6,10,0
4482,1818039600000000000,4,6,1,8,8,1,2,10,11,5,1,11,8,2,9,7,1,9,8,3,1,4,10,1,2,10,11,5,1,11,3,8,0,6,10,0
4483,1818043200000000000,4,6,1,8,8,1,2,10,11,5,1,11,8,2,9,7,1,9,8,3,1,4,10,1,2,10,11,5,1,11,3,8,0,6,10,0
4484,1818046800000000000,0,6,6,8,8,1,9,10,10,5,1,11,9,2,2,7,1,9,0,3,3,4,10,1,9,10,10,5,1,11,1,8,8,6,10,0
4485,1818050400000000000,0,6,6,8,8,1,9,10,10,5,1,11,9,2,2,7,1,9,0,3,3,4,10,1,9,10,10,5,1,11,1,8,8,6,10,0
4486,1818054000000000000,8,6,7,8,8,1,5,10,4,5,1,11,5,2,8,7,1,9,4,3,5,4,10,1,5,10,4,5,1,11,6,8,2,6,10,0
4487,1818057600000000000,8,6,7,8,8,1,5,10,4,5,1,11,5,2,8,7,1,9,4,3,5,4,10,1,5,10,4,5,1,11,6,8,2,6,10,0
4488,1818118800000000000,10,3,3,8,8,1,8,7,7,5,1,11,3,5,5,7,1,9,2,6,6,4,10,1,8,7,7,5,1,11,5,4,4,6,10,0
4489,1818122400000000000,10,3,3,8,8,1,8,7,7,5,1,11,3,5,5,7,1,9,2,6,6,4,10,1,8,7,7,5,1,11,5,4,4,6,10,0
4490,1818126000000000000,4,7,1,8,8,1,2,4,11,5,1,11,8,8,9,7,1,9,8,5,1,4,10,1,2,4,11,5,1,11,3,2,0,6,10,0
4491,1818129600000000000,4,7,1,8,8,1,2,4,11,5,1,11,8,8,9,7,1,9,8,5,1,4,10,1,2,4,11,5,1,11,3,2,0,6,10,0
4492,1818133200000000000,0,7,6,8,8,1,9,4,10,5,1,11,9,8,2,7,1,9,0,5,3,4,10,1,9,4,10,5,1,11,1,2,8,6,10,0
4493,1818136800000000000,0,7,6,8,8,1,9,4,10,5,1,11,9,8,2,7,1,9,0,5,3,4,10,1,9,4,10,5,1,11,1,2,8,6,10,0
4494,1818140400000000000,8,7,7,8,8,1,5,4,4,5,1,11,5,8,8,7,1,9,4,5,5,4,10,1,5,4,4,5,1,11,6,2,2,6,10,0
4495,1818144000000000000,8,7,7,8,8,1,5,4,4,5,1,11,5,8,8,7,1,9,4,5,5,4,10,1,5,4,4,5,1,11,6,2,2,6,10,0
4496,1818378000000000000,10,7,3,8,8,1,8,4,7,5,1,11,3,8,5,7,1,9,2,5,6,4,10,1,8,4,7,5,1,11,5,2,4,6,10,0
4497,1818381600000000000,10,7,3,8,8,1,8,4,7,5,1,11,3,8,5,7,1,9,2,5,6,4,10,1,8,4,7,5,1,11,5,2,4,6,10,0
4498,1818385200000000000,4,4,1,8,8,1,2,2,11,5,1,11,8,10,9,7,1,9,8,8,1,4,10,1,2,2,11,5,1,11,3,3,0,6,10,0
4499,1818388800000000000,4,4,1,8,8,1,2,2,11,5,1,11,8,10,9,7,1,9,8,8,1,4,10,1,2,2,11,5,1,11,3,3,0,6,10,0
4500,1818392400000000000,0,4,6,8,8,1,9,2,10,5,1,11,9,10,2,7,1,9,0,8,3,4,10,1,9,2,10,5,1,11,1,3,8,6,10,0
4501,1818396000000000000,0,4,6,8,8,1,9,2,10,5,1,11,9,10,2,7,1,9,0,8,3,4,10,1,9,2,10,5,1,11,1,3,8,6,10,0
4502,1818399600000000000,8,4,7,8,8,1,5,2,4,5,1,11,5,10,8,7,1,9,4,8,5,4,10,1,5,2,4,5,1,11,6,3,2,6,10,0
4503,1818403200000000000,8,4,7,8,8,1,5,2,4,5,1,11,5,10,8,7,1,9,4,8,5,4,10,1,5,2,4,5,1,11,6,3,2,6,10,0
4504,1818464400000000000,10,11,3,8,8,1,8,0,7,5,1,11,3,0,5,7,1,9,2,9,6,4,10,1,8,0,7,5,1,11,5,9,4,6,10,0
4505,1818468000000000000,10,11,3,8,8,1,8,0,7,5,1,11,3,0,5,7,1,9,2,9,6,4,10,1,8,0,7,5,1,11,5,9,4,6,10,0
4506,1818471600000000000,4,0,1,8,8,1,2,9,11,5,1,11,8,11,9,7,1,9,8,0,1,4,10,1,2,9,11,5,1,11,3,1,0,6,10,0
4507,1818475200000000000,4,0,1,8,8,1,2,9,11,5,1,11,8,11,9,7,1,9,8,0,1,4,10,1,2,9,11,5,1,11,3,1,0,6,10,0
4508,1818478800000000000,0,0,6,8,8,1,9,9,10,5,1,11,9,11,2,7,1,9,0,0,3,4,10,1,9,9,10,5,1,11,1,1,8,6,10,0
4509,1818482400000000000,0,0,6,8,8,1,9,9,10,5,1,11,9,11,2,7,1,9,0,0,3,4,10,1,9,9,10,5,1,11,1,1,8,6,10,0
4510,1818486000000000000,8,0,7,8,8,1,5,9,4,5,1,11,5,11,8,7,1,9,4,0,5,4,10,1,5,9,4,5,1,11,6,1,2,6,10,0
4511,1818489600000000000,8,0,7,8,8,1,5,9,4,5,1,11,5,11,8,7,1,9,4,0,5,4,10,1,5,9,4,5,1,11,6,1,2,6,10,0
4512,1818550800000000000,10,10,3,8,8,1,8,8,7,5,1,11,3,4,5,7,1,9,2,2,6,4,10,1,8,8,7,5,1,11,5,5,4,6,10,0
4513,1818554400000000000,10,10,3,8,8,1,8,8,7,5,1,11,3,4,5,7,1,9,2,2,6,4,10,1,8,8,7,5,1,11,5,5,4,6,10,0
4514,1818558000000000000,4,8,1,8,8,1,2,5,11,5,1,11,8,7,9,7,1,9,8,4,1,4,10,1,2,5,11,5,1,11,3,6,0,6,10,0
4515,1818561600000000000,4,8,1,8,8,1,2,5,11,5,1,11,8,7,9,7,1,9,8,4,1,4,10,1,2,5,11,5,1,11,3,6,0,6,10,0
4516,1818565200000000000,0,8,6,8,8,1,9,5,10,5,1,11,9,7,2,7,1,9,0,4,3,4,10,1,9,5,10,5,1,11,1,6,8,6,10,0
4517,1818568800000000000,0,8,6,8,8,1,9,5,10,5,1,11,9,7,2,7,1,9,0,4,3,4,10,1,9,5,10,5,1,11,1,6,8,6,10,0
4518,1818572400000000000,8,8,7,8,8,1,5,5,4,5,1,11,5,7,8,7,1,9,4,4,5,4,10,1,5,5,4,5,1,11,6,6,2,6,10,0
4519,1818576000000000000,8,8,7,8,8,1,5,5,4,5,1,11,5,7,8,7,1,9,4,4,5,4,10,1,5,5,4,5,1,11,6,6,2,6,10,0
4520,1818637200000000000,10,4,3,8,8,1,8,2,7,5,1,11,3,10,5,7,1,9,2,8,6,4,10,1,8,2,7,5,1,11,5,3,4,6,10,0
4521,1818640800000000000,10,4,3,8,8,1,8,2,7,5,1,11,3,10,5,7,1,9,2,8,6,4,10,1,8,2,7,5,1,11,5,3,4,6,10,0
4522,1818644400000000000,4,2,1,8,8,1,2,3,11,5,1,11,8,6,9,7,1,9,8,10,1,4,10,1,2,3,11,5,1,11,3,7,0,6,10,0
4523,1818648000000000000,4,2,1,8,8,1,2,3,11,5,1,11,8,6,9,7,1,9,8,10,1,4,10,1,2,3,11,5,1,11,3,7,0,6,10,0
4524,1818651600000000000,0,2,6,8,8,1,9,3,10,5,1,11,9,6,2,7,1,9,0,10,3,4,10,1,9,3,10,5,1,11,1,7,8,6,10,0
4525,1818655200000000000,0,2,6,8,8,1,9,3,10,5,1,11,9,6,2,7,1,9,0,10,3,4,10,1,9,3,10,5,1,11,1,7,8,6,10,0
4526,1818658800000000000,8,2,7,8,8,1,5,3,4,5,1,11,5,6,8,7,1,9,4,10,5,4,10,1,5,3,4,5,1,11,6,7,2,6,10,0
4527,1818662400000000000,8,2,7,8,8,1,5,3,4,5,1,11,5,6,8,7,1,9,4,10,5,4,10,1,5,3,4,5,1,11,6,7,2,6,10,0
4528,1818723600000000000,10,0,3,8,8,1,8,9,7,5,1,11,3,11,5,7,1,9,2,0,6,4,10,1,8,9,7,5,1,11,5,1,4,6,10,0
4529,1818727200000000000,10,0,3,8,8,1,8,9,7,5,1,11,3,11,5,7,1,9,2,0,6,4,10,1,8,9,7,5,1,11,5,1,4,6,10,0
4530,1818730800000000000,4,9,1,8,8,1,2,1,11,5,1,11,8,1,9,7,1,9,8,11,1,4,10,1,2,1,11,5,1,11,3,11,0,6,10,0
4531,1818734400000000000,4,9,1,8,8,1,2,1,11,5,1,11,8,1,9,7,1,9,8,11,1,4,10,1,2,1,11,5,1,11,3,11,0,6,10,0
4532,1818738000000000000,0,9,6,8,8,1,9,1,10,5,1,11,9,1,2,7,1,9,0,11,3,4,10,1,9,1,10,5,1,11,1,11,8,6,10,0
4533,1818741600000000000,0,9,6,8,8,1,9,1,10,5,1,11,9,1,2,7,1,9,0,11,3,4,10,1,9,1,10,5,1,11,1,11,8,6,10,0
4534,1818745200000000000,8,9,7,8,8,1,5,1,4,5,1,11,5,1,8,7,1,9,4,11,5,4,10,1,5,1,4,5,1,11,6,11,2,6,10,0
4535,1818748800000000000,8,9,7,8,8,1,5,1,4,5,1,11,5,1,8,7,1,9,4,11,5,4,10,1,5,1,4,5,1,11,6,11,2,6,10,0
4536,1818982800000000000,10,9,3,8,8,1,8,1,7,5,1,11,3,1,5,7,1,9,2,11,6,4,10,1,8,1,7,5,1,11,5,11,4,6,10,0
4537,1818986400000000000,10,9,3,8,8,1,8,1,7,5,1,11,3,1,5,7,1,9,2,11,6,4,10,1,8,1,7,5,1,11,5,11,4,6,10,0
4538,1818990000000000000,4,1,1,8,8,1,2,11,11,5,1,11,8,9,9,7,1,9,8,1,1,4,10,1,2,11,11,5,1,11,3,0,0,6,10,0
4539,1818993600000000000,4,1,1,8,8,1,2,11,11,5,1,11,8,9,9,7,1,9,8,1,1,4,10,1,2,11,11,5,1,11,3,0,0,6,10,0
4540,1818997200000000000,0,1,6,8,8,1,9,11,10,5,1,11,9,9,2,7,1,9,0,1,3,4,10,1,9,11,10,5,1,11,1,0,8,6,10,0
4541,1819000800000000000,0,1,6,8,8,1,9,11,10,5,1,11,9,9,2,7,1,9,0,1,3,4,10,1,9,11,10,5,1,11,1,0,8,6,10,0
4542,1819004400000000000,8,1,7,8,8,1,5,11,4,5,1,11,5,9,8,7,1,9,4,1,5,4,10,1,5,11,4,5,1,11,6,0,2,6,10,0
4543,1819008000000000000,8,1,7,5,8,11,5,11,4,6,1,0,5,9,8,3,1,0,4,1,5,7,10,9,5,11,4,6,1,0,6,0,2,10,10,9
4544,1819069200000000000,10,5,3,5,8,11,8,6,7,6,1,0,3,3,5,3,1,0,2,7,6,7,10,9,8,6,7,6,1,0,5,10,4,10,10,9
4545,1819072800000000000,10,5,3,5,8,11,8,6,7,6,1,0,3,3,5,3,1,0,2,7,6,7,10,9,8,6,7,6,1,0,5,10,4,10,10,9
4546,1819076400000000000,4,6,1,5,8,11,2,10,11,6,1,0,8,2,9,3,1,0,8,3,1,7,10,9,2,10,11,6,1,0,3,8,0,10,10,9
4547,1819080000000000000,4,6,1,5,8,11,2,10,11,6,1,0,8,2,9,3,1,0,8,3,1,7,10,9,2,10,11,6,1,0,3,8,0,10,10,9
4548,1819083600000000000,0,6,6,5,8,11,9,10,10,6,1,0,9,2,2,3,1,0,0,3,3,7,10,9,9,10,10,6,1,0,1,8,8,10,10,9
4549,1819087200000000000,0,6,6,5,8,11,9,10,10,6,1,0,9,2,2,3,1,0,0,3,3,7,10,9,9,10,10,6,1,0,1,8,8,10,10,9
4550,1819090800000000000,8,6,7,5,8,11,5,10,4,6,1,0,5,2,8,3,1,0,4,3,5,7,10,9,5,10,4,6,1,0,6,8,2,10,10,9
4551,1819094400000000000,8,6,7,5,8,11,5,10,4,6,1,0,5,2,8,3,1,0,4,3,5,7,10,9,5,10,4,6,1,0,6,8,2,10,10,9
4552,1819155600000000000,10,3,3,5,8,11,8,7,7,6,1,0,3,5,5,3,1,0,2,6,6,7,10,9,8,7,7,6,1,0,5,4,4,10,10,9
4553,1819159200000000000,10,3,3,5,8,11,8,7,7,6,1,0,3,5,5,3,1,0,2,6,6,7,10,9,8,7,7,6,1,0,5,4,4,10,10,9
4554,1819162800000000000,4,7,1,5,8,11,2,4,11,6,1,0,8,8,9,3,1,0,8,5,1,7,10,9,2,4,11,6,1,0,3,2,0,10,10,9
4555,1819166400000000000,4,7,1,5,8,11,2,4,11,6,1,0,8,8,9,3,1,0,8,5,1,7,10,9,2,4,11,6,1,0,3,2,0,10,10,9
4556,1819170000000000000,0,7,6,5,8,11,9,4,10,6,1,0,9,8,2,3,1,0,0,5,3,7,10,9,9,4,10,6,1,0,1,2,8,10,10,9
4557,1819173600000000000,0,7,6,5,8,11,9,4,10,6,1,0,9,8,2,3,1,0,0,5,3,7,10,9,9,4,10,6,1,0,1,2,8,10,10,9
4558,1819177200000000000,8,7,7,5,8,11,5,4,4,6,1,0,5,8,8,3,1,0,4,5,5,7,10,9,5,4,4,6,1,0,6,2,2,10,10,9
4559,1819180800000000000,8,7,7,5,8,11,5,4,4,6,1,0,5,8,8,3,1,0,4,5,5,7,10,9,5,4,4,6,1,0,6,2,2,10,10,9
4560,1819242000000000000,10,1,3,5,8,11,8,11,7,6,1,0,3,9,5,3,1,0,2,1,6,7,10,9,8,11,7,6,1,0,5,0,4,10,10,9
4561,1819245600000000000,10,1,3,5,8,11,8,11,7,6,1,0,3,9,5,3,1,0,2,1,6,7,10,9,8,11,7,6,1,0,5,0,4,10,10,9
4562,1819249200000000000,4,11,1,5,8,11,2,0,11,6,1,0,8,0,9,3,1,0,8,9,1,7,10,9,2,0,11,6,1,0,3,9,0,10,10,9
4563,1819252800000000000,4,11,1,5,8,11,2,0,11,6,1,0,8,0,9,3,1,0,8,9,1,7,10,9,2,0,11,6,1,0,3,9,0,10,10,9
4564,1819256400000000000,0,11,6,5,8,11,9,0,10,6,1,0,9,0,2,3,1,0,0,9,3,7,10,9,9,0,10,6,1,0,1,9,8,10,10,9
4565,1819260000000000000,0,11,6,5,8,11,9,0,10,6,1,0,9,0,2,3,1,0,0,9,3,7,10,9,9,0,10,6,1,0,1,9,8,10,10,9
4566,1819263600000000000,8,11,7,5,8,11,5,0,4,6,1,0,5,0,8,3,1,0,4,9,5,7,10,9,5,0,4,6,1,0,6,9,2,10,10,9
4567,1819267200000000000,8,11,7,5,8,11,5,0,4,6,1,0,5,0,8,3,1,0,4,9,5,7,10,9,5,0,4,6,1,0,6,9,2,10,10,9
4568,1819328400000000000,10,6,3,5,8,11,8,10,7,6,1,0,3,2,5,3,1,0,2,3,6,7,10,9,8,10,7,6,1,0,5,8,4,10,10,9
4569,1819332000000000000,10,6,3,5,8,11,8,10,7,6,1,0,3,2,5,3,1,0,2,3,6,7,10,9,8,10,7,6,1,0,5,8,4,10,10,9
4570,1819335600000000000,4,10,1,5,8,11,2,8,11,6,1,0,8,4,9,3,1,0,8,2,1,7,10,9,2,8,11,6,1,0,3,5,0,10,10,9
4571,1819339200000000000,4,10,1,5,8,11,2,8,11,6,1,0,8,4,9,3,1,0,8,2,1,7,10,9,2,8,11,6,1,0,3,5,0,10,10,9
4572,1819342800000000000,0,10,6,5,8,11,9,8,10,6,1,0,9,4,2,3,1,0,0,2,3,7,10,9,9,8,10,6,1,0,1,5,8,10,10,9
4573,1819346400000000000,0,10,6,5,8,11,9,8,10,6,1,0,9,4,2,3,1,0,0,2,3,7,10,9,9,8,10,6,1,0,1,5,8,10,10,9
