,time,date,stock_code_x,current_hour_pillar,current_day_pillar,current_day_pillar_minus,current_hour_pillar_minus,current_month_pillar,current_year_pillar,current_year_pillar_minus,current_month_pillar_minus,current_wuxi_hour,current_wuxi_day,current_wuxi_month,current_wuxi_year,base_year_pillar,base_month_pillar,base_day_pillar,base_hour_pillar,base_month_pillar_minus,base_hour_pillar_minus,base_year_pillar_minus,base_day_pillar_minus,stock_code_y,uuid,last_modified_date,year,month,day,hour,dayofweek,quarter,is_month_start,is_month_end,is_quarter_start,is_quarter_end,is_year_start,is_year_end,dayofyear,weekofyear,current_hour_pillar_heavenly,current_hour_pillar_earthly,current_hour_pillar_heavenly_sin,current_hour_pillar_heavenly_cos,current_hour_pillar_earthly_sin,current_hour_pillar_earthly_cos,current_day_pillar_heavenly,current_day_pillar_earthly,current_day_pillar_heavenly_sin,current_day_pillar_heavenly_cos,current_day_pillar_earthly_sin,current_day_pillar_earthly_cos,current_day_pillar_minus_heavenly,current_day_pillar_minus_earthly,current_day_pillar_minus_heavenly_sin,current_day_pillar_minus_heavenly_cos,current_day_pillar_minus_earthly_sin,current_day_pillar_minus_earthly_cos,current_hour_pillar_minus_heavenly,current_hour_pillar_minus_earthly,current_hour_pillar_minus_heavenly_sin,current_hour_pillar_minus_heavenly_cos,current_hour_pillar_minus_earthly_sin,current_hour_pillar_minus_earthly_cos,current_month_pillar_heavenly,current_month_pillar_earthly,current_month_pillar_heavenly_sin,current_month_pillar_heavenly_cos,current_month_pillar_earthly_sin,current_month_pillar_earthly_cos,current_year_pillar_heavenly,current_year_pillar_earthly,current_year_pillar_heavenly_sin,current_year_pillar_heavenly_cos,current_year_pillar_earthly_sin,current_year_pillar_earthly_cos,current_year_pillar_minus_heavenly,current_year_pillar_minus_earthly,current_year_pillar_minus_heavenly_sin,current_year_pillar_minus_heavenly_cos,current_year_pillar_minus_earthly_sin,current_year_pillar_minus_earthly_cos,current_month_pillar_minus_heavenly,current_month_pillar_minus_earthly,current_month_pillar_minus_heavenly_sin,current_month_pillar_minus_heavenly_cos,current_month_pillar_minus_earthly_sin,current_month_pillar_minus_earthly_cos,base_year_pillar_heavenly,base_year_pillar_earthly,base_year_pillar_heavenly_sin,base_year_pillar_heavenly_cos,base_year_pillar_earthly_sin,base_year_pillar_earthly_cos,base_month_pillar_heavenly,base_month_pillar_earthly,base_month_pillar_heavenly_sin,base_month_pillar_heavenly_cos,base_month_pillar_earthly_sin,base_month_pillar_earthly_cos,base_day_pillar_heavenly,base_day_pillar_earthly,base_day_pillar_heavenly_sin,base_day_pillar_heavenly_cos,base_day_pillar_earthly_sin,base_day_pillar_earthly_cos,base_hour_pillar_heavenly,base_hour_pillar_earthly,base_hour_pillar_heavenly_sin,base_hour_pillar_heavenly_cos,base_hour_pillar_earthly_sin,base_hour_pillar_earthly_cos,base_month_pillar_minus_heavenly,base_month_pillar_minus_earthly,base_month_pillar_minus_heavenly_sin,base_month_pillar_minus_heavenly_cos,base_month_pillar_minus_earthly_sin,base_month_pillar_minus_earthly_cos,base_hour_pillar_minus_heavenly,base_hour_pillar_minus_earthly,base_hour_pillar_minus_heavenly_sin,base_hour_pillar_minus_heavenly_cos,base_hour_pillar_minus_earthly_sin,base_hour_pillar_minus_earthly_cos,base_year_pillar_minus_heavenly,base_year_pillar_minus_earthly,base_year_pillar_minus_heavenly_sin,base_year_pillar_minus_heavenly_cos,base_year_pillar_minus_earthly_sin,base_year_pillar_minus_earthly_cos,base_day_pillar_minus_heavenly,base_day_pillar_minus_earthly,base_day_pillar_minus_heavenly_sin,base_day_pillar_minus_heavenly_cos,base_day_pillar_minus_earthly_sin,base_day_pillar_minus_earthly_cos,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus,Open_x,High_x,Low_x,Close_x,Volume_x,Dividends_x,Stock Splits_x
499,2025-09-15 12:34:44.405529+08:00,2025-09-15 12:34:44.405529+08:00,0,5,20,5,53,17,11,4,32,46,36,119,33,0,0,0,1,0,0,0,1,0,744,0,2025,9,15,12,0,3,False,False,False,False,False,False,258,38,1,2,0.951057,0.309017,1.22465e-16,-1,3,5,-0.951057,0.309017,0.866025,0.5,0,11,0.951057,-0.309017,-1,-1.83697e-16,9,0,-0.951057,-0.309017,0.5,0.866025,2,11,0.587785,0.809017,-1,-1.83697e-16,5,9,-0.587785,-0.809017,-0.866025,-0.5,2,0,0.587785,0.809017,0.5,0.866025,5,5,-0.587785,-0.809017,0.866025,0.5,0,0,1.22465e-16,-1,-0.5,-0.866025,0,1,0.951057,-0.309017,1,6.12323e-17,0,1,0.587785,-0.809017,-0.866025,0.5,1,0,1.22465e-16,-1,-0.5,-0.866025,0,1,-0.951057,0.309017,-0.866025,0.5,0,0,0,1,0,1,0,0,0,1,0.866025,0.5,1,0,-0.587785,0.809017,1,6.12323e-17,8,3,1,10,3,3,2,10,11,3,5,10,3,8,0,7,6,8,8,3,1,10,4,3,7,3,1,10,4,3,7,5,9,4,9,5,0,0,0,0,0,0,0
500,2025-09-15 13:34:44.405529+08:00,2025-09-15 13:34:44.405529+08:00,0,3,20,5,20,17,11,4,32,3,36,119,33,0,0,0,1,0,0,0,1,0,696,0,2025,9,15,13,0,3,False,False,False,False,False,False,258,38,0,7,0.951057,-0.309017,-0.5,-0.866025,3,5,-0.951057,0.309017,0.866025,0.5,0,11,0.951057,-0.309017,-1,-1.83697e-16,3,5,-0.951057,0.309017,0.866025,0.5,2,11,0.587785,0.809017,-1,-1.83697e-16,5,9,-0.587785,-0.809017,-0.866025,-0.5,2,0,0.587785,0.809017,0.5,0.866025,5,5,-0.587785,-0.809017,0.866025,0.5,0,0,1.22465e-16,-1,-0.5,-0.866025,0,1,0.951057,-0.309017,1,6.12323e-17,0,1,0.587785,-0.809017,-0.866025,0.5,1,0,1.22465e-16,-1,-0.5,-0.866025,0,1,-0.951057,0.309017,-0.866025,0.5,0,0,0,1,0,1,0,0,0,1,0.866025,0.5,1,0,-0.587785,0.809017,1,6.12323e-17,0,3,3,10,3,3,9,10,10,3,5,10,1,8,8,7,6,8,0,3,3,10,4,3,0,3,3,10,4,3,11,5,5,4,9,5,0,0,0,0,0,0,0
501,2025-09-15 14:34:44.405529+08:00,2025-09-15 14:34:44.405529+08:00,0,3,20,5,20,17,11,4,32,39,36,119,33,0,0,0,1,0,0,0,1,0,1419,0,2025,9,15,14,0,3,False,False,False,False,False,False,258,38,0,7,0.951057,-0.309017,-0.5,-0.866025,3,5,-0.951057,0.309017,0.866025,0.5,0,11,0.951057,-0.309017,-1,-1.83697e-16,3,5,-0.951057,0.309017,0.866025,0.5,2,11,0.587785,0.809017,-1,-1.83697e-16,5,9,-0.587785,-0.809017,-0.866025,-0.5,2,0,0.587785,0.809017,0.5,0.866025,5,5,-0.587785,-0.809017,0.866025,0.5,0,0,1.22465e-16,-1,-0.5,-0.866025,0,1,0.951057,-0.309017,1,6.12323e-17,0,1,0.587785,-0.809017,-0.866025,0.5,1,0,1.22465e-16,-1,-0.5,-0.866025,0,1,-0.951057,0.309017,-0.866025,0.5,0,0,0,1,0,1,0,0,0,1,0.866025,0.5,1,0,-0.587785,0.809017,1,6.12323e-17,0,3,3,10,3,3,9,10,10,3,5,10,1,8,8,7,6,8,0,3,3,10,4,3,0,3,3,10,4,3,11,5,5,4,9,5,0,0,0,0,0,0,0
502,2025-09-15 15:34:44.405529+08:00,2025-09-15 15:34:44.405529+08:00,0,34,20,5,49,17,11,4,32,35,41,119,33,0,0,0,1,0,0,0,1,0,2666,0,2025,9,15,15,0,3,False,False,False,False,False,False,258,38,6,8,0.587785,-0.809017,-0.866025,-0.5,3,5,-0.951057,0.309017,0.866025,0.5,0,11,0.951057,-0.309017,-1,-1.83697e-16,8,3,-0.587785,0.809017,1,6.12323e-17,2,11,0.587785,0.809017,-1,-1.83697e-16,5,9,-0.587785,-0.809017,-0.866025,-0.5,2,0,0.587785,0.809017,0.5,0.866025,5,5,-0.587785,-0.809017,0.866025,0.5,0,0,1.22465e-16,-1,-0.5,-0.866025,0,1,0.951057,-0.309017,1,6.12323e-17,0,1,0.587785,-0.809017,-0.866025,0.5,1,0,1.22465e-16,-1,-0.5,-0.866025,0,1,-0.951057,0.309017,-0.866025,0.5,0,0,0,1,0,1,0,0,0,1,0.866025,0.5,1,0,-0.587785,0.809017,1,6.12323e-17,4,3,5,10,3,3,5,10,4,3,5,10,6,8,2,7,6,8,4,3,5,10,4,3,4,3,5,10,4,3,10,5,3,4,9,5,0,0,0,0,0,0,0
503,2025-09-15 16:34:44.405529+08:00,2025-09-15 16:34:44.405529+08:00,0,34,20,5,49,17,11,4,32,11,41,119,33,0,0,0,1,0,0,0,1,0,158,0,2025,9,15,16,0,3,False,False,False,False,False,False,258,38,6,8,0.587785,-0.809017,-0.866025,-0.5,3,5,-0.951057,0.309017,0.866025,0.5,0,11,0.951057,-0.309017,-1,-1.83697e-16,8,3,-0.587785,0.809017,1,6.12323e-17,2,11,0.587785,0.809017,-1,-1.83697e-16,5,9,-0.587785,-0.809017,-0.866025,-0.5,2,0,0.587785,0.809017,0.5,0.866025,5,5,-0.587785,-0.809017,0.866025,0.5,0,0,1.22465e-16,-1,-0.5,-0.866025,0,1,0.951057,-0.309017,1,6.12323e-17,0,1,0.587785,-0.809017,-0.866025,0.5,1,0,1.22465e-16,-1,-0.5,-0.866025,0,1,-0.951057,0.309017,-0.866025,0.5,0,0,0,1,0,1,0,0,0,1,0.866025,0.5,1,0,-0.587785,0.809017,1,6.12323e-17,4,3,5,10,3,3,5,10,4,3,5,10,6,8,2,7,6,8,4,3,5,10,4,3,4,3,5,10,4,3,10,5,3,4,9,5,0,0,0,0,0,0,0
504,2025-09-16 09:34:44.405529+08:00,2025-09-16 09:34:44.405529+08:00,0,2,37,52,19,17,11,4,32,2,72,119,33,0,0,0,1,0,0,0,1,0,1709,0,2025,9,16,9,1,3,False,False,False,False,False,False,259,38,0,5,0.951057,-0.309017,0.5,-0.866025,6,4,0.587785,-0.809017,0,1,8,8,-0.587785,0.809017,-0.5,-0.866025,3,4,-0.951057,0.309017,0,1,2,11,0.587785,0.809017,-1,-1.83697e-16,5,9,-0.587785,-0.809017,-0.866025,-0.5,2,0,0.587785,0.809017,0.5,0.866025,5,5,-0.587785,-0.809017,0.866025,0.5,0,0,1.22465e-16,-1,-0.5,-0.866025,0,1,0.951057,-0.309017,1,6.12323e-17,0,1,0.587785,-0.809017,-0.866025,0.5,1,0,1.22465e-16,-1,-0.5,-0.866025,0,1,-0.951057,0.309017,-0.866025,0.5,0,0,0,1,0,1,0,0,0,1,0.866025,0.5,1,0,-0.587785,0.809017,1,6.12323e-17,2,6,6,10,3,3,8,7,7,3,5,10,5,4,4,7,6,8,2,6,6,10,4,3,2,6,6,10,4,3,6,2,2,4,9,5,0,0,0,0,0,0,0
505,2025-09-16 10:34:44.405529+08:00,2025-09-16 10:34:44.405529+08:00,0,2,37,52,19,17,11,4,32,40,72,119,33,0,0,0,1,0,0,0,1,0,2858,0,2025,9,16,10,1,3,False,False,False,False,False,False,259,38,0,5,0.951057,-0.309017,0.5,-0.866025,6,4,0.587785,-0.809017,0,1,8,8,-0.587785,0.809017,-0.5,-0.866025,3,4,-0.951057,0.309017,0,1,2,11,0.587785,0.809017,-1,-1.83697e-16,5,9,-0.587785,-0.809017,-0.866025,-0.5,2,0,0.587785,0.809017,0.5,0.866025,5,5,-0.587785,-0.809017,0.866025,0.5,0,0,1.22465e-16,-1,-0.5,-0.866025,0,1,0.951057,-0.309017,1,6.12323e-17,0,1,0.587785,-0.809017,-0.866025,0.5,1,0,1.22465e-16,-1,-0.5,-0.866025,0,1,-0.951057,0.309017,-0.866025,0.5,0,0,0,1,0,1,0,0,0,1,0.866025,0.5,1,0,-0.587785,0.809017,1,6.12323e-17,2,6,6,10,3,3,8,7,7,3,5,10,5,4,4,7,6,8,2,6,6,10,4,3,2,6,6,10,4,3,6,2,2,4,9,5,0,0,0,0,0,0,0
506,2025-09-16 11:34:44.405529+08:00,2025-09-16 11:34:44.405529+08:00,0,30,50,39,47,17,11,4,32,31,77,119,33,0,0,0,1,0,0,0,1,0,235,0,2025,9,16,11,1,3,False,False,False,False,False,False,259,38,6,2,0.587785,-0.809017,1.22465e-16,-1,8,3,-0.587785,0.809017,1,6.12323e-17,6,7,0.587785,-0.809017,-0.866025,0.5,8,0,-0.587785,0.809017,0.5,0.866025,2,11,0.587785,0.809017,-1,-1.83697e-16,5,9,-0.587785,-0.809017,-0.866025,-0.5,2,0,0.587785,0.809017,0.5,0.866025,5,5,-0.587785,-0.809017,0.866025,0.5,0,0,1.22465e-16,-1,-0.5,-0.866025,0,1,0.951057,-0.309017,1,6.12323e-17,0,1,0.587785,-0.809017,-0.866025,0.5,1,0,1.22465e-16,-1,-0.5,-0.866025,0,1,-0.951057,0.309017,-0.866025,0.5,0,0,0,1,0,1,0,0,0,1,0.866025,0.5,1,0,-0.587785,0.809017,1,6.12323e-17,8,5,1,10,3,3,2,4,11,3,5,10,3,2,0,7,6,8,8,5,1,10,4,3,7,5,1,10,4,3,7,3,9,4,9,5,0,0,0,0,0,0,0
507,2025-09-16 12:34:44.405529+08:00,2025-09-16 12:34:44.405529+08:00,0,30,50,39,47,17,11,4,32,14,101,119,33,0,0,0,1,0,0,0,1,0,156,0,2025,9,16,12,1,3,False,False,False,False,False,False,259,38,6,2,0.587785,-0.809017,1.22465e-16,-1,8,3,-0.587785,0.809017,1,6.12323e-17,6,7,0.587785,-0.809017,-0.866025,0.5,8,0,-0.587785,0.809017,0.5,0.866025,2,11,0.587785,0.809017,-1,-1.83697e-16,5,9,-0.587785,-0.809017,-0.866025,-0.5,2,0,0.587785,0.809017,0.5,0.866025,5,5,-0.587785,-0.809017,0.866025,0.5,0,0,1.22465e-16,-1,-0.5,-0.866025,0,1,0.951057,-0.309017,1,6.12323e-17,0,1,0.587785,-0.809017,-0.866025,0.5,1,0,1.22465e-16,-1,-0.5,-0.866025,0,1,-0.951057,0.309017,-0.866025,0.5,0,0,0,1,0,1,0,0,0,1,0.866025,0.5,1,0,-0.587785,0.809017,1,6.12323e-17,8,5,1,10,3,3,2,4,11,3,5,10,3,2,0,7,6,8,8,5,1,10,4,3,7,5,1,10,4,3,7,3,9,4,9,5,0,0,0,0,0,0,0
508,2025-09-16 13:34:44.405529+08:00,2025-09-16 13:34:44.405529+08:00,0,23,50,39,43,17,11,4,32,24,101,119,33,0,0,0,1,0,0,0,1,0,4290,0,2025,9,16,13,1,3,False,False,False,False,False,False,259,38,4,7,1.22465e-16,-1,-0.5,-0.866025,8,3,-0.587785,0.809017,1,6.12323e-17,6,7,0.587785,-0.809017,-0.866025,0.5,7,5,0,1,0.866025,0.5,2,11,0.587785,0.809017,-1,-1.83697e-16,5,9,-0.587785,-0.809017,-0.866025,-0.5,2,0,0.587785,0.809017,0.5,0.866025,5,5,-0.587785,-0.809017,0.866025,0.5,0,0,1.22465e-16,-1,-0.5,-0.866025,0,1,0.951057,-0.309017,1,6.12323e-17,0,1,0.587785,-0.809017,-0.866025,0.5,1,0,1.22465e-16,-1,-0.5,-0.866025,0,1,-0.951057,0.309017,-0.866025,0.5,0,0,0,1,0,1,0,0,0,1,0.866025,0.5,1,0,-0.587785,0.809017,1,6.12323e-17,0,5,3,10,3,3,9,4,10,3,5,10,1,2,8,7,6,8,0,5,3,10,4,3,0,5,3,10,4,3,11,3,5,4,9,5,0,0,0,0,0,0,0
509,2025-09-16 14:34:44.405529+08:00,2025-09-16 14:34:44.405529+08:00,0,23,50,39,43,17,11,4,32,8,101,119,33,0,0,0,1,0,0,0,1,0,5021,0,2025,9,16,14,1,3,False,False,False,False,False,False,259,38,4,7,1.22465e-16,-1,-0.5,-0.866025,8,3,-0.587785,0.809017,1,6.12323e-17,6,7,0.587785,-0.809017,-0.866025,0.5,7,5,0,1,0.866025,0.5,2,11,0.587785,0.809017,-1,-1.83697e-16,5,9,-0.587785,-0.809017,-0.866025,-0.5,2,0,0.587785,0.809017,0.5,0.866025,5,5,-0.587785,-0.809017,0.866025,0.5,0,0,1.22465e-16,-1,-0.5,-0.866025,0,1,0.951057,-0.309017,1,6.12323e-17,0,1,0.587785,-0.809017,-0.866025,0.5,1,0,1.22465e-16,-1,-0.5,-0.866025,0,1,-0.951057,0.309017,-0.866025,0.5,0,0,0,1,0,1,0,0,0,1,0.866025,0.5,1,0,-0.587785,0.809017,1,6.12323e-17,0,5,3,10,3,3,9,4,10,3,5,10,1,2,8,7,6,8,0,5,3,10,4,3,0,5,3,10,4,3,11,3,5,4,9,5,0,0,0,0,0,0,0
510,2025-09-16 15:34:44.405529+08:00,2025-09-16 15:34:44.405529+08:00,0,29,50,39,14,17,11,4,32,30,99,119,33,0,0,0,1,0,0,0,1,0,4099,0,2025,9,16,15,1,3,False,False,False,False,False,False,259,38,5,8,-0.587785,-0.809017,-0.866025,-0.5,8,3,-0.587785,0.809017,1,6.12323e-17,6,7,0.587785,-0.809017,-0.866025,0.5,2,3,0.587785,0.809017,1,6.12323e-17,2,11,0.587785,0.809017,-1,-1.83697e-16,5,9,-0.587785,-0.809017,-0.866025,-0.5,2,0,0.587785,0.809017,0.5,0.866025,5,5,-0.587785,-0.809017,0.866025,0.5,0,0,1.22465e-16,-1,-0.5,-0.866025,0,1,0.951057,-0.309017,1,6.12323e-17,0,1,0.587785,-0.809017,-0.866025,0.5,1,0,1.22465e-16,-1,-0.5,-0.866025,0,1,-0.951057,0.309017,-0.866025,0.5,0,0,0,1,0,1,0,0,0,1,0.866025,0.5,1,0,-0.587785,0.809017,1,6.12323e-17,4,5,5,10,3,3,5,4,4,3,5,10,6,2,2,7,6,8,4,5,5,10,4,3,4,5,5,10,4,3,10,3,3,4,9,5,0,0,0,0,0,0,0
511,2025-09-16 16:34:44.405529+08:00,2025-09-16 16:34:44.405529+08:00,0,29,50,39,14,17,11,4,32,1,99,119,33,0,0,0,1,0,0,0,1,0,3244,0,2025,9,16,16,1,3,False,False,False,False,False,False,259,38,5,8,-0.587785,-0.809017,-0.866025,-0.5,8,3,-0.587785,0.809017,1,6.12323e-17,6,7,0.587785,-0.809017,-0.866025,0.5,2,3,0.587785,0.809017,1,6.12323e-17,2,11,0.587785,0.809017,-1,-1.83697e-16,5,9,-0.587785,-0.809017,-0.866025,-0.5,2,0,0.587785,0.809017,0.5,0.866025,5,5,-0.587785,-0.809017,0.866025,0.5,0,0,1.22465e-16,-1,-0.5,-0.866025,0,1,0.951057,-0.309017,1,6.12323e-17,0,1,0.587785,-0.809017,-0.866025,0.5,1,0,1.22465e-16,-1,-0.5,-0.866025,0,1,-0.951057,0.309017,-0.866025,0.5,0,0,0,1,0,1,0,0,0,1,0.866025,0.5,1,0,-0.587785,0.809017,1,6.12323e-17,4,5,5,10,3,3,5,4,4,3,5,10,6,2,2,7,6,8,4,5,5,10,4,3,4,5,5,10,4,3,10,3,3,4,9,5,0,0,0,0,0,0,0
512,2025-09-17 09:34:44.405529+08:00,2025-09-17 09:34:44.405529+08:00,0,22,24,46,42,17,11,4,32,23,53,23,33,0,0,0,1,0,0,0,1,0,1712,0,2025,9,17,9,2,3,False,False,False,False,False,False,260,38,4,5,1.22465e-16,-1,0.5,-0.866025,4,0,1.22465e-16,-1,0.5,0.866025,7,9,0,1,-0.866025,-0.5,7,4,0,1,0,1,2,11,0.587785,0.809017,-1,-1.83697e-16,5,9,-0.587785,-0.809017,-0.866025,-0.5,2,0,0.587785,0.809017,0.5,0.866025,5,5,-0.587785,-0.809017,0.866025,0.5,0,0,1.22465e-16,-1,-0.5,-0.866025,0,1,0.951057,-0.309017,1,6.12323e-17,0,1,0.587785,-0.809017,-0.866025,0.5,1,0,1.22465e-16,-1,-0.5,-0.866025,0,1,-0.951057,0.309017,-0.866025,0.5,0,0,0,1,0,1,0,0,0,1,0.866025,0.5,1,0,-0.587785,0.809017,1,6.12323e-17,2,1,6,10,3,3,8,11,7,3,5,10,5,0,4,7,6,8,2,1,6,10,4,3,2,1,6,10,4,3,6,9,2,4,9,5,0,0,0,0,0,0,0
513,2025-09-17 10:34:44.405529+08:00,2025-09-17 10:34:44.405529+08:00,0,22,24,46,42,17,11,4,32,9,53,23,33,0,0,0,1,0,0,0,1,0,903,0,2025,9,17,10,2,3,False,False,False,False,False,False,260,38,4,5,1.22465e-16,-1,0.5,-0.866025,4,0,1.22465e-16,-1,0.5,0.866025,7,9,0,1,-0.866025,-0.5,7,4,0,1,0,1,2,11,0.587785,0.809017,-1,-1.83697e-16,5,9,-0.587785,-0.809017,-0.866025,-0.5,2,0,0.587785,0.809017,0.5,0.866025,5,5,-0.587785,-0.809017,0.866025,0.5,0,0,1.22465e-16,-1,-0.5,-0.866025,0,1,0.951057,-0.309017,1,6.12323e-17,0,1,0.587785,-0.809017,-0.866025,0.5,1,0,1.22465e-16,-1,-0.5,-0.866025,0,1,-0.951057,0.309017,-0.866025,0.5,0,0,0,1,0,1,0,0,0,1,0.866025,0.5,1,0,-0.587785,0.809017,1,6.12323e-17,2,1,6,10,3,3,8,11,7,3,5,10,5,0,4,7,6,8,2,1,6,10,4,3,2,1,6,10,4,3,6,9,2,4,9,5,0,0,0,0,0,0,0
514,2025-09-17 11:34:44.405529+08:00,2025-09-17 11:34:44.405529+08:00,0,25,47,25,12,17,11,4,32,26,51,23,33,0,0,0,1,0,0,0,1,0,3801,0,2025,9,17,11,2,3,False,False,False,False,False,False,260,38,5,2,-0.587785,-0.809017,1.22465e-16,-1,7,10,0,1,0.866025,-0.5,4,1,1.22465e-16,-1,-0.5,0.866025,2,0,0.587785,0.809017,0.5,0.866025,2,11,0.587785,0.809017,-1,-1.83697e-16,5,9,-0.587785,-0.809017,-0.866025,-0.5,2,0,0.587785,0.809017,0.5,0.866025,5,5,-0.587785,-0.809017,0.866025,0.5,0,0,1.22465e-16,-1,-0.5,-0.866025,0,1,0.951057,-0.309017,1,6.12323e-17,0,1,0.587785,-0.809017,-0.866025,0.5,1,0,1.22465e-16,-1,-0.5,-0.866025,0,1,-0.951057,0.309017,-0.866025,0.5,0,0,0,1,0,1,0,0,0,1,0.866025,0.5,1,0,-0.587785,0.809017,1,6.12323e-17,8,9,1,10,3,3,2,0,11,3,5,10,3,9,0,7,6,8,8,9,1,10,4,3,7,9,1,10,4,3,7,1,9,4,9,5,0,0,0,0,0,0,0
515,2025-09-17 12:34:44.405529+08:00,2025-09-17 12:34:44.405529+08:00,0,25,47,25,12,17,11,4,32,4,87,23,33,0,0,0,1,0,0,0,1,0,2166,0,2025,9,17,12,2,3,False,False,False,False,False,False,260,38,5,2,-0.587785,-0.809017,1.22465e-16,-1,7,10,0,1,0.866025,-0.5,4,1,1.22465e-16,-1,-0.5,0.866025,2,0,0.587785,0.809017,0.5,0.866025,2,11,0.587785,0.809017,-1,-1.83697e-16,5,9,-0.587785,-0.809017,-0.866025,-0.5,2,0,0.587785,0.809017,0.5,0.866025,5,5,-0.587785,-0.809017,0.866025,0.5,0,0,1.22465e-16,-1,-0.5,-0.866025,0,1,0.951057,-0.309017,1,6.12323e-17,0,1,0.587785,-0.809017,-0.866025,0.5,1,0,1.22465e-16,-1,-0.5,-0.866025,0,1,-0.951057,0.309017,-0.866025,0.5,0,0,0,1,0,1,0,0,0,1,0.866025,0.5,1,0,-0.587785,0.809017,1,6.12323e-17,8,9,1,10,3,3,2,0,11,3,5,10,3,9,0,7,6,8,8,9,1,10,4,3,7,9,1,10,4,3,7,1,9,4,9,5,0,0,0,0,0,0,0
516,2025-09-17 13:34:44.405529+08:00,2025-09-17 13:34:44.405529+08:00,0,48,47,25,8,17,11,4,32,50,87,23,33,0,0,0,1,0,0,0,1,0,2159,0,2025,9,17,13,2,3,False,False,False,False,False,False,260,38,9,7,-0.951057,-0.309017,-0.5,-0.866025,7,10,0,1,0.866025,-0.5,4,1,1.22465e-16,-1,-0.5,0.866025,1,5,0.951057,0.309017,0.866025,0.5,2,11,0.587785,0.809017,-1,-1.83697e-16,5,9,-0.587785,-0.809017,-0.866025,-0.5,2,0,0.587785,0.809017,0.5,0.866025,5,5,-0.587785,-0.809017,0.866025,0.5,0,0,1.22465e-16,-1,-0.5,-0.866025,0,1,0.951057,-0.309017,1,6.12323e-17,0,1,0.587785,-0.809017,-0.866025,0.5,1,0,1.22465e-16,-1,-0.5,-0.866025,0,1,-0.951057,0.309017,-0.866025,0.5,0,0,0,1,0,1,0,0,0,1,0.866025,0.5,1,0,-0.587785,0.809017,1,6.12323e-17,0,9,3,10,3,3,9,0,10,3,5,10,1,9,8,7,6,8,0,9,3,10,4,3,0,9,3,10,4,3,11,1,5,4,9,5,0,0,0,0,0,0,0
517,2025-09-17 14:34:44.405529+08:00,2025-09-17 14:34:44.405529+08:00,0,48,47,25,8,17,11,4,32,34,87,23,33,0,0,0,1,0,0,0,1,0,1751,0,2025,9,17,14,2,3,False,False,False,False,False,False,260,38,9,7,-0.951057,-0.309017,-0.5,-0.866025,7,10,0,1,0.866025,-0.5,4,1,1.22465e-16,-1,-0.5,0.866025,1,5,0.951057,0.309017,0.866025,0.5,2,11,0.587785,0.809017,-1,-1.83697e-16,5,9,-0.587785,-0.809017,-0.866025,-0.5,2,0,0.587785,0.809017,0.5,0.866025,5,5,-0.587785,-0.809017,0.866025,0.5,0,0,1.22465e-16,-1,-0.5,-0.866025,0,1,0.951057,-0.309017,1,6.12323e-17,0,1,0.587785,-0.809017,-0.866025,0.5,1,0,1.22465e-16,-1,-0.5,-0.866025,0,1,-0.951057,0.309017,-0.866025,0.5,0,0,0,1,0,1,0,0,0,1,0.866025,0.5,1,0,-0.587785,0.809017,1,6.12323e-17,0,9,3,10,3,3,9,0,10,3,5,10,1,9,8,7,6,8,0,9,3,10,4,3,0,9,3,10,4,3,11,1,5,4,9,5,0,0,0,0,0,0,0
